No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
24499,6.0,12.0,2.0,11.0,500.0,37.0,-0.5,1025.2,-17.7,0.0,NW,1.7,Gucheng,2015-12-16 18:00:00
24500,10.0,13.0,3.0,15.0,500.0,34.0,-0.9,1025.7,-17.6,0.0,NE,1.4,Gucheng,2015-12-16 19:00:00
24501,11.0,14.0,4.0,23.0,600.0,27.0,-1.5,1026.6,-16.5,0.0,NE,0.7,Gucheng,2015-12-16 20:00:00
24502,10.0,11.0,5.0,19.0,600.0,29.0,-2.2,1026.8,-16.3,0.0,ENE,1.0,Gucheng,2015-12-16 21:00:00
24503,12.0,13.0,9.0,33.0,800.0,16.0,-2.6,1026.5,-16.3,0.0,NNE,0.9,Gucheng,2015-12-16 22:00:00
24504,17.0,25.0,12.0,45.0,1100.0,5.0,-3.1,1026.4,-15.8,0.0,ENE,0.9,Gucheng,2015-12-16 23:00:00
24505,20.0,30.0,14.0,50.0,1300.0,2.0,-4.2,1026.3,-14.9,0.0,SE,0.7,Gucheng,2015-12-17 00:00:00
24506,21.0,21.0,13.0,48.0,1500.0,2.0,-5.5,1025.9,-13.6,0.0,NW,0.6,Gucheng,2015-12-17 01:00:00
24507,28.0,42.0,21.0,50.0,1700.0,2.0,-5.6,1025.9,-13.0,0.0,WSW,0.8,Gucheng,2015-12-17 02:00:00
24508,28.0,57.0,22.0,50.0,1800.0,2.0,-6.1,1026.0,-12.8,0.0,NNW,0.6,Gucheng,2015-12-17 03:00:00
24509,33.0,51.0,13.0,48.0,1900.0,2.0,-6.7,1025.7,-13.2,0.0,S,0.5,Gucheng,2015-12-17 04:00:00
24510,36.0,62.0,16.0,47.0,2100.0,2.0,-6.8,1025.5,-13.1,0.0,NW,0.9,Gucheng,2015-12-17 05:00:00
24511,32.0,53.0,20.0,43.0,2100.0,2.0,-6.4,1025.9,-13.1,0.0,WNW,0.9,Gucheng,2015-12-17 06:00:00
24512,34.0,43.0,24.0,45.0,1900.0,2.0,-6.9,1026.3,-12.4,0.0,WNW,0.4,Gucheng,2015-12-17 07:00:00
24513,46.0,98.0,24.0,47.0,2400.0,2.0,-6.2,1026.3,-11.9,0.0,E,0.6,Gucheng,2015-12-17 08:00:00
24514,59.0,104.0,45.0,53.0,2300.0,2.0,-2.2,1026.3,-12.3,0.0,ENE,0.8,Gucheng,2015-12-17 09:00:00
24515,56.0,79.0,35.0,47.0,1800.0,7.0,-0.5,1026.6,-14.8,0.0,SW,1.3,Gucheng,2015-12-17 10:00:00
24516,62.0,76.0,34.0,37.0,1500.0,17.0,0.4,1026.0,-14.4,0.0,SSW,1.6,Gucheng,2015-12-17 11:00:00
24517,67.0,68.0,33.0,40.0,1500.0,37.0,1.8,1024.7,-14.4,0.0,S,1.6,Gucheng,2015-12-17 12:00:00
24518,83.0,83.0,34.0,43.0,1600.0,39.0,2.6,1023.9,-14.1,0.0,SSW,1.7,Gucheng,2015-12-17 13:00:00
24519,96.0,109.0,39.0,57.0,1900.0,41.0,3.5,1023.3,-13.3,0.0,SSW,1.2,Gucheng,2015-12-17 14:00:00
24520,96.0,96.0,33.0,49.0,1600.0,38.0,3.5,1022.7,-14.7,0.0,S,1.8,Gucheng,2015-12-17 15:00:00
24521,88.0,104.0,29.0,50.0,1600.0,33.0,2.9,1022.4,-13.9,0.0,WSW,1.7,Gucheng,2015-12-17 16:00:00
24522,113.0,153.0,28.0,68.0,1800.0,15.0,1.6,1022.4,-13.0,0.0,WSW,1.2,Gucheng,2015-12-17 17:00:00
24523,125.0,163.0,35.0,78.0,2300.0,3.0,0.9,1022.4,-13.2,0.0,WSW,1.1,Gucheng,2015-12-17 18:00:00
24524,149.0,189.0,45.0,81.0,2700.0,2.0,-0.5,1022.6,-11.9,0.0,N,0.2,Gucheng,2015-12-17 19:00:00
24525,173.0,222.0,48.0,82.0,3000.0,2.0,-1.7,1022.9,-9.8,0.0,WNW,1.1,Gucheng,2015-12-17 20:00:00
24526,173.0,233.0,40.0,81.0,3400.0,2.0,-1.9,1022.9,-11.2,0.0,N,0.0,Gucheng,2015-12-17 21:00:00
24527,156.0,227.0,32.0,88.0,3500.0,2.0,-2.3,1022.8,-9.9,0.0,E,0.7,Gucheng,2015-12-17 22:00:00
24528,149.0,184.0,31.0,85.0,3300.0,2.0,-3.0,1022.6,-9.5,0.0,WNW,0.8,Gucheng,2015-12-17 23:00:00
24529,153.0,202.0,24.0,80.0,3500.0,2.0,-3.7,1022.7,-9.5,0.0,SSW,0.5,Gucheng,2015-12-18 00:00:00
24530,145.0,185.0,22.0,79.0,3600.0,2.0,-3.9,1022.5,-9.3,0.0,NE,0.6,Gucheng,2015-12-18 01:00:00
24531,43.0,43.0,23.0,49.0,1600.0,6.0,-3.2,1022.7,-10.1,0.0,NW,0.9,Gucheng,2015-12-18 02:00:00
24532,88.0,107.0,27.0,75.0,4200.0,2.0,-3.8,1022.7,-10.0,0.0,ESE,0.6,Gucheng,2015-12-18 03:00:00
24534,84.0,88.0,34.0,74.0,3400.0,2.0,-4.4,1022.9,-9.6,0.0,WNW,0.8,Gucheng,2015-12-18 05:00:00
24535,66.0,71.0,32.0,68.0,2700.0,2.0,-3.8,1023.5,-10.2,0.0,E,1.4,Gucheng,2015-12-18 06:00:00
24536,70.0,89.0,39.0,72.0,3700.0,2.0,-3.0,1024.3,-9.9,0.0,NW,0.6,Gucheng,2015-12-18 07:00:00
24537,63.0,93.0,37.0,71.0,3500.0,2.0,-2.9,1025.0,-11.2,0.0,SSE,1.0,Gucheng,2015-12-18 08:00:00
24538,46.0,63.0,31.0,57.0,2100.0,4.0,2.5,1026.0,-11.4,0.0,ESE,0.8,Gucheng,2015-12-18 09:00:00
24539,45.0,70.0,28.0,50.0,1900.0,10.0,4.2,1026.4,-12.7,0.0,ENE,2.1,Gucheng,2015-12-18 10:00:00
24542,17.0,141.0,15.0,24.0,600.0,43.0,7.9,1025.5,-12.6,0.0,ENE,2.0,Gucheng,2015-12-18 13:00:00
24543,17.0,96.0,12.0,19.0,400.0,48.0,8.2,1025.1,-12.3,0.0,ENE,1.9,Gucheng,2015-12-18 14:00:00
24544,19.0,79.0,11.0,22.0,400.0,46.0,8.3,1025.2,-12.2,0.0,ENE,1.6,Gucheng,2015-12-18 15:00:00
24545,21.0,81.0,11.0,32.0,600.0,37.0,7.0,1025.9,-11.2,0.0,ESE,2.1,Gucheng,2015-12-18 16:00:00
24546,31.0,95.0,14.0,55.0,900.0,15.0,5.5,1026.7,-11.2,0.0,ENE,0.8,Gucheng,2015-12-18 17:00:00
24547,40.0,118.0,17.0,72.0,1600.0,3.0,2.2,1027.5,-9.1,0.0,WNW,0.6,Gucheng,2015-12-18 18:00:00
24548,62.0,175.0,18.0,72.0,1700.0,3.0,0.6,1028.2,-8.4,0.0,NNW,0.6,Gucheng,2015-12-18 19:00:00
24549,125.0,238.0,31.0,75.0,2700.0,4.0,-0.3,1028.6,-7.8,0.0,WNW,0.9,Gucheng,2015-12-18 20:00:00
24550,104.0,214.0,25.0,73.0,2200.0,2.0,-1.3,1029.0,-7.4,0.0,WNW,1.0,Gucheng,2015-12-18 21:00:00
24551,85.0,190.0,29.0,71.0,2900.0,3.0,-1.4,1029.3,-8.0,0.0,WNW,0.9,Gucheng,2015-12-18 22:00:00
24552,69.0,147.0,27.0,62.0,2500.0,2.0,-2.3,1029.2,-7.8,0.0,WNW,0.7,Gucheng,2015-12-18 23:00:00
24553,64.0,129.0,24.0,58.0,2300.0,2.0,-2.8,1029.6,-7.7,0.0,WNW,0.8,Gucheng,2015-12-19 00:00:00
24554,55.0,105.0,20.0,53.0,1900.0,2.0,-3.1,1029.3,-7.8,0.0,NE,0.4,Gucheng,2015-12-19 01:00:00
24555,50.0,86.0,18.0,50.0,1700.0,2.0,-3.5,1029.3,-7.8,0.0,N,0.2,Gucheng,2015-12-19 02:00:00
24556,50.0,93.0,17.0,49.0,2000.0,2.0,-4.0,1029.6,-7.6,0.0,N,0.0,Gucheng,2015-12-19 03:00:00
24557,66.0,117.0,26.0,56.0,3300.0,2.0,-4.2,1029.4,-7.8,0.0,N,0.2,Gucheng,2015-12-19 04:00:00
24558,105.0,135.0,38.0,68.0,4900.0,3.0,-4.1,1029.2,-8.2,0.0,N,0.1,Gucheng,2015-12-19 05:00:00
24559,137.0,164.0,47.0,76.0,4900.0,3.0,-4.7,1029.0,-7.8,0.0,N,0.2,Gucheng,2015-12-19 06:00:00
24560,142.0,176.0,48.0,78.0,4500.0,2.0,-4.7,1029.1,-7.6,0.0,N,0.0,Gucheng,2015-12-19 07:00:00
24561,131.0,160.0,39.0,75.0,3800.0,2.0,-4.5,1029.5,-7.6,0.0,WNW,0.4,Gucheng,2015-12-19 08:00:00
24562,114.0,141.0,42.0,69.0,3100.0,2.0,-2.5,1030.0,-6.5,0.0,NNE,0.5,Gucheng,2015-12-19 09:00:00
24563,101.0,125.0,45.0,65.0,2500.0,2.0,0.1,1029.7,-6.3,0.0,NNE,0.8,Gucheng,2015-12-19 10:00:00
24564,108.0,132.0,47.0,65.0,2300.0,5.0,0.8,1029.0,-6.1,0.0,ENE,1.1,Gucheng,2015-12-19 11:00:00
24565,124.0,142.0,45.0,68.0,2400.0,8.0,2.1,1027.7,-6.0,0.0,E,1.1,Gucheng,2015-12-19 12:00:00
24566,131.0,152.0,46.0,81.0,2800.0,8.0,2.8,1026.4,-6.6,0.0,NE,1.1,Gucheng,2015-12-19 13:00:00
24567,143.0,172.0,45.0,91.0,3100.0,6.0,3.2,1025.5,-6.0,0.0,ENE,1.3,Gucheng,2015-12-19 14:00:00
24568,165.0,179.0,48.0,97.0,2800.0,8.0,3.5,1024.8,-5.7,0.0,NNE,0.9,Gucheng,2015-12-19 15:00:00
24569,193.0,194.0,44.0,99.0,2700.0,9.0,3.1,1024.6,-5.8,0.0,SE,1.3,Gucheng,2015-12-19 16:00:00
24570,160.0,160.0,34.0,74.0,2100.0,16.0,1.7,1024.7,-5.5,0.0,E,0.8,Gucheng,2015-12-19 17:00:00
24571,160.0,160.0,33.0,88.0,2300.0,4.0,0.2,1024.8,-5.2,0.0,WSW,0.4,Gucheng,2015-12-19 18:00:00
24572,161.0,161.0,34.0,78.0,2400.0,6.0,0.0,1024.6,-5.0,0.0,N,0.1,Gucheng,2015-12-19 19:00:00
24573,166.0,166.0,31.0,76.0,2100.0,6.0,-0.8,1024.6,-5.2,0.0,N,0.1,Gucheng,2015-12-19 20:00:00
24574,153.0,158.0,37.0,91.0,3200.0,3.0,-1.2,1024.4,-5.2,0.0,WSW,0.6,Gucheng,2015-12-19 21:00:00
24575,163.0,180.0,46.0,96.0,4200.0,2.0,-1.7,1024.1,-5.2,0.0,E,0.5,Gucheng,2015-12-19 22:00:00
24576,198.0,209.0,38.0,83.0,4700.0,3.0,-2.3,1023.9,-5.0,0.0,N,0.2,Gucheng,2015-12-19 23:00:00
24577,176.0,176.0,37.0,84.0,4800.0,2.0,-2.0,1023.0,-5.2,0.0,SSW,0.5,Gucheng,2015-12-20 00:00:00
24578,193.0,193.0,27.0,69.0,4200.0,2.0,-2.6,1022.5,-4.9,0.0,N,0.0,Gucheng,2015-12-20 01:00:00
24579,171.0,171.0,25.0,71.0,3600.0,2.0,-2.2,1021.8,-4.2,0.0,N,0.0,Gucheng,2015-12-20 02:00:00
24580,161.0,161.0,23.0,74.0,2500.0,2.0,-2.1,1021.2,-4.8,0.0,N,0.2,Gucheng,2015-12-20 03:00:00
24581,157.0,157.0,22.0,75.0,2400.0,4.0,-2.6,1020.4,-5.1,0.0,N,0.1,Gucheng,2015-12-20 04:00:00
24582,144.0,144.0,21.0,72.0,2700.0,2.0,-2.3,1020.0,-5.1,0.0,N,0.0,Gucheng,2015-12-20 05:00:00
24583,142.0,142.0,23.0,74.0,2900.0,2.0,-2.0,1019.9,-5.2,0.0,N,0.2,Gucheng,2015-12-20 06:00:00
24584,141.0,141.0,25.0,74.0,2700.0,2.0,-2.0,1019.9,-5.2,0.0,NE,0.6,Gucheng,2015-12-20 07:00:00
24585,148.0,148.0,23.0,79.0,3600.0,2.0,-2.1,1019.5,-5.4,0.0,N,0.0,Gucheng,2015-12-20 08:00:00
24586,163.0,170.0,24.0,80.0,3800.0,2.0,-1.6,1019.9,-4.8,0.0,NNE,0.4,Gucheng,2015-12-20 09:00:00
24587,157.0,158.0,26.0,76.0,3000.0,4.0,0.2,1019.8,-4.6,0.0,SSW,0.7,Gucheng,2015-12-20 10:00:00
24588,158.0,162.0,28.0,78.0,2900.0,6.0,1.3,1019.0,-4.8,0.0,SSW,0.6,Gucheng,2015-12-20 11:00:00
24589,178.0,180.0,33.0,92.0,3000.0,3.0,1.5,1017.8,-4.8,0.0,ESE,1.2,Gucheng,2015-12-20 12:00:00
24590,192.0,192.0,37.0,91.0,3000.0,12.0,2.5,1016.7,-4.7,0.0,SE,1.1,Gucheng,2015-12-20 13:00:00
24591,192.0,192.0,37.0,94.0,2700.0,15.0,3.3,1015.8,-5.1,0.0,ESE,0.5,Gucheng,2015-12-20 14:00:00
24592,201.0,201.0,38.0,104.0,2600.0,17.0,3.1,1015.4,-5.3,0.0,SE,1.0,Gucheng,2015-12-20 15:00:00
24593,215.0,215.0,37.0,118.0,2900.0,10.0,2.7,1015.7,-5.5,0.0,SSE,0.6,Gucheng,2015-12-20 16:00:00
24594,229.0,229.0,32.0,122.0,3100.0,4.0,1.0,1016.0,-4.8,0.0,W,0.5,Gucheng,2015-12-20 17:00:00
24595,252.0,252.0,32.0,119.0,3400.0,2.0,-0.6,1016.5,-4.7,0.0,WNW,0.6,Gucheng,2015-12-20 18:00:00
24596,275.0,275.0,31.0,118.0,3500.0,2.0,-1.4,1017.0,-4.2,0.0,WNW,0.5,Gucheng,2015-12-20 19:00:00
24597,277.0,277.0,24.0,117.0,3800.0,2.0,-2.0,1017.2,-4.3,0.0,WNW,0.4,Gucheng,2015-12-20 20:00:00
24598,276.0,276.0,17.0,104.0,4100.0,2.0,-2.4,1017.3,-4.6,0.0,WNW,0.7,Gucheng,2015-12-20 21:00:00
24599,249.0,249.0,17.0,95.0,4000.0,2.0,-2.9,1017.6,-4.9,0.0,N,0.0,Gucheng,2015-12-20 22:00:00
24600,229.0,229.0,16.0,90.0,4000.0,2.0,-3.2,1017.7,-5.1,0.0,NW,0.4,Gucheng,2015-12-20 23:00:00
24601,226.0,226.0,17.0,84.0,4200.0,2.0,-3.2,1018.0,-4.9,0.0,WNW,0.6,Gucheng,2015-12-21 00:00:00
24602,194.0,194.0,15.0,76.0,3900.0,2.0,-3.8,1017.9,-5.5,0.0,SE,0.7,Gucheng,2015-12-21 01:00:00
24603,190.0,190.0,13.0,71.0,4100.0,2.0,-4.0,1018.0,-5.7,0.0,ENE,0.5,Gucheng,2015-12-21 02:00:00
24604,195.0,195.0,14.0,78.0,4400.0,2.0,-4.4,1018.0,-5.9,0.0,N,0.0,Gucheng,2015-12-21 03:00:00
24605,188.0,188.0,16.0,75.0,4600.0,2.0,-4.5,1018.2,-5.9,0.0,WNW,0.9,Gucheng,2015-12-21 04:00:00
24606,132.0,132.0,13.0,55.0,2400.0,2.0,-4.4,1017.9,-5.9,0.0,N,0.2,Gucheng,2015-12-21 05:00:00
24607,131.0,131.0,15.0,60.0,2600.0,2.0,-4.9,1017.8,-6.4,0.0,W,0.5,Gucheng,2015-12-21 06:00:00
24608,162.0,162.0,19.0,68.0,3600.0,2.0,-4.8,1018.7,-6.2,0.0,WNW,0.4,Gucheng,2015-12-21 07:00:00
24609,147.0,147.0,20.0,69.0,3700.0,2.0,-4.0,1019.6,-5.4,0.0,NE,0.8,Gucheng,2015-12-21 08:00:00
24610,215.0,215.0,26.0,93.0,5400.0,17.0,-2.7,1020.8,-4.7,0.0,ESE,0.5,Gucheng,2015-12-21 09:00:00
24611,237.0,237.0,37.0,97.0,5000.0,3.0,-0.3,1021.1,-3.8,0.0,SSE,0.8,Gucheng,2015-12-21 10:00:00
24612,230.0,230.0,37.0,98.0,4200.0,5.0,1.9,1021.0,-3.2,0.0,S,0.6,Gucheng,2015-12-21 11:00:00
24613,210.0,210.0,38.0,89.0,3100.0,12.0,4.0,1020.3,-4.2,0.0,SW,1.0,Gucheng,2015-12-21 12:00:00
24614,224.0,224.0,35.0,105.0,3200.0,13.0,4.5,1018.6,-4.8,0.0,SE,0.9,Gucheng,2015-12-21 13:00:00
24615,227.0,227.0,35.0,114.0,3300.0,14.0,5.5,1018.1,-4.7,0.0,ESE,1.1,Gucheng,2015-12-21 14:00:00
24616,226.0,226.0,37.0,119.0,3600.0,12.0,5.8,1017.8,-4.1,0.0,ESE,1.4,Gucheng,2015-12-21 15:00:00
24617,241.0,241.0,37.0,135.0,4200.0,5.0,5.1,1018.2,-4.2,0.0,ESE,1.0,Gucheng,2015-12-21 16:00:00
24618,223.0,224.0,33.0,130.0,4000.0,3.0,2.7,1018.6,-4.1,0.0,NW,0.4,Gucheng,2015-12-21 17:00:00
24619,257.0,271.0,27.0,137.0,4500.0,2.0,0.6,1019.5,-3.9,0.0,N,0.0,Gucheng,2015-12-21 18:00:00
24620,300.0,300.0,31.0,144.0,4500.0,3.0,1.2,1020.5,-3.9,0.0,W,1.3,Gucheng,2015-12-21 19:00:00
24621,363.0,363.0,38.0,155.0,5200.0,2.0,-0.2,1020.6,-4.1,0.0,W,0.5,Gucheng,2015-12-21 20:00:00
24622,361.0,361.0,31.0,147.0,5600.0,2.0,-1.5,1020.9,-4.5,0.0,SE,0.5,Gucheng,2015-12-21 21:00:00
24623,322.0,322.0,21.0,133.0,5400.0,2.0,-1.9,1021.2,-4.4,0.0,NW,0.4,Gucheng,2015-12-21 22:00:00
24624,344.0,344.0,29.0,137.0,7100.0,3.0,-2.5,1021.1,-4.8,0.0,ESE,0.5,Gucheng,2015-12-21 23:00:00
24625,313.0,313.0,30.0,121.0,7500.0,2.0,-2.9,1021.2,-4.9,0.0,N,0.0,Gucheng,2015-12-22 00:00:00
24626,241.0,241.0,20.0,79.0,5000.0,2.0,-3.1,1021.2,-5.0,0.0,N,0.2,Gucheng,2015-12-22 01:00:00
24627,211.0,211.0,20.0,78.0,5000.0,2.0,-3.2,1021.1,-5.1,0.0,SW,0.5,Gucheng,2015-12-22 02:00:00
24628,278.0,278.0,28.0,104.0,4400.0,2.0,-3.1,1021.1,-5.0,0.0,WNW,0.4,Gucheng,2015-12-22 03:00:00
24629,243.0,243.0,23.0,91.0,3800.0,5.0,-3.5,1020.9,-5.2,0.0,WNW,0.8,Gucheng,2015-12-22 04:00:00
24630,143.0,143.0,16.0,52.0,2400.0,3.0,-3.9,1020.6,-5.4,0.0,WNW,1.0,Gucheng,2015-12-22 05:00:00
24631,117.0,117.0,18.0,49.0,2100.0,12.0,-4.2,1020.3,-5.9,0.0,E,0.4,Gucheng,2015-12-22 06:00:00
24632,102.0,102.0,16.0,54.0,2000.0,6.0,-4.1,1020.7,-5.6,0.0,N,0.0,Gucheng,2015-12-22 07:00:00
24633,178.0,178.0,19.0,81.0,4000.0,2.0,-3.9,1020.9,-5.4,0.0,N,0.0,Gucheng,2015-12-22 08:00:00
24634,204.0,204.0,28.0,85.0,4300.0,2.0,-2.2,1021.8,-4.7,0.0,NNE,0.9,Gucheng,2015-12-22 09:00:00
24636,179.0,179.0,42.0,73.0,3100.0,5.0,-0.1,1021.7,-5.3,0.0,ESE,1.9,Gucheng,2015-12-22 11:00:00
24637,218.0,218.0,41.0,77.0,3400.0,6.0,1.1,1020.7,-4.6,0.0,ENE,1.0,Gucheng,2015-12-22 12:00:00
24638,248.0,248.0,41.0,86.0,3500.0,6.0,1.4,1019.4,-4.3,0.0,E,1.5,Gucheng,2015-12-22 13:00:00
24639,293.0,293.0,41.0,96.0,3800.0,8.0,2.0,1018.4,-4.1,0.0,ESE,1.5,Gucheng,2015-12-22 14:00:00
24640,322.0,322.0,41.0,104.0,4100.0,7.0,2.1,1018.0,-4.2,0.0,ENE,1.0,Gucheng,2015-12-22 15:00:00
24641,343.0,343.0,40.0,114.0,4500.0,4.0,1.6,1018.3,-4.1,0.0,ENE,0.7,Gucheng,2015-12-22 16:00:00
24642,365.0,365.0,41.0,119.0,5000.0,2.0,0.9,1018.1,-4.2,0.0,E,0.7,Gucheng,2015-12-22 17:00:00
24643,372.0,372.0,48.0,123.0,5800.0,2.0,0.9,1018.1,-3.8,0.0,E,0.5,Gucheng,2015-12-22 18:00:00
24644,444.0,452.0,52.0,133.0,8100.0,3.0,0.8,1018.2,-3.5,0.0,SE,0.9,Gucheng,2015-12-22 19:00:00
24646,538.0,538.0,25.0,122.0,8700.0,2.0,-0.5,1019.1,-3.2,0.0,W,0.6,Gucheng,2015-12-22 21:00:00
24647,546.0,546.0,22.0,121.0,9300.0,2.0,-1.6,1019.2,-3.5,0.0,N,0.0,Gucheng,2015-12-22 22:00:00
24648,584.0,584.0,23.0,121.0,9800.0,2.0,-2.0,1019.4,-3.7,0.0,N,0.0,Gucheng,2015-12-22 23:00:00
24649,588.0,588.0,20.0,116.0,9900.0,2.0,-2.6,1019.3,-4.2,0.0,N,0.2,Gucheng,2015-12-23 00:00:00
24650,573.0,573.0,18.0,116.0,9900.0,2.0,-2.2,1018.9,-3.9,0.0,E,0.6,Gucheng,2015-12-23 01:00:00
24651,482.0,482.0,27.0,121.0,9500.0,2.0,-3.2,1018.8,-4.9,0.0,ENE,0.6,Gucheng,2015-12-23 02:00:00
24652,434.0,434.0,20.0,91.0,8000.0,2.0,-4.1,1018.6,-5.1,0.0,E,0.6,Gucheng,2015-12-23 03:00:00
24653,409.0,409.0,17.0,94.0,8800.0,2.0,-3.8,1018.5,-4.5,0.0,ENE,1.0,Gucheng,2015-12-23 04:00:00
24654,426.0,426.0,14.0,104.0,9800.0,2.0,-3.6,1018.4,-4.1,0.0,SSE,0.7,Gucheng,2015-12-23 05:00:00
24655,426.0,435.0,14.0,105.0,9600.0,2.0,-3.7,1018.1,-4.2,0.0,E,0.7,Gucheng,2015-12-23 06:00:00
24656,446.0,466.0,13.0,104.0,9600.0,2.0,-4.2,1018.4,-4.7,0.0,N,0.6,Gucheng,2015-12-23 07:00:00
24657,425.0,425.0,11.0,95.0,9700.0,2.0,-4.5,1018.9,-5.2,0.0,SE,0.6,Gucheng,2015-12-23 08:00:00
24658,374.0,374.0,12.0,93.0,8200.0,2.0,-4.0,1019.6,-4.7,0.0,SE,0.6,Gucheng,2015-12-23 09:00:00
24659,407.0,407.0,25.0,112.0,8000.0,2.0,-2.0,1020.0,-2.7,0.0,SE,0.7,Gucheng,2015-12-23 10:00:00
24661,359.0,359.0,37.0,123.0,5000.0,9.0,3.0,1019.4,-3.4,0.0,SW,0.8,Gucheng,2015-12-23 12:00:00
24662,308.0,308.0,38.0,114.0,4800.0,13.0,5.1,1018.1,-4.5,0.0,WSW,0.7,Gucheng,2015-12-23 13:00:00
24663,247.0,247.0,37.0,101.0,3700.0,19.0,7.1,1017.5,-6.6,0.0,ENE,1.0,Gucheng,2015-12-23 14:00:00
24664,225.0,225.0,33.0,101.0,3400.0,22.0,7.2,1017.1,-5.2,0.0,W,1.0,Gucheng,2015-12-23 15:00:00
24665,259.0,259.0,32.0,123.0,3900.0,11.0,5.3,1017.0,-4.8,0.0,WNW,0.9,Gucheng,2015-12-23 16:00:00
24666,256.0,273.0,29.0,130.0,3700.0,5.0,3.5,1017.5,-4.9,0.0,WNW,1.1,Gucheng,2015-12-23 17:00:00
24667,312.0,326.0,28.0,149.0,4000.0,5.0,1.4,1018.3,-4.1,0.0,WNW,0.7,Gucheng,2015-12-23 18:00:00
24669,407.0,460.0,43.0,180.0,5600.0,7.0,0.7,1018.5,-4.0,0.0,ESE,0.6,Gucheng,2015-12-23 20:00:00
24670,330.0,382.0,35.0,138.0,6000.0,6.0,-0.1,1018.9,-4.2,0.0,W,0.8,Gucheng,2015-12-23 21:00:00
24671,324.0,374.0,29.0,133.0,5800.0,5.0,0.4,1019.5,-4.3,0.0,SW,0.9,Gucheng,2015-12-23 22:00:00
24672,256.0,256.0,31.0,104.0,5100.0,4.0,0.1,1019.7,-4.7,0.0,WNW,0.5,Gucheng,2015-12-23 23:00:00
24673,228.0,228.0,39.0,97.0,4500.0,5.0,-0.1,1019.8,-4.5,0.0,N,0.1,Gucheng,2015-12-24 00:00:00
24674,139.0,139.0,44.0,89.0,3300.0,4.0,0.2,1019.6,-5.8,0.0,SE,0.4,Gucheng,2015-12-24 01:00:00
24675,126.0,126.0,41.0,82.0,2800.0,5.0,0.8,1019.4,-6.5,0.0,ENE,0.4,Gucheng,2015-12-24 02:00:00
24676,131.0,131.0,35.0,84.0,2200.0,3.0,1.6,1019.3,-7.5,0.0,E,0.9,Gucheng,2015-12-24 03:00:00
24677,98.0,98.0,25.0,75.0,1700.0,4.0,1.2,1018.7,-9.7,0.0,E,1.2,Gucheng,2015-12-24 04:00:00
24682,77.0,99.0,30.0,70.0,3000.0,6.0,0.9,1020.6,-9.4,0.0,NE,1.1,Gucheng,2015-12-24 09:00:00
24683,69.0,69.0,26.0,66.0,2100.0,8.0,2.8,1020.8,-9.8,0.0,NNE,0.8,Gucheng,2015-12-24 10:00:00
24684,53.0,53.0,20.0,61.0,1400.0,15.0,4.1,1020.8,-9.7,0.0,SSW,0.7,Gucheng,2015-12-24 11:00:00
24685,66.0,66.0,24.0,63.0,1700.0,19.0,5.7,1019.8,-9.7,0.0,SSW,1.2,Gucheng,2015-12-24 12:00:00
24686,67.0,67.0,20.0,52.0,1300.0,30.0,7.1,1018.7,-10.7,0.0,WNW,1.6,Gucheng,2015-12-24 13:00:00
24687,68.0,68.0,19.0,31.0,900.0,51.0,7.1,1018.2,-11.2,0.0,WNW,3.3,Gucheng,2015-12-24 14:00:00
24688,66.0,66.0,17.0,26.0,700.0,57.0,6.7,1018.3,-11.0,0.0,WNW,2.5,Gucheng,2015-12-24 15:00:00
24689,56.0,56.0,13.0,27.0,700.0,55.0,5.8,1018.7,-10.9,0.0,WNW,1.3,Gucheng,2015-12-24 16:00:00
24690,195.0,258.0,27.0,92.0,3500.0,23.0,3.3,1019.0,-4.9,0.0,ESE,1.1,Gucheng,2015-12-24 17:00:00
24691,120.0,149.0,20.0,65.0,1600.0,18.0,1.4,1019.1,-6.7,0.0,NW,0.8,Gucheng,2015-12-24 18:00:00
24692,70.0,70.0,14.0,57.0,1200.0,19.0,0.4,1019.2,-8.8,0.0,SW,0.6,Gucheng,2015-12-24 19:00:00
24693,132.0,166.0,27.0,81.0,2600.0,10.0,0.8,1019.1,-9.8,0.0,W,1.2,Gucheng,2015-12-24 20:00:00
24694,379.0,413.0,43.0,130.0,6500.0,6.0,-0.4,1018.8,-8.1,0.0,WNW,0.9,Gucheng,2015-12-24 21:00:00
24695,442.0,474.0,37.0,143.0,7200.0,4.0,-1.8,1018.4,-7.5,0.0,N,0.0,Gucheng,2015-12-24 22:00:00
24696,534.0,551.0,27.0,148.0,7900.0,4.0,-1.5,1017.9,-5.4,0.0,W,1.0,Gucheng,2015-12-24 23:00:00
24697,577.0,606.0,25.0,148.0,9600.0,5.0,-2.2,1017.5,-5.5,0.0,WNW,0.8,Gucheng,2015-12-25 00:00:00
24698,565.0,579.0,23.0,142.0,9800.0,5.0,-2.6,1016.8,-5.6,0.0,WNW,0.8,Gucheng,2015-12-25 01:00:00
24699,296.0,296.0,22.0,93.0,5200.0,2.0,-3.2,1016.1,-6.0,0.0,NW,0.2,Gucheng,2015-12-25 02:00:00
24700,118.0,118.0,15.0,62.0,2600.0,2.0,-3.2,1014.9,-6.2,0.0,SE,0.6,Gucheng,2015-12-25 03:00:00
