No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
26147,11.0,17.0,5.0,11.0,400.0,75.0,-0.5,1036.0,-20.8,0.0,N,3.3,Wanshouxigong,2016-02-23 10:00:00
26148,9.0,16.0,5.0,9.0,400.0,80.0,-0.3,1036.1,-20.6,0.0,NW,4.4,Wanshouxigong,2016-02-23 11:00:00
26149,12.0,20.0,5.0,6.0,300.0,85.0,0.8,1035.7,-21.6,0.0,N,3.8,Wanshouxigong,2016-02-23 12:00:00
26150,14.0,15.0,6.0,6.0,300.0,87.0,1.2,1034.7,-22.7,0.0,N,4.0,Wanshouxigong,2016-02-23 13:00:00
26151,20.0,20.0,6.0,5.0,300.0,90.0,2.3,1033.8,-22.5,0.0,NNW,3.8,Wanshouxigong,2016-02-23 14:00:00
26152,11.0,18.0,5.0,5.0,300.0,91.0,2.4,1033.3,-24.2,0.0,N,3.8,Wanshouxigong,2016-02-23 15:00:00
26153,9.0,20.0,4.0,6.0,300.0,91.0,1.8,1033.5,-23.8,0.0,N,4.0,Wanshouxigong,2016-02-23 16:00:00
26154,13.0,18.0,4.0,7.0,300.0,88.0,1.6,1033.3,-23.9,0.0,NNE,2.8,Wanshouxigong,2016-02-23 17:00:00
26155,9.0,13.0,4.0,10.0,300.0,84.0,0.6,1033.9,-23.1,0.0,NNE,1.9,Wanshouxigong,2016-02-23 18:00:00
26156,17.0,17.0,5.0,17.0,500.0,71.0,0.1,1034.3,-23.6,0.0,N,2.5,Wanshouxigong,2016-02-23 19:00:00
26157,11.0,13.0,4.0,19.0,400.0,66.0,-0.6,1034.5,-22.7,0.0,N,2.5,Wanshouxigong,2016-02-23 20:00:00
26158,10.0,12.0,5.0,19.0,400.0,66.0,-1.4,1034.7,-22.7,0.0,N,1.4,Wanshouxigong,2016-02-23 21:00:00
26159,11.0,13.0,7.0,20.0,400.0,63.0,-2.9,1035.0,-20.7,0.0,ENE,0.7,Wanshouxigong,2016-02-23 22:00:00
26160,13.0,13.0,5.0,26.0,300.0,55.0,-3.4,1034.7,-19.8,0.0,ENE,1.4,Wanshouxigong,2016-02-23 23:00:00
26161,17.0,19.0,6.0,35.0,500.0,43.0,-4.2,1034.6,-20.0,0.0,ENE,0.7,Wanshouxigong,2016-02-24 00:00:00
26162,18.0,20.0,8.0,38.0,500.0,36.0,-5.0,1034.6,-18.8,0.0,NE,0.8,Wanshouxigong,2016-02-24 01:00:00
26163,13.0,20.0,8.0,43.0,500.0,29.0,-5.9,1034.3,-18.0,0.0,NNE,0.7,Wanshouxigong,2016-02-24 02:00:00
26164,36.0,38.0,19.0,61.0,1300.0,3.0,-6.2,1033.9,-17.0,0.0,NE,0.9,Wanshouxigong,2016-02-24 03:00:00
26165,51.0,51.0,21.0,58.0,1500.0,5.0,-6.3,1033.2,-17.1,0.0,E,0.6,Wanshouxigong,2016-02-24 04:00:00
26166,51.0,51.0,18.0,43.0,1200.0,18.0,-6.4,1033.1,-16.7,0.0,ENE,2.1,Wanshouxigong,2016-02-24 05:00:00
26167,59.0,59.0,19.0,52.0,1600.0,10.0,-6.8,1032.8,-17.3,0.0,ENE,2.0,Wanshouxigong,2016-02-24 06:00:00
26168,67.0,68.0,23.0,58.0,2000.0,3.0,-7.9,1032.8,-16.1,0.0,E,1.1,Wanshouxigong,2016-02-24 07:00:00
26169,80.0,80.0,25.0,58.0,2200.0,5.0,-5.3,1032.9,-17.7,0.0,ENE,1.5,Wanshouxigong,2016-02-24 08:00:00
26170,77.0,78.0,26.0,62.0,2200.0,9.0,-2.4,1032.6,-16.9,0.0,E,1.2,Wanshouxigong,2016-02-24 09:00:00
26171,65.0,73.0,26.0,68.0,2000.0,14.0,0.0,1032.1,-16.4,0.0,ENE,0.9,Wanshouxigong,2016-02-24 10:00:00
26174,17.0,102.0,10.0,23.0,600.0,77.0,4.8,1028.5,-19.0,0.0,WSW,3.0,Wanshouxigong,2016-02-24 13:00:00
26175,21.0,51.0,6.0,14.0,200.0,87.0,5.4,1027.5,-19.2,0.0,WSW,3.0,Wanshouxigong,2016-02-24 14:00:00
26176,18.0,43.0,5.0,11.0,100.0,93.0,5.4,1027.0,-19.2,0.0,SW,2.6,Wanshouxigong,2016-02-24 15:00:00
26177,16.0,42.0,5.0,12.0,100.0,95.0,6.2,1026.9,-19.4,0.0,W,2.6,Wanshouxigong,2016-02-24 16:00:00
26178,19.0,44.0,7.0,20.0,200.0,79.0,5.7,1026.7,-19.0,0.0,NW,3.9,Wanshouxigong,2016-02-24 17:00:00
26179,22.0,49.0,8.0,26.0,200.0,67.0,5.4,1027.2,-17.8,0.0,NW,3.2,Wanshouxigong,2016-02-24 18:00:00
26180,14.0,76.0,5.0,23.0,200.0,65.0,4.8,1028.0,-18.3,0.0,NW,3.9,Wanshouxigong,2016-02-24 19:00:00
26181,12.0,83.0,2.0,20.0,200.0,68.0,4.6,1029.0,-19.9,0.0,WNW,4.6,Wanshouxigong,2016-02-24 20:00:00
26182,13.0,81.0,2.0,14.0,100.0,72.0,3.9,1030.0,-20.5,0.0,NW,4.1,Wanshouxigong,2016-02-24 21:00:00
26183,11.0,59.0,2.0,15.0,100.0,69.0,3.1,1030.5,-20.4,0.0,NW,4.0,Wanshouxigong,2016-02-24 22:00:00
26184,5.0,34.0,2.0,13.0,200.0,71.0,0.9,1030.6,-19.0,0.0,E,1.0,Wanshouxigong,2016-02-24 23:00:00
26185,5.0,26.0,2.0,11.0,100.0,72.0,1.1,1030.5,-19.4,0.0,NNW,1.5,Wanshouxigong,2016-02-25 00:00:00
26186,7.0,33.0,3.0,13.0,200.0,68.0,1.0,1030.6,-18.4,0.0,N,1.8,Wanshouxigong,2016-02-25 01:00:00
26187,8.0,22.0,2.0,10.0,100.0,72.0,0.2,1030.8,-18.5,0.0,N,1.2,Wanshouxigong,2016-02-25 02:00:00
26188,8.0,15.0,2.0,8.0,100.0,74.0,-0.7,1030.1,-17.9,0.0,NNE,1.2,Wanshouxigong,2016-02-25 03:00:00
26189,10.0,10.0,2.0,14.0,100.0,65.0,-2.9,1029.8,-15.9,0.0,NNE,0.9,Wanshouxigong,2016-02-25 04:00:00
26194,49.0,74.0,26.0,50.0,1100.0,17.0,0.4,1030.7,-16.9,0.0,ENE,1.3,Wanshouxigong,2016-02-25 09:00:00
26195,45.0,67.0,29.0,48.0,1000.0,24.0,1.9,1030.0,-17.1,0.0,NE,1.5,Wanshouxigong,2016-02-25 10:00:00
26196,42.0,61.0,21.0,39.0,800.0,41.0,4.2,1029.2,-16.2,0.0,ESE,1.1,Wanshouxigong,2016-02-25 11:00:00
26197,41.0,58.0,20.0,41.0,700.0,43.0,4.6,1028.2,-17.1,0.0,SSW,1.3,Wanshouxigong,2016-02-25 12:00:00
26198,32.0,47.0,15.0,25.0,400.0,66.0,5.2,1027.2,-17.3,0.0,SW,2.7,Wanshouxigong,2016-02-25 13:00:00
26199,31.0,42.0,12.0,21.0,300.0,75.0,6.3,1025.6,-17.0,0.0,WSW,2.7,Wanshouxigong,2016-02-25 14:00:00
26200,36.0,49.0,13.0,25.0,500.0,76.0,7.0,1025.1,-17.2,0.0,SW,2.7,Wanshouxigong,2016-02-25 15:00:00
26201,39.0,57.0,13.0,26.0,500.0,79.0,6.4,1024.9,-16.9,0.0,WSW,2.6,Wanshouxigong,2016-02-25 16:00:00
26202,39.0,57.0,13.0,28.0,500.0,79.0,6.8,1024.8,-16.6,0.0,WSW,3.3,Wanshouxigong,2016-02-25 17:00:00
26203,46.0,58.0,15.0,42.0,500.0,60.0,6.0,1025.4,-15.9,0.0,W,2.8,Wanshouxigong,2016-02-25 18:00:00
26204,45.0,61.0,13.0,49.0,600.0,45.0,5.9,1026.2,-18.1,0.0,NW,3.3,Wanshouxigong,2016-02-25 19:00:00
26205,12.0,21.0,2.0,21.0,300.0,67.0,5.2,1026.9,-17.9,0.0,NW,2.6,Wanshouxigong,2016-02-25 20:00:00
26206,5.0,21.0,2.0,21.0,200.0,65.0,4.9,1027.7,-18.2,0.0,WNW,4.1,Wanshouxigong,2016-02-25 21:00:00
26207,7.0,23.0,2.0,16.0,100.0,72.0,4.2,1027.9,-18.1,0.0,WNW,5.1,Wanshouxigong,2016-02-25 22:00:00
26208,4.0,25.0,2.0,12.0,100.0,77.0,3.3,1028.4,-18.2,0.0,WNW,4.1,Wanshouxigong,2016-02-25 23:00:00
26209,7.0,19.0,2.0,11.0,100.0,77.0,2.8,1028.3,-18.0,0.0,WNW,4.5,Wanshouxigong,2016-02-26 00:00:00
26210,4.0,12.0,2.0,12.0,100.0,74.0,2.1,1028.3,-18.0,0.0,WNW,2.7,Wanshouxigong,2016-02-26 01:00:00
26211,5.0,8.0,2.0,9.0,100.0,78.0,1.9,1027.9,-19.4,0.0,WNW,3.3,Wanshouxigong,2016-02-26 02:00:00
26212,7.0,7.0,2.0,11.0,300.0,72.0,1.6,1027.1,-20.2,0.0,NW,3.8,Wanshouxigong,2016-02-26 03:00:00
26213,7.0,7.0,2.0,14.0,300.0,68.0,1.1,1026.5,-20.6,0.0,NW,1.6,Wanshouxigong,2016-02-26 04:00:00
26218,53.0,71.0,34.0,49.0,1000.0,24.0,2.7,1024.3,-17.5,0.0,E,1.0,Wanshouxigong,2016-02-26 09:00:00
26219,54.0,63.0,26.0,45.0,1000.0,35.0,1.7,1023.2,-17.8,0.0,SSW,3.0,Wanshouxigong,2016-02-26 10:00:00
26220,48.0,60.0,15.0,33.0,800.0,53.0,3.4,1022.3,-17.5,0.0,WSW,4.0,Wanshouxigong,2016-02-26 11:00:00
26221,46.0,65.0,17.0,28.0,700.0,67.0,4.6,1020.4,-17.1,0.0,SW,4.0,Wanshouxigong,2016-02-26 12:00:00
26222,49.0,79.0,18.0,24.0,600.0,79.0,6.4,1018.9,-16.3,0.0,SW,3.9,Wanshouxigong,2016-02-26 13:00:00
26223,46.0,80.0,22.0,23.0,500.0,80.0,6.2,1017.3,-16.4,0.0,WSW,3.2,Wanshouxigong,2016-02-26 14:00:00
26224,43.0,72.0,15.0,23.0,500.0,84.0,7.3,1016.6,-16.2,0.0,SW,3.9,Wanshouxigong,2016-02-26 15:00:00
26225,46.0,78.0,15.0,25.0,500.0,86.0,7.6,1016.1,-15.3,0.0,SW,2.4,Wanshouxigong,2016-02-26 16:00:00
26226,53.0,80.0,16.0,31.0,600.0,79.0,7.5,1015.7,-14.7,0.0,WSW,2.7,Wanshouxigong,2016-02-26 17:00:00
26227,55.0,84.0,18.0,43.0,600.0,65.0,6.6,1015.8,-14.8,0.0,SW,2.0,Wanshouxigong,2016-02-26 18:00:00
26228,62.0,91.0,20.0,59.0,800.0,42.0,3.9,1016.6,-13.0,0.0,WSW,0.6,Wanshouxigong,2016-02-26 19:00:00
26229,72.0,98.0,22.0,79.0,1000.0,17.0,4.7,1017.7,-12.7,0.0,NE,1.5,Wanshouxigong,2016-02-26 20:00:00
26230,87.0,113.0,25.0,91.0,1300.0,7.0,5.3,1018.8,-13.2,0.0,NNE,1.6,Wanshouxigong,2016-02-26 21:00:00
26231,72.0,103.0,25.0,76.0,1000.0,18.0,4.8,1019.2,-11.3,0.0,ESE,0.7,Wanshouxigong,2016-02-26 22:00:00
26232,28.0,42.0,14.0,37.0,400.0,45.0,5.2,1019.5,-6.7,0.0,NW,2.1,Wanshouxigong,2016-02-26 23:00:00
26233,29.0,36.0,13.0,41.0,500.0,38.0,4.7,1019.7,-7.5,0.0,NW,1.6,Wanshouxigong,2016-02-27 00:00:00
26234,14.0,18.0,9.0,25.0,200.0,56.0,4.2,1019.9,-9.9,0.0,NNW,1.6,Wanshouxigong,2016-02-27 01:00:00
26235,7.0,7.0,6.0,20.0,200.0,63.0,2.6,1020.0,-10.3,0.0,ENE,1.1,Wanshouxigong,2016-02-27 02:00:00
26236,10.0,10.0,5.0,25.0,200.0,55.0,1.6,1020.3,-10.3,0.0,NE,1.0,Wanshouxigong,2016-02-27 03:00:00
26237,5.0,5.0,3.0,20.0,100.0,63.0,1.3,1020.3,-11.2,0.0,NE,1.2,Wanshouxigong,2016-02-27 04:00:00
26238,13.0,20.0,7.0,34.0,300.0,42.0,0.1,1020.5,-11.9,0.0,N,1.7,Wanshouxigong,2016-02-27 05:00:00
26239,17.0,19.0,5.0,30.0,300.0,46.0,0.1,1020.8,-12.6,0.0,N,1.5,Wanshouxigong,2016-02-27 06:00:00
26240,14.0,15.0,5.0,38.0,300.0,39.0,-2.0,1020.9,-11.6,0.0,E,1.2,Wanshouxigong,2016-02-27 07:00:00
26241,12.0,19.0,5.0,45.0,400.0,32.0,0.5,1021.6,-12.2,0.0,NE,1.5,Wanshouxigong,2016-02-27 08:00:00
26242,14.0,20.0,6.0,36.0,400.0,45.0,2.4,1022.0,-12.3,0.0,ENE,2.1,Wanshouxigong,2016-02-27 09:00:00
26243,18.0,23.0,6.0,35.0,400.0,48.0,4.6,1021.9,-12.4,0.0,NE,1.9,Wanshouxigong,2016-02-27 10:00:00
26244,18.0,21.0,6.0,31.0,300.0,58.0,5.4,1021.5,-12.6,0.0,NE,2.3,Wanshouxigong,2016-02-27 11:00:00
26245,16.0,16.0,4.0,20.0,200.0,74.0,6.5,1021.0,-11.2,0.0,ENE,2.1,Wanshouxigong,2016-02-27 12:00:00
26246,15.0,15.0,4.0,18.0,100.0,80.0,8.1,1020.3,-11.3,0.0,ENE,1.3,Wanshouxigong,2016-02-27 13:00:00
26247,14.0,14.0,4.0,22.0,200.0,78.0,7.7,1019.4,-11.1,0.0,ESE,1.6,Wanshouxigong,2016-02-27 14:00:00
26248,20.0,27.0,6.0,28.0,300.0,73.0,7.7,1019.1,-11.1,0.0,WSW,1.9,Wanshouxigong,2016-02-27 15:00:00
26249,24.0,34.0,7.0,23.0,200.0,81.0,7.8,1018.7,-11.6,0.0,WSW,1.3,Wanshouxigong,2016-02-27 16:00:00
26250,23.0,31.0,5.0,21.0,300.0,83.0,7.2,1018.7,-11.6,0.0,SW,2.0,Wanshouxigong,2016-02-27 17:00:00
26251,27.0,30.0,6.0,27.0,300.0,76.0,6.5,1018.8,-11.7,0.0,SW,1.2,Wanshouxigong,2016-02-27 18:00:00
26252,35.0,47.0,10.0,36.0,500.0,63.0,6.3,1019.5,-11.8,0.0,SSW,2.5,Wanshouxigong,2016-02-27 19:00:00
26253,49.0,83.0,21.0,54.0,900.0,33.0,5.2,1020.6,-9.8,0.0,SSW,2.2,Wanshouxigong,2016-02-27 20:00:00
26254,45.0,61.0,17.0,47.0,700.0,43.0,4.2,1021.3,-9.2,0.0,SW,2.1,Wanshouxigong,2016-02-27 21:00:00
26255,36.0,46.0,15.0,52.0,700.0,33.0,4.3,1022.1,-10.6,0.0,SSW,1.6,Wanshouxigong,2016-02-27 22:00:00
26256,47.0,65.0,19.0,75.0,1100.0,6.0,1.6,1023.0,-6.7,0.0,ENE,3.6,Wanshouxigong,2016-02-27 23:00:00
26257,50.0,63.0,20.0,61.0,1300.0,17.0,0.8,1022.9,-7.2,0.0,SE,2.8,Wanshouxigong,2016-02-28 00:00:00
26258,53.0,69.0,12.0,57.0,1200.0,14.0,0.9,1023.7,-7.1,0.0,E,1.4,Wanshouxigong,2016-02-28 01:00:00
26259,52.0,61.0,6.0,61.0,900.0,4.0,0.4,1023.6,-6.0,0.0,E,2.0,Wanshouxigong,2016-02-28 02:00:00
26260,47.0,47.0,5.0,58.0,1100.0,7.0,-1.1,1023.3,-7.1,0.0,ENE,1.6,Wanshouxigong,2016-02-28 03:00:00
26261,45.0,45.0,6.0,59.0,1200.0,2.0,-1.7,1023.2,-8.0,0.0,ESE,1.3,Wanshouxigong,2016-02-28 04:00:00
26262,57.0,58.0,10.0,57.0,1400.0,2.0,-3.1,1023.2,-8.6,0.0,E,0.5,Wanshouxigong,2016-02-28 05:00:00
26263,66.0,67.0,12.0,58.0,1600.0,2.0,-3.8,1023.4,-8.3,0.0,ENE,0.4,Wanshouxigong,2016-02-28 06:00:00
26264,68.0,68.0,11.0,58.0,1800.0,2.0,-4.6,1023.8,-8.7,0.0,ENE,0.5,Wanshouxigong,2016-02-28 07:00:00
26265,65.0,75.0,11.0,57.0,2000.0,2.0,-1.0,1024.4,-7.0,0.0,NE,0.9,Wanshouxigong,2016-02-28 08:00:00
26266,71.0,93.0,23.0,62.0,2000.0,3.0,1.3,1025.3,-7.0,0.0,ENE,1.3,Wanshouxigong,2016-02-28 09:00:00
26267,56.0,64.0,24.0,49.0,1500.0,24.0,3.1,1025.2,-10.2,0.0,NW,2.1,Wanshouxigong,2016-02-28 10:00:00
26268,32.0,32.0,13.0,25.0,800.0,56.0,4.3,1025.0,-14.0,0.0,NNW,3.0,Wanshouxigong,2016-02-28 11:00:00
26269,6.0,9.0,3.0,10.0,400.0,80.0,4.9,1024.9,-15.1,0.0,NNW,4.0,Wanshouxigong,2016-02-28 12:00:00
26270,10.0,20.0,3.0,10.0,300.0,83.0,4.9,1024.6,-15.1,0.0,NNW,3.9,Wanshouxigong,2016-02-28 13:00:00
26271,13.0,34.0,2.0,9.0,300.0,84.0,4.9,1024.6,-17.5,0.0,N,4.8,Wanshouxigong,2016-02-28 14:00:00
26272,5.0,51.0,2.0,8.0,300.0,86.0,5.0,1025.2,-20.4,0.0,N,4.7,Wanshouxigong,2016-02-28 15:00:00
26273,10.0,49.0,2.0,11.0,300.0,82.0,4.2,1026.4,-23.8,0.0,N,5.2,Wanshouxigong,2016-02-28 16:00:00
26274,9.0,39.0,2.0,11.0,300.0,82.0,2.8,1027.5,-23.9,0.0,N,5.7,Wanshouxigong,2016-02-28 17:00:00
26275,8.0,42.0,2.0,14.0,300.0,78.0,1.5,1028.8,-24.0,0.0,N,4.1,Wanshouxigong,2016-02-28 18:00:00
26276,10.0,29.0,2.0,16.0,300.0,75.0,0.4,1030.2,-22.6,0.0,N,5.8,Wanshouxigong,2016-02-28 19:00:00
26277,9.0,26.0,2.0,15.0,300.0,74.0,-0.4,1031.1,-21.3,0.0,N,5.0,Wanshouxigong,2016-02-28 20:00:00
26278,8.0,16.0,2.0,16.0,300.0,71.0,-1.0,1031.3,-21.2,0.0,NNE,4.7,Wanshouxigong,2016-02-28 21:00:00
26279,9.0,13.0,3.0,14.0,300.0,73.0,-1.4,1031.6,-20.4,0.0,NNE,3.5,Wanshouxigong,2016-02-28 22:00:00
26280,9.0,11.0,4.0,14.0,300.0,73.0,-1.8,1031.2,-19.8,0.0,NNE,3.0,Wanshouxigong,2016-02-28 23:00:00
26281,8.0,9.0,4.0,17.0,300.0,67.0,-2.3,1030.7,-19.7,0.0,NE,2.0,Wanshouxigong,2016-02-29 00:00:00
26282,5.0,11.0,5.0,28.0,300.0,53.0,-3.3,1030.9,-19.7,0.0,ESE,1.4,Wanshouxigong,2016-02-29 01:00:00
26283,8.0,11.0,4.0,22.0,300.0,58.0,-4.8,1030.9,-18.3,0.0,ENE,0.9,Wanshouxigong,2016-02-29 02:00:00
26284,10.0,10.0,3.0,17.0,300.0,65.0,-5.3,1030.7,-18.4,0.0,E,0.9,Wanshouxigong,2016-02-29 03:00:00
26285,13.0,16.0,5.0,42.0,600.0,30.0,-6.3,1030.8,-16.6,0.0,E,1.2,Wanshouxigong,2016-02-29 04:00:00
26286,13.0,17.0,5.0,46.0,600.0,26.0,-7.0,1031.3,-17.2,0.0,E,1.1,Wanshouxigong,2016-02-29 05:00:00
26287,14.0,17.0,8.0,46.0,700.0,27.0,-6.9,1031.7,-17.7,0.0,N,0.5,Wanshouxigong,2016-02-29 06:00:00
26288,15.0,16.0,5.0,34.0,500.0,43.0,-7.0,1032.2,-18.4,0.0,NE,0.7,Wanshouxigong,2016-02-29 07:00:00
26289,10.0,15.0,4.0,34.0,500.0,44.0,-4.0,1032.9,-19.5,0.0,SSW,0.9,Wanshouxigong,2016-02-29 08:00:00
26290,13.0,17.0,4.0,32.0,500.0,49.0,-2.1,1033.1,-19.1,0.0,N,1.1,Wanshouxigong,2016-02-29 09:00:00
26291,15.0,17.0,5.0,30.0,500.0,53.0,-1.1,1032.7,-18.7,0.0,NE,1.5,Wanshouxigong,2016-02-29 10:00:00
26292,19.0,25.0,7.0,38.0,700.0,44.0,0.3,1032.2,-18.0,0.0,ESE,1.1,Wanshouxigong,2016-02-29 11:00:00
26293,36.0,42.0,15.0,44.0,900.0,42.0,1.6,1031.1,-17.9,0.0,W,1.7,Wanshouxigong,2016-02-29 12:00:00
26294,43.0,43.0,15.0,34.0,700.0,58.0,2.9,1029.3,-17.3,0.0,ESE,1.7,Wanshouxigong,2016-02-29 13:00:00
26295,41.0,42.0,13.0,24.0,600.0,75.0,3.4,1028.2,-16.9,0.0,SSW,2.4,Wanshouxigong,2016-02-29 14:00:00
26296,49.0,59.0,16.0,31.0,700.0,67.0,3.1,1027.4,-17.2,0.0,SW,2.8,Wanshouxigong,2016-02-29 15:00:00
26297,49.0,59.0,18.0,32.0,700.0,68.0,2.7,1026.6,-17.0,0.0,SSW,1.5,Wanshouxigong,2016-02-29 16:00:00
26298,55.0,72.0,29.0,35.0,800.0,67.0,2.6,1025.8,-17.0,0.0,S,2.0,Wanshouxigong,2016-02-29 17:00:00
26299,57.0,71.0,21.0,37.0,800.0,60.0,2.2,1025.5,-16.3,0.0,SSW,2.6,Wanshouxigong,2016-02-29 18:00:00
26300,52.0,70.0,18.0,46.0,800.0,45.0,2.0,1025.8,-16.0,0.0,SW,3.1,Wanshouxigong,2016-02-29 19:00:00
26301,52.0,69.0,17.0,53.0,900.0,33.0,1.5,1025.5,-16.0,0.0,SSW,2.1,Wanshouxigong,2016-02-29 20:00:00
26302,60.0,77.0,20.0,69.0,1200.0,13.0,1.6,1025.3,-15.4,0.0,SSW,1.4,Wanshouxigong,2016-02-29 21:00:00
26303,77.0,85.0,25.0,77.0,1400.0,5.0,1.2,1025.2,-15.3,0.0,SSW,1.3,Wanshouxigong,2016-02-29 22:00:00
26304,68.0,75.0,20.0,75.0,1400.0,7.0,0.7,1024.9,-15.3,0.0,S,1.1,Wanshouxigong,2016-02-29 23:00:00
26305,70.0,71.0,24.0,76.0,1500.0,4.0,0.4,1023.9,-14.8,0.0,S,1.4,Wanshouxigong,2016-03-01 00:00:00
26306,90.0,95.0,32.0,75.0,1700.0,4.0,0.6,1023.8,-13.1,0.0,S,1.3,Wanshouxigong,2016-03-01 01:00:00
26307,98.0,98.0,27.0,76.0,1700.0,2.0,0.2,1023.1,-12.5,0.0,SSE,1.3,Wanshouxigong,2016-03-01 02:00:00
26308,106.0,108.0,29.0,71.0,1500.0,2.0,-1.0,1022.7,-11.5,0.0,ENE,1.1,Wanshouxigong,2016-03-01 03:00:00
26309,113.0,113.0,27.0,69.0,1600.0,4.0,-1.5,1022.4,-11.4,0.0,E,1.0,Wanshouxigong,2016-03-01 04:00:00
26310,98.0,98.0,34.0,73.0,2000.0,3.0,-2.7,1022.4,-11.0,0.0,ENE,1.2,Wanshouxigong,2016-03-01 05:00:00
26311,106.0,119.0,38.0,77.0,2700.0,4.0,-3.8,1022.5,-10.7,0.0,NNE,0.4,Wanshouxigong,2016-03-01 06:00:00
26312,114.0,119.0,39.0,74.0,2700.0,4.0,-4.1,1022.6,-10.1,0.0,E,1.0,Wanshouxigong,2016-03-01 07:00:00
26313,111.0,119.0,30.0,70.0,2500.0,5.0,-1.7,1022.6,-9.6,0.0,ENE,1.1,Wanshouxigong,2016-03-01 08:00:00
26314,113.0,117.0,34.0,67.0,2200.0,10.0,0.1,1022.6,-9.4,0.0,ENE,2.0,Wanshouxigong,2016-03-01 09:00:00
26315,99.0,101.0,35.0,58.0,1800.0,23.0,2.0,1022.0,-10.5,0.0,ENE,2.0,Wanshouxigong,2016-03-01 10:00:00
26316,100.0,101.0,34.0,64.0,1900.0,28.0,3.7,1021.4,-10.7,0.0,NNE,1.0,Wanshouxigong,2016-03-01 11:00:00
26317,102.0,102.0,33.0,73.0,1900.0,30.0,5.5,1020.5,-11.2,0.0,E,1.1,Wanshouxigong,2016-03-01 12:00:00
26318,116.0,116.0,33.0,78.0,2000.0,36.0,7.7,1018.9,-10.6,0.0,SSE,1.8,Wanshouxigong,2016-03-01 13:00:00
26319,121.0,121.0,37.0,82.0,2000.0,45.0,9.0,1017.5,-10.5,0.0,SW,2.5,Wanshouxigong,2016-03-01 14:00:00
26320,116.0,116.0,32.0,74.0,1400.0,55.0,10.0,1016.5,-10.8,0.0,SW,2.8,Wanshouxigong,2016-03-01 15:00:00
26321,109.0,112.0,28.0,62.0,1300.0,70.0,10.4,1016.1,-11.0,0.0,SW,2.8,Wanshouxigong,2016-03-01 16:00:00
26322,118.0,118.0,31.0,63.0,1300.0,67.0,10.1,1015.6,-10.7,0.0,SSW,2.4,Wanshouxigong,2016-03-01 17:00:00
26323,126.0,131.0,29.0,66.0,1200.0,65.0,9.0,1015.7,-10.5,0.0,SW,2.9,Wanshouxigong,2016-03-01 18:00:00
26324,146.0,159.0,33.0,88.0,1500.0,38.0,7.4,1015.9,-10.0,0.0,SSW,0.6,Wanshouxigong,2016-03-01 19:00:00
26325,172.0,195.0,42.0,111.0,1900.0,14.0,6.8,1016.1,-9.6,0.0,WSW,1.3,Wanshouxigong,2016-03-01 20:00:00
26326,188.0,198.0,39.0,113.0,2000.0,10.0,4.4,1016.1,-8.7,0.0,NW,0.7,Wanshouxigong,2016-03-01 21:00:00
26327,205.0,207.0,42.0,118.0,2400.0,4.0,5.2,1015.9,-9.0,0.0,SSW,1.3,Wanshouxigong,2016-03-01 22:00:00
26328,224.0,224.0,42.0,118.0,2600.0,5.0,2.6,1015.4,-8.2,0.0,NE,0.5,Wanshouxigong,2016-03-01 23:00:00
26329,230.0,230.0,36.0,115.0,2900.0,5.0,0.8,1015.0,-8.0,0.0,E,0.7,Wanshouxigong,2016-03-02 00:00:00
26330,232.0,232.0,34.0,113.0,3200.0,5.0,0.6,1014.8,-7.4,0.0,E,0.5,Wanshouxigong,2016-03-02 01:00:00
26331,247.0,247.0,39.0,113.0,3600.0,5.0,-0.5,1014.2,-6.5,0.0,NE,0.6,Wanshouxigong,2016-03-02 02:00:00
26332,228.0,228.0,32.0,109.0,3500.0,3.0,-1.1,1013.5,-6.9,0.0,ENE,1.2,Wanshouxigong,2016-03-02 03:00:00
26333,181.0,181.0,36.0,110.0,3600.0,3.0,-1.1,1013.2,-7.5,0.0,E,1.0,Wanshouxigong,2016-03-02 04:00:00
26334,191.0,191.0,47.0,112.0,3800.0,4.0,-1.7,1013.2,-7.6,0.0,ESE,0.8,Wanshouxigong,2016-03-02 05:00:00
26335,219.0,219.0,45.0,105.0,3600.0,5.0,-1.9,1013.4,-7.4,0.0,E,0.5,Wanshouxigong,2016-03-02 06:00:00
26336,213.0,213.0,38.0,100.0,3500.0,4.0,-2.1,1013.6,-7.2,0.0,NE,1.0,Wanshouxigong,2016-03-02 07:00:00
26337,194.0,194.0,40.0,94.0,3100.0,3.0,0.5,1013.7,-6.2,0.0,ESE,0.7,Wanshouxigong,2016-03-02 08:00:00
26338,189.0,189.0,54.0,96.0,2800.0,8.0,4.7,1013.9,-8.1,0.0,ENE,1.5,Wanshouxigong,2016-03-02 09:00:00
26339,208.0,208.0,53.0,111.0,3100.0,13.0,7.3,1014.1,-7.9,0.0,NE,1.1,Wanshouxigong,2016-03-02 10:00:00
26340,219.0,219.0,50.0,126.0,3100.0,21.0,10.4,1013.5,-7.8,0.0,E,1.2,Wanshouxigong,2016-03-02 11:00:00
26341,216.0,216.0,41.0,145.0,3100.0,24.0,13.0,1012.9,-7.1,0.0,E,1.3,Wanshouxigong,2016-03-02 12:00:00
26342,215.0,215.0,36.0,152.0,2900.0,29.0,16.2,1011.6,-7.5,0.0,E,1.1,Wanshouxigong,2016-03-02 13:00:00
