No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
34346,6.0,8.0,3.0,8.0,500.0,66.0,-5.64,1035.0,-25.9,0.0,NW,2.1,Shunyi,2017-01-30 01:00:00
34347,6.0,9.0,3.0,4.0,400.0,70.0,-6.65,1035.0,-25.1,0.0,NE,0.7,Shunyi,2017-01-30 02:00:00
34348,3.0,6.0,3.0,4.0,400.0,69.0,-7.85,1036.0,-24.5,0.0,NE,1.4,Shunyi,2017-01-30 03:00:00
34349,6.0,7.0,3.0,4.0,400.0,68.0,-7.875,1036.0,-24.6,0.0,NE,1.3,Shunyi,2017-01-30 04:00:00
34350,6.0,9.0,5.0,8.0,500.0,64.0,-9.0,1036.0,-23.3,0.0,NE,1.2,Shunyi,2017-01-30 05:00:00
34352,5.0,10.0,4.0,10.0,600.0,61.0,-9.75,1036.0,-22.4,0.0,NE,1.0,Shunyi,2017-01-30 07:00:00
34353,6.0,10.0,6.0,14.0,600.0,58.0,-9.4,1036.6,-22.7,0.0,NNE,1.3,Shunyi,2017-01-30 08:00:00
34354,7.0,12.0,7.0,11.0,500.0,62.0,-6.3,1037.6,-23.6,0.0,NE,2.4,Shunyi,2017-01-30 09:00:00
34355,8.0,10.0,7.0,6.0,500.0,68.0,-5.2,1037.5,-24.7,0.0,NE,2.0,Shunyi,2017-01-30 10:00:00
34356,6.0,6.0,5.0,5.0,500.0,70.0,-3.6,1036.7,-24.0,0.0,ESE,1.0,Shunyi,2017-01-30 11:00:00
34357,4.0,5.0,4.0,4.0,500.0,73.0,-2.6,1034.8,-24.4,0.0,NNE,1.5,Shunyi,2017-01-30 12:00:00
34358,6.0,6.0,4.0,4.0,400.0,76.0,-1.5,1033.3,-24.9,0.0,NE,1.5,Shunyi,2017-01-30 13:00:00
34359,11.0,11.0,4.0,5.0,400.0,77.0,0.2,1032.1,-24.2,0.0,ESE,0.9,Shunyi,2017-01-30 14:00:00
34360,8.0,8.0,5.0,7.0,400.0,76.0,0.3,1031.5,-25.9,0.0,SSW,1.4,Shunyi,2017-01-30 15:00:00
34361,14.0,14.0,7.0,19.0,500.0,70.0,0.9,1031.0,-26.4,0.0,SW,1.4,Shunyi,2017-01-30 16:00:00
34362,13.0,13.0,7.0,30.0,500.0,59.0,0.2,1030.7,-26.9,0.0,SSW,2.1,Shunyi,2017-01-30 17:00:00
34363,14.0,17.0,7.0,48.0,500.0,40.0,-1.6,1030.4,-27.4,0.0,S,1.7,Shunyi,2017-01-30 18:00:00
34364,31.0,51.0,13.0,53.0,700.0,42.0,-2.4,1030.3,-24.9,0.0,S,1.4,Shunyi,2017-01-30 19:00:00
34365,64.0,74.0,19.0,49.0,900.0,55.0,-2.1,1030.1,-25.3,0.0,S,1.4,Shunyi,2017-01-30 20:00:00
34366,81.0,96.0,25.0,50.0,1200.0,53.0,-1.9,1029.6,-25.2,0.0,S,1.9,Shunyi,2017-01-30 21:00:00
34367,108.0,108.0,31.0,54.0,1700.0,44.0,-1.8,1028.8,-24.4,0.0,S,1.7,Shunyi,2017-01-30 22:00:00
34368,87.0,87.0,24.0,42.0,1300.0,52.0,-2.0,1028.9,-23.9,0.0,S,1.1,Shunyi,2017-01-30 23:00:00
34369,94.0,104.0,27.0,42.0,200.0,44.0,-1.7,1028.7,-25.0,0.0,SW,1.6,Shunyi,2017-01-31 00:00:00
34370,136.0,136.0,37.0,52.0,3100.0,28.0,-3.5,1028.4,-21.2,0.0,NNE,1.0,Shunyi,2017-01-31 01:00:00
34371,112.0,112.0,26.0,43.0,2500.0,31.0,-3.7,1028.1,-20.0,0.0,NNE,1.1,Shunyi,2017-01-31 02:00:00
34372,110.0,110.0,26.0,42.0,2700.0,26.0,-3.9,1027.6,-20.2,0.0,NNE,0.9,Shunyi,2017-01-31 03:00:00
34373,112.0,112.0,27.0,43.0,2900.0,77.0,-4.1,1026.7,-20.8,0.0,NNE,1.1,Shunyi,2017-01-31 04:00:00
34374,108.0,108.0,27.0,38.0,2700.0,24.0,-4.2,1026.1,-20.0,0.0,ENE,0.9,Shunyi,2017-01-31 05:00:00
34375,99.0,99.0,24.0,38.0,2600.0,19.0,-4.0,1025.7,-20.3,0.0,NNW,1.1,Shunyi,2017-01-31 06:00:00
34376,106.0,106.0,29.0,40.0,2800.0,18.0,-4.7,1025.9,-20.1,0.0,NNE,0.7,Shunyi,2017-01-31 07:00:00
34377,102.0,102.0,27.0,40.0,2800.0,18.0,-4.9,1026.1,-20.6,0.0,NNE,1.2,Shunyi,2017-01-31 08:00:00
34378,102.0,102.0,25.0,38.0,2700.0,25.0,-3.6,1026.2,-19.5,0.0,NNE,1.1,Shunyi,2017-01-31 09:00:00
34379,96.0,96.0,26.0,29.0,2200.0,43.0,-1.7,1025.8,-21.8,0.0,ENE,1.2,Shunyi,2017-01-31 10:00:00
34380,104.0,104.0,28.0,27.0,1900.0,61.0,0.4,1025.7,-22.6,0.0,SW,0.5,Shunyi,2017-01-31 11:00:00
34381,82.0,82.0,26.0,26.0,1400.0,70.0,1.5,1024.8,-22.4,0.0,E,0.9,Shunyi,2017-01-31 12:00:00
34382,72.0,72.0,24.0,25.0,1200.0,75.0,3.4,1023.3,-22.5,0.0,S,1.3,Shunyi,2017-01-31 13:00:00
34383,66.0,66.0,24.0,26.0,1100.0,79.0,4.7,1022.4,-22.4,0.0,WSW,1.6,Shunyi,2017-01-31 14:00:00
34384,65.0,65.0,24.0,30.0,1100.0,77.0,5.7,1021.8,-22.6,0.0,WNW,2.0,Shunyi,2017-01-31 15:00:00
34385,62.0,68.0,23.0,27.0,100.0,80.0,5.7,1022.1,-22.6,0.0,NW,1.9,Shunyi,2017-01-31 16:00:00
34386,68.0,68.0,23.0,26.0,100.0,81.0,3.8,1023.1,-21.3,0.0,NE,1.7,Shunyi,2017-01-31 17:00:00
34387,67.0,68.0,23.0,28.0,100.0,76.0,0.4,1024.0,-20.6,0.0,WNW,0.5,Shunyi,2017-01-31 18:00:00
34388,69.0,77.0,23.0,62.0,1200.0,42.0,-2.2,1024.9,-16.0,0.0,NW,0.2,Shunyi,2017-01-31 19:00:00
34389,72.0,72.0,36.0,62.0,1300.0,40.0,-2.1,1025.9,-18.2,0.0,NE,1.7,Shunyi,2017-01-31 20:00:00
34390,152.0,152.0,30.0,56.0,1100.0,38.0,-1.3,1027.0,-19.8,0.0,N,1.6,Shunyi,2017-01-31 21:00:00
34391,60.0,65.0,25.0,42.0,1300.0,48.0,-3.0,1028.2,-19.0,0.0,NNE,1.1,Shunyi,2017-01-31 22:00:00
34392,47.0,47.0,16.0,28.0,1100.0,56.0,-4.1,1029.5,-17.0,0.0,ENE,0.4,Shunyi,2017-01-31 23:00:00
34393,14.0,27.0,7.0,12.0,500.0,68.0,-4.1,1030.4,-19.5,0.0,WNW,0.8,Shunyi,2017-02-01 00:00:00
34394,10.0,22.0,3.0,10.0,400.0,68.0,-3.6,1031.1,-19.9,0.0,NNE,1.5,Shunyi,2017-02-01 01:00:00
34395,4.0,19.0,2.0,10.0,300.0,65.0,-4.7,1031.9,-19.7,0.0,NNE,0.9,Shunyi,2017-02-01 02:00:00
34396,7.0,19.0,3.0,10.0,500.0,65.0,-5.8,1032.6,-18.8,0.0,NNE,1.3,Shunyi,2017-02-01 03:00:00
34397,6.0,19.0,7.0,8.0,500.0,67.0,-5.6,1033.3,-18.7,0.0,NE,1.7,Shunyi,2017-02-01 04:00:00
34398,5.0,17.0,9.0,7.0,400.0,67.0,-4.0,1034.0,-20.7,0.0,NE,2.4,Shunyi,2017-02-01 05:00:00
34399,3.0,14.0,12.0,8.0,400.0,66.0,-4.6,1034.8,-20.4,0.0,NE,2.7,Shunyi,2017-02-01 06:00:00
34400,3.0,13.0,9.0,7.0,400.0,67.0,-4.7,1035.4,-20.9,0.0,NE,3.6,Shunyi,2017-02-01 07:00:00
34401,3.0,12.0,11.0,9.0,400.0,68.0,-4.4,1036.6,-22.5,0.0,NE,3.6,Shunyi,2017-02-01 08:00:00
34402,6.0,14.0,12.0,8.0,400.0,72.0,-2.9,1037.0,-22.8,0.0,NE,3.2,Shunyi,2017-02-01 09:00:00
34403,9.0,17.0,10.0,7.0,400.0,73.0,-1.6,1037.0,-23.5,0.0,NE,4.2,Shunyi,2017-02-01 10:00:00
34404,3.0,9.0,7.0,4.0,300.0,79.0,-0.2,1036.4,-24.6,0.0,NE,3.8,Shunyi,2017-02-01 11:00:00
34405,4.0,6.0,5.0,4.0,300.0,81.0,0.6,1035.7,-24.7,0.0,ENE,3.0,Shunyi,2017-02-01 12:00:00
34406,6.0,6.0,4.0,4.0,300.0,83.0,1.8,1034.7,-24.7,0.0,NE,1.3,Shunyi,2017-02-01 13:00:00
34408,9.0,13.0,4.0,2.0,300.0,83.0,3.5,1033.2,-24.3,0.0,E,1.1,Shunyi,2017-02-01 15:00:00
34409,11.0,11.0,6.0,17.0,300.0,83.0,4.6,1032.7,-25.7,0.0,S,1.4,Shunyi,2017-02-01 16:00:00
34410,13.0,13.0,3.0,28.0,400.0,83.0,3.3,1032.5,-24.5,0.0,SW,1.9,Shunyi,2017-02-01 17:00:00
34411,18.0,28.0,9.0,51.0,600.0,42.0,0.8,1032.5,-22.2,0.0,SW,1.0,Shunyi,2017-02-01 18:00:00
34412,24.0,40.0,12.0,74.0,700.0,20.0,-1.0,1032.5,-20.1,0.0,WSW,1.4,Shunyi,2017-02-01 19:00:00
34415,80.0,82.0,22.0,87.0,1500.0,2.0,-5.3,1031.8,-15.7,0.0,NNE,1.2,Shunyi,2017-02-01 22:00:00
34416,196.0,274.0,89.0,95.0,4800.0,12.0,-6.2,1031.7,-16.2,0.0,NNE,1.0,Shunyi,2017-02-01 23:00:00
34417,202.0,202.0,73.0,81.0,4100.0,9.0,-5.8,1031.6,-17.3,0.0,NNE,1.2,Shunyi,2017-02-02 00:00:00
34418,112.0,112.0,35.0,59.0,2500.0,9.0,-5.7,1031.3,-19.4,0.0,NNE,1.2,Shunyi,2017-02-02 01:00:00
34419,87.0,87.0,24.0,48.0,2300.0,15.0,-6.9,1031.2,-17.7,0.0,NNE,1.3,Shunyi,2017-02-02 02:00:00
34420,64.0,64.0,15.0,37.0,1800.0,20.0,-6.9,1030.9,-19.2,0.0,N,0.9,Shunyi,2017-02-02 03:00:00
34421,46.0,46.0,12.0,29.0,1500.0,83.0,-7.6,1030.3,-18.9,0.0,NNE,1.9,Shunyi,2017-02-02 04:00:00
34422,37.0,37.0,15.0,26.0,1200.0,32.0,-8.2,1030.0,-19.4,0.0,NNE,0.8,Shunyi,2017-02-02 05:00:00
34423,26.0,26.0,25.0,29.0,100.0,34.0,-8.1,1029.5,-19.6,0.0,NNE,2.0,Shunyi,2017-02-02 06:00:00
34424,27.0,30.0,38.0,43.0,1100.0,22.0,-7.8,1029.4,-20.0,0.0,NNW,1.0,Shunyi,2017-02-02 07:00:00
34425,28.0,34.0,37.0,50.0,1300.0,16.0,-7.8,1029.8,-20.0,0.0,N,1.6,Shunyi,2017-02-02 08:00:00
34426,33.0,44.0,36.0,38.0,1200.0,29.0,-5.8,1029.8,-19.9,0.0,N,1.8,Shunyi,2017-02-02 09:00:00
34427,33.0,38.0,24.0,20.0,800.0,51.0,-2.7,1029.4,-20.5,0.0,NNE,1.7,Shunyi,2017-02-02 10:00:00
34428,28.0,28.0,19.0,15.0,700.0,58.0,-0.5,1028.8,-20.8,0.0,ENE,1.3,Shunyi,2017-02-02 11:00:00
34429,28.0,30.0,14.0,15.0,700.0,64.0,1.8,1027.7,-20.7,0.0,ENE,1.1,Shunyi,2017-02-02 12:00:00
34430,36.0,36.0,15.0,15.0,700.0,77.0,3.2,1026.0,-21.8,0.0,NNW,1.4,Shunyi,2017-02-02 13:00:00
34431,39.0,39.0,15.0,19.0,700.0,80.0,4.9,1024.7,-21.3,0.0,SSW,1.5,Shunyi,2017-02-02 14:00:00
34432,44.0,52.0,17.0,42.0,800.0,69.0,5.4,1024.1,-20.9,0.0,SW,1.6,Shunyi,2017-02-02 15:00:00
34433,57.0,57.0,21.0,61.0,900.0,67.0,5.2,1023.6,-21.1,0.0,S,1.8,Shunyi,2017-02-02 16:00:00
34434,55.0,55.0,19.0,43.0,900.0,75.0,4.2,1023.5,-19.5,0.0,S,0.8,Shunyi,2017-02-02 17:00:00
34439,158.0,164.0,59.0,103.0,3800.0,10.0,-3.2,1023.3,-15.9,0.0,NNE,1.2,Shunyi,2017-02-02 22:00:00
34440,227.0,227.0,101.0,113.0,5800.0,16.0,-3.1,1023.1,-15.4,0.0,NNE,1.4,Shunyi,2017-02-02 23:00:00
34441,174.0,174.0,59.0,98.0,3800.0,9.0,-3.4,1022.7,-15.4,0.0,NNE,1.5,Shunyi,2017-02-03 00:00:00
34442,132.0,132.0,42.0,81.0,3400.0,7.0,-3.6,1022.5,-16.9,0.0,NNE,1.4,Shunyi,2017-02-03 01:00:00
34443,112.0,112.0,36.0,72.0,2900.0,7.0,-4.1,1022.6,-16.3,0.0,NNE,1.3,Shunyi,2017-02-03 02:00:00
34444,88.0,88.0,26.0,56.0,2400.0,14.0,-4.5,1022.4,-16.4,0.0,N,1.0,Shunyi,2017-02-03 03:00:00
34445,68.0,68.0,20.0,41.0,1900.0,25.0,-4.8,1022.1,-16.4,0.0,N,0.9,Shunyi,2017-02-03 04:00:00
34446,56.0,56.0,19.0,38.0,1600.0,29.0,-5.3,1021.9,-15.1,0.0,NNE,1.1,Shunyi,2017-02-03 05:00:00
34447,52.0,52.0,20.0,39.0,1700.0,26.0,-4.9,1021.9,-16.8,0.0,N,1.1,Shunyi,2017-02-03 06:00:00
34448,54.0,54.0,31.0,55.0,200.0,13.0,-5.1,1022.0,-16.3,0.0,NNE,1.7,Shunyi,2017-02-03 07:00:00
34449,57.0,57.0,41.0,64.0,2100.0,7.0,-5.2,1022.4,-16.1,0.0,NNE,1.4,Shunyi,2017-02-03 08:00:00
34450,51.0,51.0,29.0,41.0,1600.0,25.0,-3.3,1022.3,-16.3,0.0,NNE,1.0,Shunyi,2017-02-03 09:00:00
34451,57.0,67.0,26.0,32.0,1500.0,34.0,-0.7,1021.9,-16.6,0.0,NNE,1.5,Shunyi,2017-02-03 10:00:00
34452,72.0,72.0,20.0,30.0,1400.0,44.0,0.9,1021.3,-16.5,0.0,NNE,1.2,Shunyi,2017-02-03 11:00:00
34453,79.0,82.0,25.0,32.0,1300.0,51.0,3.1,1020.3,-16.6,0.0,ENE,0.9,Shunyi,2017-02-03 12:00:00
34454,111.0,131.0,33.0,45.0,1500.0,63.0,4.3,1019.1,-15.6,0.0,E,1.2,Shunyi,2017-02-03 13:00:00
34455,157.0,167.0,44.0,56.0,200.0,73.0,4.9,1017.9,-15.7,0.0,SE,1.5,Shunyi,2017-02-03 14:00:00
34456,204.0,213.0,55.0,57.0,2200.0,88.0,5.8,1017.5,-16.1,0.0,S,1.6,Shunyi,2017-02-03 15:00:00
34457,210.0,210.0,55.0,73.0,2300.0,75.0,5.6,1016.9,-14.5,0.0,S,2.2,Shunyi,2017-02-03 16:00:00
34458,225.0,238.0,65.0,90.0,2700.0,62.0,4.8,1017.3,-14.1,0.0,S,1.6,Shunyi,2017-02-03 17:00:00
34459,235.0,252.0,71.0,128.0,2900.0,26.0,2.9,1017.6,-11.5,0.0,SSE,0.9,Shunyi,2017-02-03 18:00:00
34463,279.0,293.0,43.0,126.0,400.0,4.0,-1.2,1017.5,-10.3,0.0,NNE,0.7,Shunyi,2017-02-03 22:00:00
34464,343.0,363.0,80.0,138.0,5500.0,9.0,-0.3,1017.5,-10.5,0.0,NNE,1.3,Shunyi,2017-02-03 23:00:00
34465,388.0,388.0,80.0,127.0,5600.0,9.0,0.0,1017.6,-10.0,0.0,NE,1.3,Shunyi,2017-02-04 00:00:00
34466,349.0,349.0,68.0,108.0,4900.0,11.0,0.2,1017.1,-10.1,0.0,NNE,0.9,Shunyi,2017-02-04 01:00:00
34467,316.0,316.0,63.0,108.0,4700.0,9.0,0.0,1016.8,-10.8,0.0,NNE,1.1,Shunyi,2017-02-04 02:00:00
34468,302.0,302.0,60.0,92.0,4300.0,15.0,0.0,1016.6,-10.3,0.0,NNE,1.3,Shunyi,2017-02-04 03:00:00
34469,283.0,283.0,49.0,95.0,4200.0,88.0,0.4,1016.0,-9.6,0.0,NNE,0.8,Shunyi,2017-02-04 04:00:00
34470,283.0,283.0,50.0,95.0,4500.0,8.0,0.3,1015.8,-10.0,0.0,NNE,1.1,Shunyi,2017-02-04 05:00:00
34471,283.0,283.0,55.0,95.0,4700.0,9.0,-0.4,1015.6,-10.1,0.0,NNE,1.0,Shunyi,2017-02-04 06:00:00
34474,273.0,273.0,52.0,99.0,5100.0,8.0,-0.7,1016.5,-10.4,0.0,NNE,0.8,Shunyi,2017-02-04 09:00:00
34475,271.0,271.0,55.0,95.0,4600.0,9.0,1.4,1016.2,-10.8,0.0,NW,0.8,Shunyi,2017-02-04 10:00:00
34476,264.0,264.0,55.0,77.0,3700.0,33.0,3.6,1015.7,-9.8,0.0,ESE,0.8,Shunyi,2017-02-04 11:00:00
34477,266.0,266.0,53.0,51.0,2800.0,70.0,5.2,1014.9,-9.4,0.0,NE,0.8,Shunyi,2017-02-04 12:00:00
34478,276.0,276.0,57.0,44.0,2700.0,94.0,6.8,1013.5,-8.8,0.0,NNE,0.7,Shunyi,2017-02-04 13:00:00
34479,294.0,294.0,59.0,54.0,2700.0,106.0,7.7,1012.4,-8.8,0.0,SSW,1.3,Shunyi,2017-02-04 14:00:00
34480,294.0,294.0,60.0,84.0,2800.0,96.0,8.6,1011.9,-8.5,0.0,SSW,1.1,Shunyi,2017-02-04 15:00:00
34481,296.0,296.0,62.0,112.0,300.0,75.0,9.0,1011.7,-8.1,0.0,SW,1.2,Shunyi,2017-02-04 16:00:00
34482,297.0,297.0,60.0,100.0,3100.0,77.0,7.6,1012.2,-7.7,0.0,ESE,1.1,Shunyi,2017-02-04 17:00:00
34483,306.0,306.0,60.0,138.0,3300.0,38.0,4.5,1013.3,-7.6,0.0,SSW,0.3,Shunyi,2017-02-04 18:00:00
34484,320.0,320.0,62.0,128.0,3500.0,37.0,3.2,1014.2,-7.3,0.0,NNE,0.9,Shunyi,2017-02-04 19:00:00
34485,241.0,241.0,45.0,116.0,2800.0,23.0,5.2,1014.8,-9.8,0.0,NW,1.8,Shunyi,2017-02-04 20:00:00
34486,220.0,220.0,43.0,97.0,2800.0,33.0,3.4,1015.7,-9.6,0.0,WNW,1.1,Shunyi,2017-02-04 21:00:00
34487,166.0,166.0,29.0,57.0,1900.0,59.0,2.4,1016.1,-9.2,0.0,NW,1.2,Shunyi,2017-02-04 22:00:00
34489,37.0,37.0,11.0,27.0,900.0,66.0,-2.7,1016.5,-8.8,0.0,NE,0.8,Shunyi,2017-02-05 00:00:00
34490,29.0,29.0,11.0,28.0,100.0,63.0,-3.1,1016.6,-8.4,0.0,E,0.4,Shunyi,2017-02-05 01:00:00
34491,61.0,61.0,15.0,55.0,200.0,30.0,-3.6,1016.8,-10.3,0.0,NW,0.8,Shunyi,2017-02-05 02:00:00
34492,77.0,77.0,15.0,63.0,2400.0,17.0,-0.3,1017.1,-11.1,0.0,WNW,2.2,Shunyi,2017-02-05 03:00:00
34493,38.0,38.0,14.0,47.0,1500.0,36.0,1.0,1017.7,-11.1,0.0,NNW,1.6,Shunyi,2017-02-05 04:00:00
34494,17.0,17.0,9.0,26.0,100.0,55.0,-1.2,1018.1,-11.4,0.0,WNW,1.3,Shunyi,2017-02-05 05:00:00
34495,10.0,10.0,7.0,20.0,800.0,61.0,-0.5,1017.7,-13.4,0.0,NW,1.1,Shunyi,2017-02-05 06:00:00
34496,10.0,10.0,14.0,26.0,700.0,54.0,-2.0,1018.4,-12.4,0.0,NNE,0.8,Shunyi,2017-02-05 07:00:00
34497,9.0,9.0,14.0,26.0,500.0,54.0,-2.4,1019.3,-12.5,0.0,WNW,0.4,Shunyi,2017-02-05 08:00:00
34498,9.0,10.0,14.0,23.0,500.0,58.0,3.0,1019.9,-13.3,0.0,N,0.5,Shunyi,2017-02-05 09:00:00
34499,11.0,11.0,7.0,18.0,500.0,65.0,4.6,1019.9,-17.1,0.0,NW,5.6,Shunyi,2017-02-05 10:00:00
34500,6.0,6.0,3.0,8.0,300.0,83.0,5.9,1019.6,-17.4,0.0,NW,4.5,Shunyi,2017-02-05 11:00:00
34501,7.0,7.0,2.0,7.0,300.0,90.0,7.0,1018.8,-18.8,0.0,WNW,5.1,Shunyi,2017-02-05 12:00:00
34502,3.0,5.0,3.0,7.0,300.0,91.0,8.1,1017.8,-17.9,0.0,N,3.1,Shunyi,2017-02-05 13:00:00
34503,4.0,5.0,2.0,7.0,300.0,93.0,7.7,1017.0,-17.4,0.0,ENE,2.8,Shunyi,2017-02-05 14:00:00
34504,8.0,8.0,2.0,6.0,200.0,95.0,8.1,1016.9,-17.9,0.0,ESE,2.7,Shunyi,2017-02-05 15:00:00
34505,4.0,5.0,2.0,5.0,200.0,97.0,8.2,1017.0,-18.7,0.0,WNW,0.9,Shunyi,2017-02-05 16:00:00
34506,3.0,6.0,2.0,5.0,200.0,96.0,7.5,1017.9,-18.4,0.0,N,0.8,Shunyi,2017-02-05 17:00:00
34507,3.0,19.0,2.0,16.0,300.0,85.0,6.9,1019.2,-18.8,0.0,NNW,3.0,Shunyi,2017-02-05 18:00:00
34508,11.0,14.0,3.0,17.0,400.0,80.0,6.3,1020.4,-17.7,0.0,N,2.8,Shunyi,2017-02-05 19:00:00
34509,13.0,22.0,4.0,14.0,400.0,80.0,3.9,1021.5,-17.1,0.0,NNE,1.8,Shunyi,2017-02-05 20:00:00
34510,9.0,12.0,3.0,9.0,300.0,83.0,3.1,1022.2,-16.1,0.0,NNE,1.9,Shunyi,2017-02-05 21:00:00
34511,8.0,11.0,4.0,12.0,400.0,77.0,2.2,1022.9,-15.8,0.0,NNE,1.8,Shunyi,2017-02-05 22:00:00
34512,10.0,12.0,5.0,14.0,500.0,73.0,1.7,1023.0,-15.6,0.0,NE,3.1,Shunyi,2017-02-05 23:00:00
34513,11.0,17.0,6.0,12.0,500.0,73.0,1.6,1024.0,-15.5,0.0,NE,2.9,Shunyi,2017-02-06 00:00:00
34514,6.0,12.0,8.0,9.0,400.0,74.0,1.2,1024.75,-14.8,0.0,NE,3.7,Shunyi,2017-02-06 01:00:00
34515,3.0,10.0,2.0,6.0,300.0,79.0,0.325,1025.25,-15.2,0.0,NE,2.5,Shunyi,2017-02-06 02:00:00
34516,3.0,19.0,2.0,4.0,200.0,83.0,0.075,1026.25,-15.5,0.0,NE,3.3,Shunyi,2017-02-06 03:00:00
34517,3.0,10.0,2.0,3.0,200.0,97.0,-0.125,1026.75,-15.7,0.0,NE,3.8,Shunyi,2017-02-06 04:00:00
34518,3.0,8.0,2.0,5.0,300.0,97.0,-0.65,1027.5,-15.6,0.0,NE,2.9,Shunyi,2017-02-06 05:00:00
34519,3.0,6.0,6.0,6.0,300.0,80.0,-1.525,1028.0,-16.1,0.0,NE,2.3,Shunyi,2017-02-06 06:00:00
34520,3.0,6.0,2.0,5.0,300.0,80.0,-1.8,1028.0,-16.6,0.0,NE,2.8,Shunyi,2017-02-06 07:00:00
34521,3.0,11.0,4.0,6.0,300.0,79.0,-1.7,1029.8,-17.0,0.0,NE,3.9,Shunyi,2017-02-06 08:00:00
34522,5.0,14.0,3.0,5.0,300.0,80.0,-0.2,1030.6,-17.4,0.0,NE,4.5,Shunyi,2017-02-06 09:00:00
34523,7.0,53.0,2.0,4.0,300.0,84.0,1.2,1030.6,-18.2,0.0,NE,3.8,Shunyi,2017-02-06 10:00:00
34524,4.0,8.0,2.0,2.0,200.0,88.0,2.5,1030.8,-20.2,0.0,ENE,4.4,Shunyi,2017-02-06 11:00:00
34525,3.0,6.0,2.0,3.0,200.0,90.0,3.4,1030.0,-21.7,0.0,ENE,3.5,Shunyi,2017-02-06 12:00:00
34526,3.0,5.0,2.0,4.0,200.0,91.0,4.0,1028.9,-20.4,0.0,WNW,1.4,Shunyi,2017-02-06 13:00:00
34527,5.0,5.0,2.0,7.0,200.0,92.0,4.9,1028.0,-19.6,0.0,SSE,1.4,Shunyi,2017-02-06 14:00:00
34528,8.0,8.0,2.0,10.0,300.0,90.0,4.1,1027.6,-19.5,0.0,SSW,1.9,Shunyi,2017-02-06 15:00:00
34529,9.0,13.0,2.0,22.0,300.0,78.0,4.0,1027.9,-18.9,0.0,SSW,1.9,Shunyi,2017-02-06 16:00:00
34530,12.0,18.0,4.0,33.0,400.0,66.0,3.6,1028.4,-18.6,0.0,SSW,2.4,Shunyi,2017-02-06 17:00:00
34531,17.0,25.0,6.0,51.0,500.0,47.0,2.3,1028.5,-17.3,0.0,S,1.3,Shunyi,2017-02-06 18:00:00
34532,21.0,39.0,11.0,60.0,700.0,35.0,1.6,1028.5,-16.8,0.0,S,1.6,Shunyi,2017-02-06 19:00:00
34533,28.0,49.0,15.0,69.0,800.0,24.0,1.6,1029.1,-16.4,0.0,SSW,1.9,Shunyi,2017-02-06 20:00:00
34534,29.0,47.0,13.0,79.0,800.0,13.0,0.5,1029.3,-15.5,0.0,WSW,0.8,Shunyi,2017-02-06 21:00:00
34535,26.0,43.0,13.0,92.0,900.0,4.0,-0.7,1029.6,-13.9,0.0,WSW,0.5,Shunyi,2017-02-06 22:00:00
34536,38.0,61.0,11.0,87.0,1000.0,92.0,-2.2,1029.6,-12.8,0.0,S,0.4,Shunyi,2017-02-06 23:00:00
34538,71.0,101.0,26.0,80.0,2900.0,4.0,-2.4,1029.3,-13.3,0.0,E,0.6,Shunyi,2017-02-07 01:00:00
34539,74.0,84.0,19.0,76.0,2700.0,3.0,-3.1,1028.8,-11.6,0.0,SSE,0.5,Shunyi,2017-02-07 02:00:00
34540,87.0,119.0,30.0,78.0,3100.0,4.0,-2.7,1029.2,-12.5,0.0,ESE,0.6,Shunyi,2017-02-07 03:00:00
34541,104.0,116.0,38.0,77.0,3700.0,92.0,-2.3,1028.6,-13.2,0.0,NNE,1.6,Shunyi,2017-02-07 04:00:00
34542,100.0,115.0,28.0,71.0,3300.0,92.0,-1.9,1028.4,-12.3,0.0,ENE,0.8,Shunyi,2017-02-07 05:00:00
34543,103.0,103.0,26.0,71.0,3000.0,3.0,-2.1,1027.9,-11.9,0.0,ENE,0.6,Shunyi,2017-02-07 06:00:00
34544,98.0,106.0,26.0,68.0,3300.0,92.0,-2.2,1028.4,-12.0,0.0,NNE,1.7,Shunyi,2017-02-07 07:00:00
34545,97.0,98.0,25.0,64.0,3000.0,3.0,-1.8,1029.0,-10.9,0.0,ENE,1.5,Shunyi,2017-02-07 08:00:00
34546,101.0,125.0,27.0,64.0,3200.0,4.0,-1.2,1029.2,-10.1,0.0,E,1.6,Shunyi,2017-02-07 09:00:00
34547,115.0,128.0,36.0,66.0,300.0,6.0,-0.3,1029.2,-9.7,0.0,SSE,0.9,Shunyi,2017-02-07 10:00:00
34548,103.0,103.0,32.0,62.0,2400.0,10.0,0.6,1029.1,-9.7,0.0,NNE,0.6,Shunyi,2017-02-07 11:00:00
34549,93.0,98.0,32.0,67.0,2100.0,11.0,0.2,1028.7,-6.9,0.0,W,2.0,Shunyi,2017-02-07 12:00:00
34550,107.0,117.0,29.0,77.0,2400.0,9.0,0.2,1027.8,-6.2,0.0,NNE,1.9,Shunyi,2017-02-07 13:00:00
34551,108.0,109.0,31.0,75.0,2200.0,14.0,0.6,1027.0,-6.1,0.0,ENE,2.1,Shunyi,2017-02-07 14:00:00
34552,111.0,118.0,30.0,71.0,2100.0,18.0,0.9,1026.6,-6.7,0.0,NE,2.6,Shunyi,2017-02-07 15:00:00
