No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
26978,11.0,107.0,2.0,7.0,200.0,94.0,14.6,1012.6,-5.8,0.0,NNW,3.5,Dongsi,2016-03-29 01:00:00
26979,3.0,16.0,2.0,10.0,200.0,89.0,13.9,1012.7,-6.4,0.0,NNW,2.5,Dongsi,2016-03-29 02:00:00
26980,3.0,5.0,2.0,11.0,200.0,86.0,12.1,1012.2,-6.4,0.0,NNE,0.9,Dongsi,2016-03-29 03:00:00
26981,4.0,7.0,2.0,13.0,200.0,82.0,11.4,1012.1,-6.5,0.0,NNW,0.8,Dongsi,2016-03-29 04:00:00
26982,4.0,23.0,2.0,28.0,300.0,60.0,9.4,1012.4,-6.1,0.0,W,0.6,Dongsi,2016-03-29 05:00:00
26983,6.0,15.0,2.0,23.0,300.0,60.0,8.1,1012.7,-6.1,0.0,W,0.7,Dongsi,2016-03-29 06:00:00
26984,3.0,40.0,2.0,48.0,600.0,33.0,8.4,1013.8,-4.8,0.0,ESE,0.9,Dongsi,2016-03-29 07:00:00
26985,18.0,74.0,3.0,62.0,1000.0,21.0,14.4,1014.4,-6.5,0.0,SE,0.9,Dongsi,2016-03-29 08:00:00
26986,15.0,35.0,3.0,51.0,800.0,35.0,15.7,1014.6,-6.0,0.0,WNW,0.8,Dongsi,2016-03-29 09:00:00
26987,14.0,22.0,3.0,25.0,400.0,69.0,17.2,1014.2,-6.7,0.0,WSW,1.9,Dongsi,2016-03-29 10:00:00
26988,20.0,49.0,3.0,24.0,400.0,75.0,18.1,1013.2,-6.6,0.0,SW,4.2,Dongsi,2016-03-29 11:00:00
26989,15.0,64.0,4.0,18.0,400.0,89.0,19.3,1012.0,-5.6,0.0,SW,3.1,Dongsi,2016-03-29 12:00:00
26990,17.0,68.0,4.0,14.0,300.0,102.0,20.3,1011.1,-4.8,0.0,WSW,3.3,Dongsi,2016-03-29 13:00:00
26991,19.0,70.0,4.0,14.0,300.0,110.0,21.6,1009.8,-5.3,0.0,SW,2.3,Dongsi,2016-03-29 14:00:00
26994,27.0,61.0,5.0,17.0,300.0,119.0,22.0,1008.2,-4.2,0.0,SW,2.9,Dongsi,2016-03-29 17:00:00
26995,39.0,98.0,5.0,21.0,300.0,119.0,21.1,1008.5,-4.2,0.0,SW,3.5,Dongsi,2016-03-29 18:00:00
26996,36.0,127.0,6.0,30.0,400.0,102.0,20.1,1009.2,-3.6,0.0,WSW,3.4,Dongsi,2016-03-29 19:00:00
26997,50.0,155.0,9.0,35.0,400.0,95.0,19.4,1010.1,-2.3,0.0,WSW,3.2,Dongsi,2016-03-29 20:00:00
26998,51.0,155.0,11.0,35.0,400.0,93.0,19.0,1010.7,-2.1,0.0,WSW,3.5,Dongsi,2016-03-29 21:00:00
26999,51.0,149.0,13.0,43.0,500.0,77.0,17.7,1011.5,-1.6,0.0,ENE,1.3,Dongsi,2016-03-29 22:00:00
27000,57.0,160.0,12.0,78.0,700.0,33.0,15.7,1012.4,-4.8,0.0,NE,1.7,Dongsi,2016-03-29 23:00:00
27001,31.0,61.0,5.0,74.0,500.0,25.0,14.1,1012.9,-6.2,0.0,NE,1.2,Dongsi,2016-03-30 00:00:00
27002,13.0,27.0,3.0,47.0,300.0,49.0,13.2,1013.3,-7.0,0.0,NE,1.3,Dongsi,2016-03-30 01:00:00
27003,11.0,24.0,2.0,39.0,300.0,44.0,13.2,1013.8,-8.1,0.0,ENE,2.2,Dongsi,2016-03-30 02:00:00
27004,7.0,24.0,2.0,41.0,300.0,35.0,12.4,1014.0,-8.8,0.0,NE,1.7,Dongsi,2016-03-30 03:00:00
27005,10.0,24.0,2.0,32.0,200.0,62.0,12.6,1014.0,-9.8,0.0,ENE,2.7,Dongsi,2016-03-30 04:00:00
27006,8.0,28.0,2.0,24.0,200.0,67.0,12.4,1013.9,-10.6,0.0,ENE,3.0,Dongsi,2016-03-30 05:00:00
27007,7.0,22.0,2.0,24.0,200.0,67.0,10.4,1014.7,-9.9,0.0,N,0.6,Dongsi,2016-03-30 06:00:00
27008,9.0,26.0,2.0,35.0,300.0,55.0,12.1,1015.2,-10.9,0.0,N,2.3,Dongsi,2016-03-30 07:00:00
27009,14.0,34.0,2.0,35.0,400.0,53.0,13.3,1015.8,-9.2,0.0,ENE,2.3,Dongsi,2016-03-30 08:00:00
27010,14.0,31.0,2.0,31.0,400.0,61.0,15.2,1015.8,-9.7,0.0,NE,2.1,Dongsi,2016-03-30 09:00:00
27011,14.0,29.0,3.0,21.0,300.0,75.0,17.0,1015.6,-9.0,0.0,S,1.1,Dongsi,2016-03-30 10:00:00
27012,14.0,35.0,3.0,26.0,400.0,72.0,17.4,1014.7,-7.9,0.0,W,2.0,Dongsi,2016-03-30 11:00:00
27013,22.0,46.0,4.0,33.0,400.0,71.0,19.3,1013.5,-8.0,0.0,WSW,3.1,Dongsi,2016-03-30 12:00:00
27014,22.0,49.0,7.0,28.0,400.0,82.0,19.9,1012.4,-6.7,0.0,SSE,2.4,Dongsi,2016-03-30 13:00:00
27017,35.0,74.0,13.0,22.0,600.0,112.0,22.0,1008.9,-5.0,0.0,S,2.9,Dongsi,2016-03-30 16:00:00
27018,56.0,112.0,18.0,30.0,900.0,115.0,21.6,1008.4,-4.5,0.0,S,2.5,Dongsi,2016-03-30 17:00:00
27019,51.0,134.0,14.0,44.0,800.0,100.0,19.7,1008.5,-3.9,0.0,SE,2.9,Dongsi,2016-03-30 18:00:00
27020,54.0,148.0,15.0,57.0,700.0,73.0,17.7,1008.7,-3.2,0.0,SE,2.7,Dongsi,2016-03-30 19:00:00
27021,68.0,156.0,21.0,68.0,900.0,54.0,16.4,1009.2,-2.7,0.0,SE,2.3,Dongsi,2016-03-30 20:00:00
27022,74.0,156.0,20.0,64.0,900.0,54.0,15.2,1009.3,-2.3,0.0,SE,2.2,Dongsi,2016-03-30 21:00:00
27023,72.0,151.0,19.0,75.0,800.0,35.0,14.0,1009.2,-1.6,0.0,SE,1.1,Dongsi,2016-03-30 22:00:00
27024,74.0,149.0,21.0,82.0,900.0,25.0,12.7,1009.2,-0.6,0.0,SE,0.4,Dongsi,2016-03-30 23:00:00
27025,91.0,148.0,28.0,85.0,1200.0,27.0,10.9,1008.8,0.0,0.0,ENE,0.5,Dongsi,2016-03-31 00:00:00
27026,108.0,154.0,33.0,89.0,1400.0,26.0,9.3,1008.4,1.0,0.0,ENE,1.2,Dongsi,2016-03-31 01:00:00
27027,129.0,158.0,36.0,102.0,1500.0,14.0,9.0,1007.7,0.7,0.0,E,0.9,Dongsi,2016-03-31 02:00:00
27028,122.0,184.0,32.0,114.0,1400.0,2.0,8.6,1007.1,1.5,0.0,NNE,1.1,Dongsi,2016-03-31 03:00:00
27029,127.0,187.0,30.0,109.0,1500.0,2.0,8.0,1006.5,2.0,0.0,NNE,1.0,Dongsi,2016-03-31 04:00:00
27030,140.0,169.0,30.0,103.0,1600.0,2.0,7.7,1005.9,2.6,0.0,NE,1.6,Dongsi,2016-03-31 05:00:00
27031,144.0,169.0,29.0,97.0,1600.0,2.0,7.0,1005.7,2.3,0.0,ESE,0.9,Dongsi,2016-03-31 06:00:00
27032,144.0,169.0,33.0,91.0,1600.0,3.0,8.9,1005.9,1.5,0.0,NNE,1.4,Dongsi,2016-03-31 07:00:00
27033,138.0,187.0,43.0,99.0,1700.0,10.0,10.8,1005.8,2.4,0.0,ENE,1.9,Dongsi,2016-03-31 08:00:00
27034,158.0,236.0,49.0,104.0,2200.0,13.0,12.8,1005.7,3.2,0.0,ESE,1.6,Dongsi,2016-03-31 09:00:00
27035,198.0,256.0,55.0,99.0,2700.0,28.0,14.5,1005.5,3.6,0.0,ESE,0.8,Dongsi,2016-03-31 10:00:00
27036,222.0,275.0,56.0,112.0,2600.0,34.0,15.7,1005.1,4.4,0.0,SSE,0.9,Dongsi,2016-03-31 11:00:00
27037,238.0,286.0,53.0,121.0,2500.0,44.0,17.9,1003.9,6.1,0.0,SE,2.3,Dongsi,2016-03-31 12:00:00
27038,250.0,292.0,46.0,100.0,1800.0,80.0,19.3,1002.5,6.4,0.0,SSW,2.5,Dongsi,2016-03-31 13:00:00
27041,229.0,266.0,55.0,41.0,100.0,2.0,22.6,999.7,6.4,0.0,SW,3.1,Dongsi,2016-03-31 16:00:00
27042,191.0,237.0,44.0,38.0,100.0,2.0,23.0,999.0,6.3,0.0,SSW,3.6,Dongsi,2016-03-31 17:00:00
27043,144.0,233.0,30.0,36.0,100.0,2.0,22.6,998.7,5.9,0.0,SSW,1.6,Dongsi,2016-03-31 18:00:00
27044,167.0,260.0,35.0,55.0,1100.0,87.0,20.3,998.7,6.2,0.0,SSE,0.8,Dongsi,2016-03-31 19:00:00
27045,206.0,279.0,45.0,75.0,1900.0,102.0,19.3,999.0,6.7,0.0,S,1.0,Dongsi,2016-03-31 20:00:00
27046,157.0,355.0,29.0,79.0,1300.0,75.0,21.1,999.4,5.8,0.0,SSW,4.4,Dongsi,2016-03-31 21:00:00
27047,65.0,346.0,13.0,33.0,600.0,108.0,20.4,998.8,6.3,0.0,SSW,3.4,Dongsi,2016-03-31 22:00:00
27048,55.0,281.0,12.0,25.0,600.0,111.0,19.9,998.4,6.6,0.0,S,3.6,Dongsi,2016-03-31 23:00:00
27049,53.0,210.0,12.0,28.0,600.0,99.0,19.5,999.1,6.9,0.0,SW,2.8,Dongsi,2016-04-01 00:00:00
27050,60.0,181.0,12.0,32.0,600.0,85.0,18.6,998.8,7.4,0.0,SSW,1.7,Dongsi,2016-04-01 01:00:00
27051,64.0,170.0,12.0,34.0,700.0,59.0,18.1,998.3,7.5,0.0,SSE,1.7,Dongsi,2016-04-01 02:00:00
27052,61.0,165.0,12.0,38.0,500.0,47.0,17.0,999.3,7.6,0.0,NE,0.7,Dongsi,2016-04-01 03:00:00
27053,59.0,154.0,12.0,37.0,500.0,60.0,16.4,998.6,7.9,0.0,SSE,1.1,Dongsi,2016-04-01 04:00:00
27054,71.0,160.0,12.0,48.0,700.0,47.0,15.6,999.3,7.9,0.0,WSW,0.7,Dongsi,2016-04-01 05:00:00
27055,75.0,166.0,11.0,65.0,800.0,28.0,13.8,1000.2,7.8,0.0,N,1.2,Dongsi,2016-04-01 06:00:00
27056,83.0,205.0,11.0,87.0,1000.0,6.0,14.8,1001.6,8.5,0.0,N,0.9,Dongsi,2016-04-01 07:00:00
27057,112.0,472.0,8.0,42.0,600.0,48.0,17.7,1002.6,2.4,0.0,WNW,5.1,Dongsi,2016-04-01 08:00:00
27058,90.0,663.0,2.0,8.0,300.0,84.0,18.1,1003.7,-0.2,0.0,NW,5.5,Dongsi,2016-04-01 09:00:00
27059,30.0,213.0,2.0,8.0,300.0,89.0,18.4,1004.3,-0.5,0.0,NNW,5.9,Dongsi,2016-04-01 10:00:00
27060,24.0,131.0,2.0,9.0,300.0,93.0,18.7,1005.1,-0.7,0.0,NNW,5.2,Dongsi,2016-04-01 11:00:00
27061,36.0,88.0,2.0,8.0,300.0,98.0,19.2,1005.2,-1.3,0.0,NNW,4.7,Dongsi,2016-04-01 12:00:00
27062,21.0,62.0,2.0,8.0,300.0,101.0,19.8,1005.5,-2.0,0.0,NNW,5.3,Dongsi,2016-04-01 13:00:00
27063,9.0,81.0,2.0,7.0,200.0,98.0,20.6,1005.1,-3.2,0.0,WNW,4.8,Dongsi,2016-04-01 14:00:00
27064,10.0,67.0,2.0,8.0,200.0,100.0,20.7,1005.3,-3.1,0.0,NW,5.4,Dongsi,2016-04-01 15:00:00
27065,19.0,37.0,2.0,9.0,200.0,96.0,20.8,1005.7,-3.7,0.0,NW,3.9,Dongsi,2016-04-01 16:00:00
27066,14.0,41.0,2.0,11.0,200.0,96.0,19.8,1005.8,-3.2,0.0,N,4.8,Dongsi,2016-04-01 17:00:00
27067,13.0,43.0,2.0,16.0,200.0,88.0,18.9,1006.6,-2.7,0.0,NE,3.7,Dongsi,2016-04-01 18:00:00
27068,11.0,51.0,2.0,20.0,300.0,78.0,18.2,1008.0,-3.3,0.0,N,2.2,Dongsi,2016-04-01 19:00:00
27069,8.0,29.0,2.0,22.0,300.0,73.0,16.7,1009.3,-4.0,0.0,ENE,3.8,Dongsi,2016-04-01 20:00:00
27070,10.0,41.0,2.0,38.0,300.0,50.0,14.8,1010.7,-4.0,0.0,ENE,3.3,Dongsi,2016-04-01 21:00:00
27071,10.0,39.0,2.0,30.0,300.0,55.0,14.1,1010.8,-4.2,0.0,ENE,3.7,Dongsi,2016-04-01 22:00:00
27072,4.0,28.0,2.0,29.0,300.0,56.0,13.7,1011.5,-4.5,0.0,ENE,3.0,Dongsi,2016-04-01 23:00:00
27073,9.0,22.0,2.0,29.0,300.0,56.0,13.4,1012.5,-4.8,0.0,ENE,2.8,Dongsi,2016-04-02 00:00:00
27074,11.0,19.0,2.0,24.0,200.0,60.0,13.3,1012.7,-3.9,0.0,NE,2.9,Dongsi,2016-04-02 01:00:00
27075,5.0,19.0,2.0,28.0,200.0,55.0,13.3,1013.6,-4.9,0.0,ENE,2.6,Dongsi,2016-04-02 02:00:00
27076,3.0,17.0,2.0,20.0,200.0,64.0,13.2,1014.1,-4.9,0.0,ESE,3.1,Dongsi,2016-04-02 03:00:00
27077,3.0,21.0,2.0,17.0,200.0,66.0,12.9,1015.4,-4.7,0.0,NE,1.6,Dongsi,2016-04-02 04:00:00
27078,3.0,18.0,2.0,21.0,200.0,61.0,12.7,1015.8,-3.6,0.0,NE,2.5,Dongsi,2016-04-02 05:00:00
27079,5.0,28.0,2.0,18.0,300.0,64.0,12.3,1015.7,-1.6,0.0,ENE,1.5,Dongsi,2016-04-02 06:00:00
27080,5.0,28.0,2.0,23.0,300.0,60.0,12.0,1016.3,-1.2,0.0,ENE,1.0,Dongsi,2016-04-02 07:00:00
27081,11.0,23.0,2.0,26.0,300.0,59.0,13.6,1016.9,-2.0,0.0,NNE,1.6,Dongsi,2016-04-02 08:00:00
27082,8.0,21.0,2.0,15.0,300.0,73.0,14.6,1017.0,-5.2,0.0,N,2.5,Dongsi,2016-04-02 09:00:00
27083,9.0,26.0,3.0,11.0,300.0,78.0,15.6,1017.2,-5.5,0.0,NNE,2.4,Dongsi,2016-04-02 10:00:00
27084,11.0,16.0,2.0,10.0,300.0,83.0,16.3,1016.7,-6.1,0.0,N,3.2,Dongsi,2016-04-02 11:00:00
27085,5.0,25.0,2.0,9.0,300.0,88.0,17.4,1016.1,-6.5,0.0,NW,3.1,Dongsi,2016-04-02 12:00:00
27086,18.0,28.0,2.0,8.0,300.0,92.0,17.5,1015.8,-8.6,0.0,WNW,4.6,Dongsi,2016-04-02 13:00:00
27087,13.0,36.0,2.0,7.0,300.0,96.0,18.6,1014.8,-10.4,0.0,NNW,3.7,Dongsi,2016-04-02 14:00:00
27088,15.0,41.0,2.0,8.0,200.0,96.0,18.4,1014.3,-11.6,0.0,WNW,5.4,Dongsi,2016-04-02 15:00:00
27089,16.0,45.0,2.0,9.0,200.0,93.0,17.5,1014.3,-12.3,0.0,WNW,5.5,Dongsi,2016-04-02 16:00:00
27090,6.0,38.0,2.0,12.0,200.0,88.0,17.2,1015.1,-11.5,0.0,NW,3.4,Dongsi,2016-04-02 17:00:00
27091,13.0,36.0,2.0,13.0,200.0,84.0,16.7,1015.8,-11.9,0.0,NW,4.0,Dongsi,2016-04-02 18:00:00
27092,8.0,38.0,2.0,16.0,300.0,80.0,16.1,1016.6,-15.6,0.0,N,3.2,Dongsi,2016-04-02 19:00:00
27093,15.0,66.0,2.0,16.0,300.0,80.0,15.5,1017.6,-16.1,0.0,NW,2.9,Dongsi,2016-04-02 20:00:00
27094,18.0,59.0,2.0,19.0,300.0,74.0,14.9,1018.7,-15.4,0.0,NNW,2.6,Dongsi,2016-04-02 21:00:00
27095,19.0,49.0,2.0,20.0,300.0,70.0,14.5,1019.3,-14.6,0.0,NW,2.1,Dongsi,2016-04-02 22:00:00
27096,13.0,38.0,2.0,20.0,300.0,70.0,13.9,1019.9,-15.1,0.0,N,1.4,Dongsi,2016-04-02 23:00:00
27097,12.0,40.0,2.0,22.0,300.0,67.0,13.6,1020.1,-15.3,0.0,N,2.2,Dongsi,2016-04-03 00:00:00
27098,38.0,38.0,2.0,21.0,300.0,66.0,13.3,1020.2,-15.6,0.0,NNE,2.7,Dongsi,2016-04-03 01:00:00
27099,12.0,35.0,2.0,17.0,300.0,54.0,12.5,1020.0,-14.3,0.0,NNE,1.8,Dongsi,2016-04-03 02:00:00
27100,11.0,36.0,2.0,24.0,200.0,40.0,11.6,1019.7,-13.4,0.0,NE,1.6,Dongsi,2016-04-03 03:00:00
27101,8.0,27.0,2.0,22.0,100.0,76.0,10.7,1019.8,-12.0,0.0,E,0.9,Dongsi,2016-04-03 04:00:00
27102,5.0,21.0,2.0,6.0,200.0,85.0,10.0,1020.1,-12.0,0.0,NE,0.9,Dongsi,2016-04-03 05:00:00
27104,19.0,42.0,2.0,34.0,300.0,47.0,8.9,1021.1,-9.6,0.0,NE,0.0,Dongsi,2016-04-03 07:00:00
27105,18.0,47.0,2.0,36.0,300.0,45.0,12.9,1021.1,-14.0,0.0,NNW,1.2,Dongsi,2016-04-03 08:00:00
27106,18.0,31.0,2.0,20.0,300.0,66.0,14.6,1021.0,-13.6,0.0,NNW,2.3,Dongsi,2016-04-03 09:00:00
27107,9.0,22.0,2.0,10.0,200.0,85.0,15.6,1020.4,-13.8,0.0,NW,1.8,Dongsi,2016-04-03 10:00:00
27108,9.0,14.0,2.0,8.0,200.0,89.0,16.3,1019.5,-14.3,0.0,W,2.2,Dongsi,2016-04-03 11:00:00
27109,12.0,12.0,2.0,7.0,200.0,91.0,17.0,1017.9,-14.9,0.0,SE,2.4,Dongsi,2016-04-03 12:00:00
27110,9.0,12.0,2.0,8.0,200.0,94.0,17.9,1016.6,-14.2,0.0,NE,1.7,Dongsi,2016-04-03 13:00:00
27111,16.0,28.0,2.0,11.0,200.0,104.0,18.8,1015.3,-14.8,0.0,WSW,1.3,Dongsi,2016-04-03 14:00:00
27112,28.0,43.0,3.0,13.0,200.0,120.0,18.7,1014.2,-12.4,0.0,SW,3.0,Dongsi,2016-04-03 15:00:00
27113,28.0,57.0,3.0,14.0,200.0,108.0,18.6,1013.5,-10.4,0.0,SW,3.7,Dongsi,2016-04-03 16:00:00
27114,19.0,56.0,3.0,13.0,200.0,110.0,17.6,1012.7,-10.3,0.0,SSW,2.8,Dongsi,2016-04-03 17:00:00
27115,29.0,75.0,3.0,14.0,200.0,110.0,16.9,1012.8,-9.1,0.0,SSW,4.2,Dongsi,2016-04-03 18:00:00
27116,32.0,78.0,3.0,18.0,300.0,107.0,16.2,1012.7,-7.5,0.0,SW,4.1,Dongsi,2016-04-03 19:00:00
27117,38.0,79.0,3.0,21.0,300.0,103.0,16.0,1013.2,-6.4,0.0,SW,3.5,Dongsi,2016-04-03 20:00:00
27118,37.0,88.0,4.0,25.0,400.0,92.0,15.4,1013.1,-5.1,0.0,SW,3.1,Dongsi,2016-04-03 21:00:00
27119,42.0,88.0,5.0,26.0,400.0,81.0,15.0,1012.6,-3.4,0.0,WSW,3.0,Dongsi,2016-04-03 22:00:00
27120,52.0,87.0,8.0,27.0,400.0,75.0,14.4,1012.0,-2.1,0.0,WSW,3.3,Dongsi,2016-04-03 23:00:00
27121,51.0,79.0,8.0,29.0,500.0,68.0,13.6,1011.7,-1.6,0.0,WSW,2.5,Dongsi,2016-04-04 00:00:00
27122,66.0,76.0,10.0,28.0,500.0,72.0,13.4,1011.3,-0.3,0.0,WSW,3.0,Dongsi,2016-04-04 01:00:00
27123,52.0,76.0,11.0,27.0,500.0,68.0,12.6,1010.7,0.0,0.0,WSW,1.7,Dongsi,2016-04-04 02:00:00
27124,56.0,79.0,10.0,32.0,500.0,55.0,11.8,1010.6,-0.1,0.0,SW,1.6,Dongsi,2016-04-04 03:00:00
27125,60.0,84.0,10.0,37.0,600.0,43.0,9.8,1010.5,0.1,0.0,SW,0.7,Dongsi,2016-04-04 04:00:00
27126,63.0,86.0,10.0,48.0,600.0,28.0,8.0,1010.4,0.7,0.0,E,0.4,Dongsi,2016-04-04 05:00:00
27127,65.0,92.0,8.0,65.0,700.0,8.0,7.6,1010.3,-0.4,0.0,NE,1.6,Dongsi,2016-04-04 06:00:00
27128,67.0,163.0,7.0,77.0,700.0,3.0,8.2,1010.6,-0.8,0.0,E,0.9,Dongsi,2016-04-04 07:00:00
27129,74.0,161.0,8.0,75.0,800.0,8.0,11.2,1010.8,-0.6,0.0,NNE,0.7,Dongsi,2016-04-04 08:00:00
27130,74.0,160.0,9.0,75.0,800.0,15.0,13.4,1011.0,0.1,0.0,S,0.9,Dongsi,2016-04-04 09:00:00
27131,76.0,133.0,10.0,66.0,800.0,38.0,14.9,1010.5,-0.1,0.0,WNW,1.0,Dongsi,2016-04-04 10:00:00
27132,83.0,109.0,10.0,65.0,700.0,53.0,16.5,1009.7,-0.7,0.0,ESE,1.8,Dongsi,2016-04-04 11:00:00
27133,91.0,134.0,11.0,79.0,800.0,53.0,18.1,1008.4,1.1,0.0,SSE,2.0,Dongsi,2016-04-04 12:00:00
27134,98.0,111.0,17.0,38.0,700.0,110.0,19.3,1007.2,1.3,0.0,SSW,2.8,Dongsi,2016-04-04 13:00:00
27135,93.0,93.0,21.0,20.0,600.0,141.0,20.0,1006.1,1.4,0.0,SW,1.9,Dongsi,2016-04-04 14:00:00
27136,83.0,83.0,17.0,16.0,500.0,147.0,20.9,1005.1,0.7,0.0,SSW,3.1,Dongsi,2016-04-04 15:00:00
27137,81.0,82.0,17.0,15.0,500.0,154.0,21.1,1004.4,0.8,0.0,SSW,3.8,Dongsi,2016-04-04 16:00:00
27138,95.0,107.0,19.0,19.0,600.0,151.0,20.6,1004.5,1.4,0.0,SW,4.5,Dongsi,2016-04-04 17:00:00
27139,90.0,105.0,16.0,20.0,500.0,142.0,19.8,1004.9,1.2,0.0,SW,3.9,Dongsi,2016-04-04 18:00:00
27140,85.0,112.0,15.0,22.0,600.0,132.0,18.9,1005.0,1.8,0.0,SW,3.0,Dongsi,2016-04-04 19:00:00
27141,134.0,134.0,17.0,28.0,700.0,117.0,18.6,1005.5,2.0,0.0,SW,4.4,Dongsi,2016-04-04 20:00:00
27142,115.0,134.0,18.0,35.0,700.0,101.0,18.1,1005.9,2.8,0.0,WSW,3.4,Dongsi,2016-04-04 21:00:00
27143,107.0,136.0,21.0,33.0,700.0,105.0,17.6,1006.2,3.8,0.0,WSW,3.8,Dongsi,2016-04-04 22:00:00
27144,112.0,133.0,23.0,26.0,800.0,109.0,17.4,1006.0,5.0,0.0,WSW,4.4,Dongsi,2016-04-04 23:00:00
27145,127.0,144.0,25.0,34.0,1000.0,84.0,16.3,1006.2,5.3,0.0,WSW,2.7,Dongsi,2016-04-05 00:00:00
27146,141.0,151.0,25.0,42.0,1100.0,62.0,15.6,1006.6,5.8,0.0,WSW,2.4,Dongsi,2016-04-05 01:00:00
27147,144.0,150.0,20.0,47.0,1100.0,39.0,14.3,1006.8,5.6,0.0,W,1.0,Dongsi,2016-04-05 02:00:00
27148,137.0,146.0,18.0,59.0,900.0,22.0,11.9,1007.2,4.8,0.0,ENE,1.1,Dongsi,2016-04-05 03:00:00
27149,135.0,145.0,15.0,76.0,900.0,6.0,9.6,1007.3,4.4,0.0,NE,1.1,Dongsi,2016-04-05 04:00:00
27151,135.0,181.0,14.0,102.0,1100.0,2.0,7.9,1008.6,4.1,0.0,ESE,0.7,Dongsi,2016-04-05 06:00:00
27152,141.0,183.0,13.0,94.0,1300.0,6.0,10.3,1009.4,3.6,0.0,NE,1.2,Dongsi,2016-04-05 07:00:00
27153,120.0,148.0,15.0,76.0,1000.0,29.0,13.3,1010.0,3.1,0.0,NE,2.0,Dongsi,2016-04-05 08:00:00
27154,118.0,151.0,17.0,67.0,1000.0,46.0,15.7,1010.2,4.4,0.0,ENE,2.8,Dongsi,2016-04-05 09:00:00
27155,126.0,170.0,19.0,66.0,1000.0,63.0,17.1,1010.3,5.7,0.0,E,3.1,Dongsi,2016-04-05 10:00:00
27156,165.0,184.0,26.0,53.0,1200.0,95.0,18.4,1010.1,5.9,0.0,ESE,3.9,Dongsi,2016-04-05 11:00:00
27157,177.0,177.0,29.0,41.0,1200.0,123.0,18.8,1009.0,5.9,0.0,ESE,3.5,Dongsi,2016-04-05 12:00:00
27158,173.0,173.0,27.0,34.0,1100.0,143.0,20.3,1008.0,6.2,0.0,ESE,3.4,Dongsi,2016-04-05 13:00:00
27159,183.0,183.0,24.0,35.0,1100.0,158.0,20.2,1007.1,5.8,0.0,ESE,5.5,Dongsi,2016-04-05 14:00:00
27160,197.0,197.0,23.0,32.0,1000.0,163.0,21.1,1006.1,5.8,0.0,SSE,2.7,Dongsi,2016-04-05 15:00:00
27161,171.0,171.0,26.0,40.0,1200.0,159.0,21.6,1005.3,6.3,0.0,SSE,2.9,Dongsi,2016-04-05 16:00:00
27162,232.0,232.0,29.0,52.0,1300.0,127.0,18.7,1006.1,5.2,0.0,ESE,5.0,Dongsi,2016-04-05 17:00:00
27163,120.0,199.0,24.0,48.0,1000.0,117.0,17.3,1006.5,3.6,0.0,ESE,4.8,Dongsi,2016-04-05 18:00:00
27164,100.0,180.0,19.0,41.0,900.0,118.0,16.0,1007.1,1.3,0.0,ESE,4.4,Dongsi,2016-04-05 19:00:00
27165,76.0,144.0,16.0,34.0,700.0,106.0,15.3,1008.3,-0.1,0.0,ESE,2.6,Dongsi,2016-04-05 20:00:00
27166,59.0,97.0,13.0,36.0,800.0,86.0,14.3,1009.3,-1.8,0.0,ESE,1.8,Dongsi,2016-04-05 21:00:00
27167,61.0,107.0,18.0,43.0,1000.0,67.0,13.7,1009.7,-5.0,0.0,ESE,3.4,Dongsi,2016-04-05 22:00:00
27168,49.0,101.0,27.0,42.0,1200.0,57.0,13.2,1009.8,-7.0,0.0,ESE,3.5,Dongsi,2016-04-05 23:00:00
27169,43.0,76.0,27.0,41.0,1300.0,55.0,12.5,1009.9,-6.5,0.0,ESE,2.8,Dongsi,2016-04-06 00:00:00
27170,47.0,81.0,29.0,45.0,1400.0,56.0,12.0,1009.6,-5.5,0.0,SE,0.8,Dongsi,2016-04-06 01:00:00
27171,50.0,71.0,35.0,56.0,1800.0,41.0,10.4,1009.1,-5.2,0.0,ENE,0.5,Dongsi,2016-04-06 02:00:00
27172,53.0,86.0,42.0,55.0,2100.0,40.0,10.5,1008.6,-4.3,0.0,ESE,1.2,Dongsi,2016-04-06 03:00:00
27173,73.0,93.0,47.0,60.0,2100.0,45.0,10.8,1007.9,-3.7,0.0,ESE,1.3,Dongsi,2016-04-06 04:00:00
27174,80.0,104.0,46.0,60.0,2300.0,44.0,8.8,1007.4,-1.9,0.0,NE,0.1,Dongsi,2016-04-06 05:00:00
27175,84.0,107.0,45.0,61.0,2400.0,39.0,8.4,1007.5,-1.4,0.0,W,0.8,Dongsi,2016-04-06 06:00:00
27176,88.0,111.0,47.0,67.0,2400.0,39.0,9.4,1007.7,0.8,0.0,S,0.4,Dongsi,2016-04-06 07:00:00
27177,103.0,127.0,51.0,80.0,2400.0,33.0,11.4,1007.7,-1.1,0.0,ENE,1.1,Dongsi,2016-04-06 08:00:00
27178,117.0,134.0,56.0,79.0,2600.0,37.0,12.1,1007.6,-0.1,0.0,ENE,1.5,Dongsi,2016-04-06 09:00:00
27179,129.0,142.0,57.0,81.0,2700.0,40.0,13.7,1007.1,2.0,0.0,ENE,1.3,Dongsi,2016-04-06 10:00:00
27180,147.0,175.0,55.0,95.0,2900.0,36.0,15.1,1006.7,3.6,0.0,ENE,1.5,Dongsi,2016-04-06 11:00:00
