No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
34524,6.0,15.0,2.0,10.0,200.0,78.0,2.1,1024.8,-18.0,0.0,E,4.4,Huairou,2017-02-06 11:00:00
34525,3.0,9.0,2.0,9.0,200.0,82.0,3.7,1023.7,-18.5,0.0,ESE,4.2,Huairou,2017-02-06 12:00:00
34526,4.0,5.0,2.0,8.0,200.0,85.0,4.4,1022.9,-19.3,0.0,ESE,3.1,Huairou,2017-02-06 13:00:00
34527,4.0,5.0,3.0,9.0,200.0,86.0,5.5,1022.0,-20.0,0.0,SE,2.5,Huairou,2017-02-06 14:00:00
34528,3.0,5.0,5.0,9.0,200.0,87.0,5.2,1021.3,-21.1,0.0,SSE,1.9,Huairou,2017-02-06 15:00:00
34529,7.0,10.0,2.0,14.0,200.0,85.0,4.2,1021.8,-20.2,0.0,S,2.1,Huairou,2017-02-06 16:00:00
34530,10.0,21.0,2.0,19.0,300.0,81.0,3.0,1022.2,-19.1,0.0,SW,1.6,Huairou,2017-02-06 17:00:00
34531,16.0,25.0,4.0,35.0,500.0,60.0,1.6,1022.5,-17.4,0.0,E,0.3,Huairou,2017-02-06 18:00:00
34532,37.0,53.0,13.0,75.0,1100.0,12.0,-0.4,1022.5,-17.2,0.0,NE,0.8,Huairou,2017-02-06 19:00:00
34533,57.0,89.0,20.0,75.0,1500.0,6.0,-0.9,1022.9,-17.2,0.0,NW,1.5,Huairou,2017-02-06 20:00:00
34534,48.0,75.0,17.0,73.0,1500.0,2.0,-1.2,1023.3,-16.2,0.0,NW,1.1,Huairou,2017-02-06 21:00:00
34535,45.0,64.0,15.0,58.0,1400.0,8.0,-2.3,1023.6,-16.1,0.0,NW,0.9,Huairou,2017-02-06 22:00:00
34536,37.0,53.0,11.0,44.0,1300.0,87.0,-2.7,1023.7,-16.1,0.0,NW,0.9,Huairou,2017-02-06 23:00:00
34537,44.0,57.0,10.0,45.0,1600.0,87.0,-3.6,1023.6,-16.2,0.0,NW,1.5,Huairou,2017-02-07 00:00:00
34538,42.0,42.0,9.0,35.0,1400.0,17.0,-4.0,1023.5,-16.3,0.0,NNW,1.5,Huairou,2017-02-07 01:00:00
34539,38.0,40.0,9.0,39.0,1500.0,11.0,-4.4,1023.0,-15.1,0.0,N,0.6,Huairou,2017-02-07 02:00:00
34540,38.0,49.0,9.0,44.0,1500.0,4.0,-4.8,1023.2,-14.9,0.0,S,0.9,Huairou,2017-02-07 03:00:00
34541,40.0,47.0,8.0,35.0,1400.0,87.0,-4.3,1022.9,-15.6,0.0,NNW,1.4,Huairou,2017-02-07 04:00:00
34542,31.0,31.0,8.0,30.0,1100.0,87.0,-4.1,1022.4,-15.1,0.0,WNW,0.6,Huairou,2017-02-07 05:00:00
34543,32.0,41.0,9.0,40.0,1000.0,4.0,-4.0,1022.0,-14.2,0.0,N,0.7,Huairou,2017-02-07 06:00:00
34544,39.0,52.0,11.0,56.0,1200.0,87.0,-3.8,1022.6,-13.2,0.0,N,0.5,Huairou,2017-02-07 07:00:00
34546,52.0,71.0,13.0,60.0,1600.0,2.0,-2.7,1023.3,-13.9,0.0,ENE,0.5,Huairou,2017-02-07 09:00:00
34547,64.0,94.0,17.0,54.0,1400.0,4.0,-1.8,1023.2,-14.0,0.0,ENE,1.1,Huairou,2017-02-07 10:00:00
34548,65.0,94.0,20.0,58.0,1500.0,2.0,-0.9,1023.1,-11.9,0.0,N,0.6,Huairou,2017-02-07 11:00:00
34549,69.0,107.0,20.0,56.0,1500.0,8.0,-0.5,1022.8,-8.4,0.0,WNW,2.6,Huairou,2017-02-07 12:00:00
34550,70.0,109.0,14.0,50.0,1300.0,18.0,-1.1,1021.9,-5.9,0.0,SW,1.5,Huairou,2017-02-07 13:00:00
34551,77.0,94.0,17.0,47.0,1300.0,27.0,0.3,1021.2,-6.1,0.0,WNW,1.2,Huairou,2017-02-07 14:00:00
34552,96.0,116.0,18.0,62.0,1600.0,19.0,0.5,1020.7,-6.6,0.0,NNE,0.8,Huairou,2017-02-07 15:00:00
34553,84.0,96.0,16.0,56.0,1300.0,28.0,0.7,1020.4,-6.9,0.0,S,1.2,Huairou,2017-02-07 16:00:00
34554,69.0,80.0,13.0,44.0,1100.0,40.0,0.1,1020.3,-6.5,0.0,WSW,1.5,Huairou,2017-02-07 17:00:00
34555,64.0,73.0,9.0,53.0,1200.0,40.0,-1.0,1020.5,-7.0,0.0,NNW,0.7,Huairou,2017-02-07 18:00:00
34556,78.0,98.0,6.0,62.0,1500.0,40.0,-2.1,1021.0,-6.8,0.0,NW,0.9,Huairou,2017-02-07 19:00:00
34557,112.0,122.0,7.0,71.0,2100.0,2.0,-2.6,1021.0,-7.3,0.0,NW,1.2,Huairou,2017-02-07 20:00:00
34558,115.0,130.0,6.0,65.0,2200.0,2.0,-3.7,1020.7,-7.7,0.0,NW,1.9,Huairou,2017-02-07 21:00:00
34559,109.0,120.0,5.0,53.0,1900.0,40.0,-4.1,1020.7,-8.0,0.0,NW,1.9,Huairou,2017-02-07 22:00:00
34560,93.0,100.0,4.0,42.0,1700.0,7.0,-4.7,1020.9,-8.1,0.0,NW,1.0,Huairou,2017-02-07 23:00:00
34561,86.0,90.0,3.0,38.0,1500.0,10.0,-5.6,1021.2,-8.5,0.0,WNW,0.9,Huairou,2017-02-08 00:00:00
34562,88.0,88.0,3.0,32.0,1700.0,9.0,-5.9,1021.2,-8.5,0.0,ESE,0.9,Huairou,2017-02-08 01:00:00
34563,88.0,88.0,3.0,38.0,1500.0,2.0,-5.8,1021.4,-8.4,0.0,NE,0.7,Huairou,2017-02-08 02:00:00
34564,90.0,90.0,4.0,52.0,1900.0,2.0,-5.6,1021.2,-8.7,0.0,ESE,1.4,Huairou,2017-02-08 03:00:00
34565,90.0,90.0,4.0,61.0,1800.0,2.0,-5.5,1020.8,-8.6,0.0,NE,1.1,Huairou,2017-02-08 04:00:00
34566,79.0,79.0,4.0,2.0,1500.0,2.0,-5.2,1020.9,-8.6,0.0,ENE,1.5,Huairou,2017-02-08 05:00:00
34567,50.0,50.0,6.0,28.0,800.0,38.0,-1.8,1021.0,-14.3,0.0,NE,3.4,Huairou,2017-02-08 06:00:00
34568,10.0,11.0,4.0,9.0,300.0,79.0,-2.3,1021.8,-15.7,0.0,NNE,3.7,Huairou,2017-02-08 07:00:00
34569,9.0,12.0,4.0,12.0,400.0,76.0,-2.1,1022.6,-16.3,0.0,NE,2.0,Huairou,2017-02-08 08:00:00
34570,7.0,13.0,3.0,15.0,300.0,71.0,-0.8,1022.9,-16.7,0.0,ENE,4.8,Huairou,2017-02-08 09:00:00
34571,6.0,9.0,2.0,11.0,200.0,76.0,0.0,1022.9,-17.3,0.0,ENE,4.2,Huairou,2017-02-08 10:00:00
34572,6.0,9.0,2.0,9.0,200.0,79.0,1.1,1022.5,-17.3,0.0,ENE,4.0,Huairou,2017-02-08 11:00:00
34573,5.0,15.0,2.0,9.0,200.0,82.0,2.3,1021.5,-18.4,0.0,NE,4.5,Huairou,2017-02-08 12:00:00
34574,4.0,8.0,2.0,8.0,200.0,88.0,2.7,1020.5,-20.0,0.0,NNE,5.4,Huairou,2017-02-08 13:00:00
34575,8.0,22.0,2.0,7.0,200.0,91.0,3.2,1019.9,-21.0,0.0,NE,4.0,Huairou,2017-02-08 14:00:00
34576,6.0,17.0,2.0,7.0,200.0,91.0,3.8,1019.8,-20.5,0.0,N,4.0,Huairou,2017-02-08 15:00:00
34577,5.0,14.0,2.0,7.0,200.0,93.0,2.8,1020.0,-21.4,0.0,NNE,4.6,Huairou,2017-02-08 16:00:00
34578,6.0,11.0,2.0,6.0,200.0,96.0,1.5,1020.5,-22.4,0.0,NNW,5.9,Huairou,2017-02-08 17:00:00
34579,7.0,15.0,2.0,9.0,200.0,96.0,-0.3,1021.6,-23.1,0.0,N,5.1,Huairou,2017-02-08 18:00:00
34580,4.0,19.0,2.0,9.0,200.0,88.0,-1.5,1022.6,-21.6,0.0,NNW,4.8,Huairou,2017-02-08 19:00:00
34581,4.0,23.0,2.0,6.0,200.0,87.0,-2.1,1023.1,-21.6,0.0,NW,4.6,Huairou,2017-02-08 20:00:00
34582,6.0,19.0,2.0,4.0,200.0,85.0,-2.6,1023.3,-21.4,0.0,NNW,5.7,Huairou,2017-02-08 21:00:00
34583,7.0,8.0,2.0,3.0,200.0,86.0,-3.5,1023.2,-20.7,0.0,NW,3.9,Huairou,2017-02-08 22:00:00
34584,4.0,9.0,2.0,2.0,200.0,96.0,-5.2,1022.7,-20.5,0.0,W,1.4,Huairou,2017-02-08 23:00:00
34585,6.0,12.0,2.0,2.0,200.0,96.0,-6.0,1022.3,-19.7,0.0,WNW,3.3,Huairou,2017-02-09 00:00:00
34586,6.0,6.0,2.0,3.0,300.0,96.0,-5.1,1021.7,-20.0,0.0,NW,2.5,Huairou,2017-02-09 01:00:00
34587,3.0,5.0,2.0,2.0,200.0,96.0,-6.3,1021.3,-20.0,0.0,WNW,2.4,Huairou,2017-02-09 02:00:00
34589,7.0,10.0,3.0,14.0,500.0,96.0,-6.1,1020.1,-21.3,0.0,NW,1.8,Huairou,2017-02-09 04:00:00
34590,9.0,9.0,2.0,10.0,400.0,96.0,-5.3,1020.0,-21.8,0.0,WNW,3.2,Huairou,2017-02-09 05:00:00
34591,5.0,5.0,2.0,5.0,300.0,96.0,-7.0,1020.0,-21.3,0.0,E,0.7,Huairou,2017-02-09 06:00:00
34592,4.0,10.0,2.0,11.0,400.0,96.0,-8.6,1020.2,-19.0,0.0,NE,0.6,Huairou,2017-02-09 07:00:00
34593,9.0,14.0,4.0,27.0,600.0,96.0,-8.4,1020.4,-19.6,0.0,NNE,1.1,Huairou,2017-02-09 08:00:00
34594,8.0,18.0,3.0,19.0,500.0,64.0,-3.1,1020.3,-22.4,0.0,ESE,0.9,Huairou,2017-02-09 09:00:00
34595,8.0,24.0,3.0,22.0,400.0,60.0,-2.2,1020.0,-22.2,0.0,SW,1.1,Huairou,2017-02-09 10:00:00
34596,9.0,15.0,2.0,11.0,300.0,96.0,-0.3,1019.5,-22.5,0.0,ESE,2.9,Huairou,2017-02-09 11:00:00
34597,3.0,11.0,2.0,7.0,300.0,81.0,0.6,1018.5,-22.4,0.0,NNE,2.3,Huairou,2017-02-09 12:00:00
34598,3.0,5.0,3.0,2.0,100.0,96.0,1.6,1017.2,-23.1,0.0,WNW,4.8,Huairou,2017-02-09 13:00:00
34600,3.0,14.0,2.0,3.0,200.0,105.0,1.7,1016.7,-23.0,0.0,N,5.8,Huairou,2017-02-09 15:00:00
34601,4.0,27.0,2.0,4.0,200.0,108.0,1.3,1016.8,-22.6,0.0,NW,4.9,Huairou,2017-02-09 16:00:00
34602,8.0,34.0,2.0,5.0,200.0,106.0,0.3,1017.1,-22.7,0.0,N,5.0,Huairou,2017-02-09 17:00:00
34603,5.0,21.0,2.0,7.0,200.0,104.0,-0.9,1017.6,-21.7,0.0,NW,3.7,Huairou,2017-02-09 18:00:00
34604,5.0,16.0,2.0,7.0,300.0,100.0,-1.8,1018.1,-20.8,0.0,WNW,3.5,Huairou,2017-02-09 19:00:00
34605,6.0,15.0,2.0,6.0,300.0,98.0,-2.0,1018.2,-20.4,0.0,NNW,2.3,Huairou,2017-02-09 20:00:00
34606,7.0,11.0,2.0,4.0,200.0,97.0,-2.4,1018.2,-19.8,0.0,WNW,3.2,Huairou,2017-02-09 21:00:00
34607,5.0,11.0,2.0,3.0,200.0,97.0,-3.8,1018.2,-19.7,0.0,WSW,1.5,Huairou,2017-02-09 22:00:00
34608,3.0,13.0,2.0,3.0,200.0,97.0,-3.3,1018.2,-19.7,0.0,WSW,1.4,Huairou,2017-02-09 23:00:00
34609,4.0,12.0,2.0,3.0,200.0,97.0,-3.1,1018.2,-19.9,0.0,WNW,2.9,Huairou,2017-02-10 00:00:00
34610,3.0,14.0,2.0,2.0,300.0,98.0,-3.5,1018.4,-21.2,0.0,WNW,3.2,Huairou,2017-02-10 01:00:00
34611,5.0,14.0,2.0,3.0,200.0,98.0,-3.3,1018.8,-22.6,0.0,WNW,3.4,Huairou,2017-02-10 02:00:00
34612,7.0,10.0,2.0,2.0,200.0,102.0,-3.9,1019.1,-23.1,0.0,W,2.8,Huairou,2017-02-10 03:00:00
34613,3.0,9.0,2.0,2.0,200.0,102.0,-4.2,1019.1,-22.8,0.0,NW,2.7,Huairou,2017-02-10 04:00:00
34614,3.0,7.0,2.0,2.0,200.0,102.0,-6.6,1019.7,-22.1,0.0,N,1.4,Huairou,2017-02-10 05:00:00
34615,5.0,8.0,2.0,14.0,400.0,87.0,-7.8,1019.7,-20.3,0.0,W,1.0,Huairou,2017-02-10 06:00:00
34616,4.0,15.0,3.0,52.0,400.0,40.0,-8.3,1020.7,-22.5,0.0,WSW,0.7,Huairou,2017-02-10 07:00:00
34617,8.0,25.0,5.0,57.0,800.0,35.0,-8.5,1021.6,-20.9,0.0,SSE,1.2,Huairou,2017-02-10 08:00:00
34618,12.0,29.0,10.0,30.0,600.0,67.0,-3.3,1022.0,-22.0,0.0,ESE,2.4,Huairou,2017-02-10 09:00:00
34619,8.0,24.0,3.0,15.0,400.0,86.0,-2.1,1022.1,-23.3,0.0,E,2.1,Huairou,2017-02-10 10:00:00
34620,9.0,16.0,2.0,13.0,300.0,89.0,-0.2,1021.7,-23.8,0.0,ESE,2.6,Huairou,2017-02-10 11:00:00
34621,6.0,16.0,2.0,11.0,300.0,96.0,0.8,1020.5,-23.8,0.0,SE,2.4,Huairou,2017-02-10 12:00:00
34622,6.0,8.0,2.0,9.0,200.0,102.0,2.3,1019.2,-23.4,0.0,E,3.3,Huairou,2017-02-10 13:00:00
34623,3.0,10.0,2.0,8.0,200.0,104.0,4.6,1018.3,-23.4,0.0,SSW,1.8,Huairou,2017-02-10 14:00:00
34624,8.0,11.0,2.0,12.0,200.0,102.0,4.7,1018.0,-25.6,0.0,NE,2.6,Huairou,2017-02-10 15:00:00
34625,3.0,21.0,2.0,8.0,200.0,111.0,4.3,1017.9,-25.9,0.0,NNW,4.7,Huairou,2017-02-10 16:00:00
34626,3.0,19.0,2.0,9.0,200.0,109.0,3.7,1018.2,-25.2,0.0,NNE,3.9,Huairou,2017-02-10 17:00:00
34627,4.0,15.0,2.0,13.0,300.0,103.0,2.7,1018.8,-24.9,0.0,N,4.4,Huairou,2017-02-10 18:00:00
34628,8.0,15.0,2.0,13.0,300.0,97.0,0.8,1019.4,-22.2,0.0,NNW,2.1,Huairou,2017-02-10 19:00:00
34629,4.0,13.0,2.0,12.0,300.0,97.0,-1.3,1019.7,-22.6,0.0,WSW,1.6,Huairou,2017-02-10 20:00:00
34630,9.0,16.0,2.0,19.0,400.0,84.0,-2.2,1020.2,-21.6,0.0,WSW,0.7,Huairou,2017-02-10 21:00:00
34631,5.0,14.0,2.0,12.0,300.0,92.0,-2.3,1020.1,-20.2,0.0,WNW,1.2,Huairou,2017-02-10 22:00:00
34632,6.0,10.0,2.0,7.0,300.0,97.0,-3.7,1020.2,-17.7,0.0,N,1.2,Huairou,2017-02-10 23:00:00
34633,14.0,19.0,4.0,33.0,800.0,57.0,-4.0,1020.3,-19.5,0.0,NNE,1.5,Huairou,2017-02-11 00:00:00
34634,29.0,40.0,7.0,55.0,1400.0,24.0,-5.0,1020.4,-18.8,0.0,ENE,1.0,Huairou,2017-02-11 01:00:00
34635,25.0,38.0,5.0,67.0,1500.0,11.0,-6.3,1020.5,-18.3,0.0,SW,1.3,Huairou,2017-02-11 02:00:00
34636,10.0,16.0,3.0,47.0,900.0,35.0,-6.7,1020.5,-17.5,0.0,WNW,1.2,Huairou,2017-02-11 03:00:00
34637,13.0,15.0,3.0,42.0,800.0,40.0,-7.1,1020.4,-18.2,0.0,NNW,1.6,Huairou,2017-02-11 04:00:00
34638,10.0,13.0,3.0,27.0,700.0,56.0,-8.3,1020.2,-16.9,0.0,N,1.2,Huairou,2017-02-11 05:00:00
34639,15.0,15.0,3.0,44.0,700.0,33.0,-8.5,1020.0,-18.1,0.0,S,0.9,Huairou,2017-02-11 06:00:00
34640,12.0,17.0,4.0,37.0,700.0,41.0,-8.8,1020.2,-17.4,0.0,NNE,0.5,Huairou,2017-02-11 07:00:00
34641,14.0,28.0,6.0,45.0,900.0,32.0,-7.4,1020.8,-16.8,0.0,SSE,0.7,Huairou,2017-02-11 08:00:00
34642,22.0,36.0,8.0,35.0,800.0,45.0,-2.2,1021.1,-17.5,0.0,ESE,0.9,Huairou,2017-02-11 09:00:00
34643,35.0,53.0,10.0,28.0,700.0,61.0,0.6,1021.1,-17.7,0.0,E,2.4,Huairou,2017-02-11 10:00:00
34644,14.0,35.0,4.0,14.0,400.0,79.0,3.1,1020.6,-17.7,0.0,ESE,3.2,Huairou,2017-02-11 11:00:00
34645,8.0,26.0,3.0,11.0,300.0,88.0,4.2,1019.3,-18.1,0.0,ESE,3.3,Huairou,2017-02-11 12:00:00
34646,8.0,13.0,2.0,9.0,300.0,95.0,6.2,1018.3,-17.8,0.0,SE,2.8,Huairou,2017-02-11 13:00:00
34647,5.0,9.0,4.0,9.0,300.0,98.0,6.2,1017.2,-17.8,0.0,E,2.9,Huairou,2017-02-11 14:00:00
34648,11.0,11.0,4.0,10.0,300.0,99.0,7.5,1016.7,-17.5,0.0,ESE,2.7,Huairou,2017-02-11 15:00:00
34649,7.0,15.0,6.0,12.0,300.0,99.0,7.1,1016.5,-18.7,0.0,ESE,2.5,Huairou,2017-02-11 16:00:00
34650,6.0,13.0,7.0,13.0,300.0,97.0,6.5,1016.4,-18.3,0.0,E,1.5,Huairou,2017-02-11 17:00:00
34651,15.0,26.0,15.0,27.0,500.0,80.0,4.0,1017.0,-18.2,0.0,NE,1.8,Huairou,2017-02-11 18:00:00
34652,79.0,80.0,16.0,52.0,100.0,44.0,0.8,1017.6,-16.6,0.0,NW,2.2,Huairou,2017-02-11 19:00:00
34653,133.0,205.0,36.0,44.0,1200.0,44.0,-0.9,1018.0,-17.2,0.0,NW,2.0,Huairou,2017-02-11 20:00:00
34654,99.0,196.0,41.0,38.0,1100.0,44.0,-2.7,1018.4,-16.1,0.0,WNW,1.5,Huairou,2017-02-11 21:00:00
34655,68.0,110.0,18.0,24.0,100.0,55.0,-2.3,1018.7,-16.8,0.0,NW,1.8,Huairou,2017-02-11 22:00:00
34656,40.0,63.0,12.0,21.0,900.0,59.0,-3.3,1018.6,-15.3,0.0,WSW,1.0,Huairou,2017-02-11 23:00:00
34657,38.0,54.0,10.0,22.0,900.0,55.0,-4.1,1018.7,-16.3,0.0,WNW,0.4,Huairou,2017-02-12 00:00:00
34658,49.0,65.0,11.0,26.0,100.0,45.0,-4.8,1018.4,-16.1,0.0,NNW,1.2,Huairou,2017-02-12 01:00:00
34659,30.0,43.0,8.0,12.0,800.0,54.0,-5.9,1018.5,-15.7,0.0,WNW,1.2,Huairou,2017-02-12 02:00:00
34660,24.0,28.0,6.0,11.0,900.0,58.0,-6.1,1018.2,-14.9,0.0,SSE,0.7,Huairou,2017-02-12 03:00:00
34661,21.0,29.0,6.0,19.0,900.0,46.0,-7.0,1018.2,-14.8,0.0,NW,1.5,Huairou,2017-02-12 04:00:00
34662,20.0,26.0,6.0,2.0,1100.0,37.0,-6.8,1018.1,-16.2,0.0,WNW,1.3,Huairou,2017-02-12 05:00:00
34663,19.0,28.0,5.0,34.0,1100.0,30.0,-7.3,1018.3,-15.7,0.0,NW,1.6,Huairou,2017-02-12 06:00:00
34664,20.0,32.0,4.0,21.0,900.0,42.0,-7.3,1018.6,-15.7,0.0,WNW,1.1,Huairou,2017-02-12 07:00:00
34665,17.0,35.0,5.0,35.0,100.0,26.0,-6.4,1019.1,-15.9,0.0,NW,1.5,Huairou,2017-02-12 08:00:00
34666,22.0,40.0,8.0,37.0,800.0,37.0,-1.1,1019.2,-15.0,0.0,E,1.6,Huairou,2017-02-12 09:00:00
34667,24.0,79.0,6.0,23.0,600.0,58.0,1.6,1019.0,-14.6,0.0,E,1.7,Huairou,2017-02-12 10:00:00
34668,23.0,53.0,6.0,17.0,500.0,72.0,4.0,1018.3,-15.3,0.0,ESE,2.7,Huairou,2017-02-12 11:00:00
34669,17.0,47.0,6.0,15.0,400.0,84.0,6.5,1017.4,-16.2,0.0,ESE,2.9,Huairou,2017-02-12 12:00:00
34670,20.0,35.0,8.0,14.0,400.0,92.0,8.6,1016.3,-15.1,0.0,SSE,2.4,Huairou,2017-02-12 13:00:00
34671,25.0,36.0,10.0,19.0,500.0,89.0,9.3,1015.5,-15.3,0.0,SSW,2.3,Huairou,2017-02-12 14:00:00
34672,31.0,51.0,12.0,25.0,600.0,85.0,10.7,1015.2,-14.9,0.0,S,1.7,Huairou,2017-02-12 15:00:00
34673,43.0,71.0,21.0,49.0,900.0,66.0,10.3,1015.0,-14.5,0.0,WSW,1.7,Huairou,2017-02-12 16:00:00
34674,90.0,127.0,42.0,82.0,2100.0,44.0,9.1,1015.3,-13.4,0.0,SW,1.4,Huairou,2017-02-12 17:00:00
34675,102.0,151.0,48.0,111.0,2700.0,16.0,6.0,1016.0,-12.6,0.0,N,0.7,Huairou,2017-02-12 18:00:00
34676,131.0,193.0,48.0,126.0,3500.0,3.0,3.0,1016.5,-13.3,0.0,NW,2.4,Huairou,2017-02-12 19:00:00
34677,131.0,188.0,37.0,103.0,3600.0,7.0,1.7,1016.9,-13.3,0.0,NW,2.3,Huairou,2017-02-12 20:00:00
34678,106.0,139.0,29.0,87.0,2700.0,9.0,0.5,1017.4,-13.2,0.0,NW,1.4,Huairou,2017-02-12 21:00:00
34679,99.0,125.0,25.0,71.0,2400.0,17.0,-1.0,1017.6,-11.2,0.0,NW,2.2,Huairou,2017-02-12 22:00:00
34680,94.0,117.0,20.0,66.0,2400.0,18.0,-1.6,1018.1,-12.3,0.0,ENE,0.7,Huairou,2017-02-12 23:00:00
34681,91.0,111.0,20.0,64.0,2300.0,17.0,-2.1,1018.5,-11.7,0.0,WNW,1.0,Huairou,2017-02-13 00:00:00
34682,87.0,109.0,19.0,59.0,2200.0,19.0,-2.9,1018.8,-11.6,0.0,E,1.0,Huairou,2017-02-13 01:00:00
34683,88.0,109.0,18.0,60.0,2300.0,16.0,-3.9,1019.3,-11.2,0.0,NNE,0.8,Huairou,2017-02-13 02:00:00
34684,91.0,111.0,13.0,58.0,2400.0,14.0,-4.1,1019.4,-11.4,0.0,NNE,0.6,Huairou,2017-02-13 03:00:00
34685,96.0,115.0,14.0,62.0,2400.0,10.0,-4.7,1019.9,-12.2,0.0,NW,1.2,Huairou,2017-02-13 04:00:00
34686,93.0,116.0,12.0,58.0,2600.0,10.0,-4.8,1020.4,-12.0,0.0,NNW,1.6,Huairou,2017-02-13 05:00:00
34687,92.0,115.0,12.0,61.0,2500.0,8.0,-5.2,1021.1,-12.0,0.0,NNE,1.0,Huairou,2017-02-13 06:00:00
34688,81.0,110.0,13.0,66.0,2400.0,5.0,-5.3,1022.0,-12.3,0.0,SSW,0.9,Huairou,2017-02-13 07:00:00
34689,73.0,96.0,13.0,63.0,2100.0,7.0,-5.1,1022.9,-12.1,0.0,WNW,1.4,Huairou,2017-02-13 08:00:00
34690,64.0,95.0,17.0,53.0,1900.0,23.0,0.1,1023.4,-11.3,0.0,S,1.0,Huairou,2017-02-13 09:00:00
34691,54.0,81.0,13.0,47.0,1300.0,36.0,5.1,1023.8,-11.5,0.0,ENE,1.5,Huairou,2017-02-13 10:00:00
34692,40.0,64.0,8.0,29.0,800.0,62.0,9.5,1023.4,-11.8,0.0,SSE,2.5,Huairou,2017-02-13 11:00:00
34693,13.0,40.0,4.0,18.0,500.0,80.0,10.7,1022.8,-12.7,0.0,SE,2.8,Huairou,2017-02-13 12:00:00
34694,13.0,22.0,3.0,13.0,300.0,92.0,10.9,1022.2,-13.3,0.0,SSW,2.5,Huairou,2017-02-13 13:00:00
34695,11.0,15.0,3.0,15.0,300.0,93.0,11.9,1021.6,-13.2,0.0,SSE,2.5,Huairou,2017-02-13 14:00:00
34696,11.0,24.0,3.0,14.0,300.0,98.0,12.2,1021.5,-12.9,0.0,SSE,2.8,Huairou,2017-02-13 15:00:00
34697,15.0,30.0,3.0,16.0,400.0,98.0,11.7,1021.5,-14.1,0.0,ENE,1.1,Huairou,2017-02-13 16:00:00
34698,18.0,30.0,4.0,26.0,400.0,88.0,11.1,1021.8,-14.6,0.0,S,1.0,Huairou,2017-02-13 17:00:00
34699,18.0,36.0,5.0,55.0,500.0,54.0,7.8,1022.3,-13.2,0.0,WNW,1.2,Huairou,2017-02-13 18:00:00
34700,31.0,76.0,7.0,80.0,1200.0,16.0,4.5,1023.1,-13.4,0.0,NW,2.4,Huairou,2017-02-13 19:00:00
34701,107.0,157.0,25.0,98.0,200.0,12.0,3.1,1024.1,-12.0,0.0,NNE,1.1,Huairou,2017-02-13 20:00:00
34703,131.0,179.0,28.0,88.0,3200.0,11.0,-0.1,1025.3,-10.6,0.0,N,1.1,Huairou,2017-02-13 22:00:00
34704,186.0,243.0,33.0,105.0,3400.0,9.0,1.4,1026.0,-6.9,0.0,S,2.1,Huairou,2017-02-13 23:00:00
34705,161.0,205.0,19.0,91.0,3500.0,5.0,-1.3,1026.1,-8.7,0.0,N,0.9,Huairou,2017-02-14 00:00:00
34706,140.0,164.0,15.0,65.0,3200.0,9.0,-2.0,1026.3,-8.5,0.0,NW,2.3,Huairou,2017-02-14 01:00:00
34707,127.0,142.0,12.0,46.0,2200.0,15.0,-2.6,1026.2,-8.7,0.0,NW,2.2,Huairou,2017-02-14 02:00:00
34708,129.0,144.0,9.0,57.0,2500.0,12.0,-2.8,1026.4,-8.9,0.0,WNW,2.0,Huairou,2017-02-14 03:00:00
34709,121.0,133.0,11.0,62.0,2400.0,16.0,-4.1,1026.6,-9.3,0.0,NW,2.0,Huairou,2017-02-14 04:00:00
34710,114.0,118.0,10.0,2.0,2400.0,14.0,-4.2,1026.2,-10.0,0.0,NNW,1.6,Huairou,2017-02-14 05:00:00
34711,106.0,112.0,8.0,52.0,2300.0,13.0,-5.3,1026.5,-9.9,0.0,NW,1.4,Huairou,2017-02-14 06:00:00
34712,101.0,110.0,7.0,54.0,1800.0,10.0,-5.0,1026.5,-9.3,0.0,NW,2.2,Huairou,2017-02-14 07:00:00
34713,113.0,122.0,8.0,56.0,2300.0,12.0,-4.9,1026.8,-8.5,0.0,NW,1.8,Huairou,2017-02-14 08:00:00
34714,122.0,130.0,16.0,54.0,2300.0,18.0,-1.5,1026.6,-5.5,0.0,WNW,1.8,Huairou,2017-02-14 09:00:00
34715,143.0,155.0,29.0,59.0,2500.0,23.0,-0.2,1026.4,-5.0,0.0,W,1.6,Huairou,2017-02-14 10:00:00
34716,174.0,188.0,49.0,64.0,2800.0,35.0,1.3,1025.9,-4.8,0.0,SW,1.7,Huairou,2017-02-14 11:00:00
34717,184.0,204.0,59.0,69.0,2900.0,38.0,2.6,1025.0,-5.1,0.0,SSW,1.4,Huairou,2017-02-14 12:00:00
34718,169.0,184.0,55.0,67.0,2400.0,58.0,3.7,1023.5,-5.3,0.0,ESE,1.2,Huairou,2017-02-14 13:00:00
34719,158.0,158.0,55.0,60.0,2200.0,78.0,4.3,1022.4,-5.8,0.0,SSE,2.4,Huairou,2017-02-14 14:00:00
34720,185.0,191.0,55.0,68.0,2500.0,75.0,4.5,1021.6,-5.3,0.0,SSE,2.1,Huairou,2017-02-14 15:00:00
34721,212.0,224.0,54.0,81.0,2700.0,68.0,4.4,1021.0,-5.1,0.0,SSE,1.1,Huairou,2017-02-14 16:00:00
34722,212.0,231.0,49.0,79.0,2500.0,72.0,3.4,1020.7,-5.0,0.0,W,1.5,Huairou,2017-02-14 17:00:00
