No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
25679,20.0,24.0,8.0,59.0,800.0,21.0,2.8,1026.3,-18.6,0.0,N,1.8,Guanyuan,2016-02-03 22:00:00
25680,10.0,19.0,6.0,45.0,600.0,35.0,0.9,1026.5,-18.0,0.0,ENE,2.2,Guanyuan,2016-02-03 23:00:00
25681,4.0,17.0,4.0,38.0,500.0,42.0,0.3,1027.0,-19.0,0.0,NNE,1.1,Guanyuan,2016-02-04 00:00:00
25682,6.0,13.0,2.0,24.0,600.0,51.0,-0.7,1026.9,-18.3,0.0,ESE,1.2,Guanyuan,2016-02-04 01:00:00
25683,7.0,12.0,3.0,19.0,400.0,52.0,-0.6,1026.7,-18.2,0.0,NE,1.4,Guanyuan,2016-02-04 02:00:00
25684,3.0,10.0,6.0,20.0,400.0,52.0,-1.6,1027.1,-18.2,0.0,E,1.3,Guanyuan,2016-02-04 03:00:00
25685,10.0,11.0,7.0,24.0,400.0,50.0,-1.6,1027.1,-18.6,0.0,NE,1.3,Guanyuan,2016-02-04 04:00:00
25686,9.0,14.0,7.0,29.0,400.0,46.0,-1.2,1027.3,-19.2,0.0,NNE,2.5,Guanyuan,2016-02-04 05:00:00
25687,14.0,14.0,8.0,35.0,400.0,41.0,-1.9,1027.9,-18.9,0.0,ENE,1.5,Guanyuan,2016-02-04 06:00:00
25688,8.0,13.0,10.0,45.0,500.0,30.0,-2.4,1028.3,-19.3,0.0,ENE,2.6,Guanyuan,2016-02-04 07:00:00
25689,3.0,11.0,9.0,47.0,500.0,29.0,-2.0,1028.3,-19.0,0.0,NE,1.5,Guanyuan,2016-02-04 08:00:00
25690,9.0,15.0,7.0,36.0,400.0,43.0,-0.5,1028.4,-19.7,0.0,ENE,3.2,Guanyuan,2016-02-04 09:00:00
25691,5.0,18.0,8.0,29.0,500.0,53.0,-0.1,1028.1,-19.3,0.0,NE,2.9,Guanyuan,2016-02-04 10:00:00
25693,3.0,3.0,5.0,25.0,300.0,61.0,2.8,1027.2,-19.9,0.0,N,2.4,Guanyuan,2016-02-04 12:00:00
25694,14.0,14.0,6.0,23.0,400.0,67.0,3.2,1025.7,-20.3,0.0,N,3.0,Guanyuan,2016-02-04 13:00:00
25695,14.0,14.0,4.0,22.0,400.0,70.0,3.3,1024.6,-20.2,0.0,N,4.5,Guanyuan,2016-02-04 14:00:00
25696,15.0,15.0,3.0,19.0,300.0,77.0,4.0,1024.1,-20.4,0.0,N,2.8,Guanyuan,2016-02-04 15:00:00
25697,9.0,14.0,5.0,24.0,400.0,70.0,3.7,1023.9,-19.9,0.0,NNE,2.1,Guanyuan,2016-02-04 16:00:00
25698,8.0,12.0,3.0,24.0,400.0,71.0,2.8,1024.1,-18.6,0.0,E,1.8,Guanyuan,2016-02-04 17:00:00
25699,7.0,15.0,4.0,30.0,400.0,64.0,0.9,1024.8,-18.5,0.0,ENE,1.1,Guanyuan,2016-02-04 18:00:00
25700,7.0,21.0,5.0,28.0,400.0,63.0,3.1,1025.4,-20.4,0.0,NW,3.6,Guanyuan,2016-02-04 19:00:00
25701,18.0,24.0,10.0,38.0,600.0,49.0,2.6,1026.0,-19.4,0.0,NNW,2.5,Guanyuan,2016-02-04 20:00:00
25702,15.0,23.0,7.0,39.0,500.0,48.0,1.8,1026.4,-19.4,0.0,NNW,3.0,Guanyuan,2016-02-04 21:00:00
25703,10.0,14.0,4.0,35.0,400.0,52.0,1.3,1026.7,-18.1,0.0,N,2.3,Guanyuan,2016-02-04 22:00:00
25704,14.0,14.0,6.0,29.0,400.0,57.0,0.9,1027.0,-17.0,0.0,NNE,2.6,Guanyuan,2016-02-04 23:00:00
25705,13.0,15.0,5.0,28.0,500.0,57.0,0.6,1027.1,-17.2,0.0,N,1.7,Guanyuan,2016-02-05 00:00:00
25706,11.0,12.0,6.0,27.0,400.0,55.0,0.4,1026.9,-17.4,0.0,N,2.7,Guanyuan,2016-02-05 01:00:00
25707,9.0,20.0,8.0,22.0,500.0,58.0,0.0,1027.0,-17.3,0.0,NNW,2.1,Guanyuan,2016-02-05 02:00:00
25708,11.0,16.0,7.0,14.0,400.0,68.0,-0.3,1026.9,-18.0,0.0,N,2.9,Guanyuan,2016-02-05 03:00:00
25709,13.0,14.0,7.0,12.0,400.0,71.0,-1.1,1026.8,-18.2,0.0,NNW,2.9,Guanyuan,2016-02-05 04:00:00
25710,8.0,15.0,7.0,21.0,400.0,58.0,-2.2,1027.0,-18.7,0.0,N,2.3,Guanyuan,2016-02-05 05:00:00
25711,11.0,17.0,8.0,20.0,400.0,59.0,-2.5,1026.7,-19.4,0.0,NNW,2.9,Guanyuan,2016-02-05 06:00:00
25712,11.0,18.0,7.0,28.0,400.0,52.0,-2.8,1027.1,-20.1,0.0,NNW,2.4,Guanyuan,2016-02-05 07:00:00
25713,10.0,19.0,3.0,30.0,300.0,52.0,-2.9,1027.4,-20.2,0.0,NNW,2.5,Guanyuan,2016-02-05 08:00:00
25714,9.0,23.0,4.0,27.0,300.0,56.0,-1.9,1027.6,-19.8,0.0,NNW,3.2,Guanyuan,2016-02-05 09:00:00
25715,4.0,57.0,3.0,14.0,200.0,72.0,-1.0,1027.4,-20.1,0.0,N,4.2,Guanyuan,2016-02-05 10:00:00
25716,14.0,87.0,3.0,12.0,300.0,77.0,-0.2,1027.4,-20.5,0.0,NW,4.3,Guanyuan,2016-02-05 11:00:00
25717,8.0,57.0,4.0,12.0,300.0,80.0,0.4,1026.8,-21.2,0.0,WNW,6.1,Guanyuan,2016-02-05 12:00:00
25718,11.0,62.0,3.0,14.0,300.0,80.0,1.1,1026.2,-20.6,0.0,NW,5.7,Guanyuan,2016-02-05 13:00:00
25719,12.0,72.0,2.0,13.0,300.0,82.0,1.2,1026.0,-19.9,0.0,NW,6.0,Guanyuan,2016-02-05 14:00:00
25720,5.0,45.0,3.0,13.0,300.0,79.0,1.5,1025.4,-19.7,0.0,WNW,5.9,Guanyuan,2016-02-05 15:00:00
25721,3.0,31.0,2.0,13.0,300.0,79.0,2.4,1025.0,-18.9,0.0,WNW,5.6,Guanyuan,2016-02-05 16:00:00
25722,8.0,32.0,3.0,17.0,300.0,72.0,2.2,1025.2,-18.5,0.0,NW,5.4,Guanyuan,2016-02-05 17:00:00
25723,8.0,34.0,4.0,20.0,400.0,66.0,1.6,1025.6,-17.9,0.0,NW,3.2,Guanyuan,2016-02-05 18:00:00
25724,8.0,41.0,5.0,25.0,400.0,60.0,1.4,1026.1,-17.0,0.0,NNW,1.6,Guanyuan,2016-02-05 19:00:00
25725,15.0,49.0,7.0,33.0,600.0,47.0,0.7,1026.5,-16.7,0.0,NNE,1.8,Guanyuan,2016-02-05 20:00:00
25726,13.0,46.0,8.0,45.0,600.0,34.0,0.4,1027.4,-17.4,0.0,N,3.7,Guanyuan,2016-02-05 21:00:00
25727,9.0,33.0,6.0,40.0,600.0,39.0,-0.4,1028.0,-17.6,0.0,NNE,3.2,Guanyuan,2016-02-05 22:00:00
25728,9.0,33.0,6.0,33.0,400.0,45.0,-1.2,1027.9,-17.4,0.0,NNE,2.0,Guanyuan,2016-02-05 23:00:00
25729,9.0,31.0,8.0,29.0,500.0,48.0,-1.3,1027.8,-17.5,0.0,NNW,1.6,Guanyuan,2016-02-06 00:00:00
25730,14.0,26.0,7.0,21.0,500.0,53.0,-0.8,1027.6,-17.1,0.0,N,2.2,Guanyuan,2016-02-06 01:00:00
25731,12.0,23.0,9.0,33.0,400.0,37.0,-1.6,1027.3,-17.0,0.0,ENE,1.4,Guanyuan,2016-02-06 02:00:00
25732,12.0,21.0,9.0,33.0,600.0,40.0,-2.1,1027.0,-17.0,0.0,NE,1.4,Guanyuan,2016-02-06 03:00:00
25733,10.0,19.0,8.0,22.0,500.0,47.0,-3.4,1026.8,-16.4,0.0,NE,1.6,Guanyuan,2016-02-06 04:00:00
25734,10.0,21.0,9.0,17.0,500.0,52.0,-4.7,1026.7,-17.2,0.0,NE,1.4,Guanyuan,2016-02-06 05:00:00
25735,10.0,22.0,10.0,39.0,600.0,30.0,-5.6,1026.7,-16.8,0.0,ENE,1.6,Guanyuan,2016-02-06 06:00:00
25736,11.0,24.0,11.0,58.0,700.0,11.0,-6.0,1026.8,-16.9,0.0,NNW,0.9,Guanyuan,2016-02-06 07:00:00
25737,11.0,25.0,12.0,60.0,600.0,11.0,-5.8,1026.9,-16.1,0.0,W,1.2,Guanyuan,2016-02-06 08:00:00
25738,14.0,27.0,14.0,49.0,700.0,23.0,-1.5,1027.3,-16.5,0.0,ENE,1.9,Guanyuan,2016-02-06 09:00:00
25739,23.0,42.0,20.0,51.0,1100.0,26.0,1.3,1027.6,-17.1,0.0,ESE,0.9,Guanyuan,2016-02-06 10:00:00
25740,45.0,58.0,20.0,46.0,1100.0,35.0,3.4,1027.0,-19.4,0.0,N,2.5,Guanyuan,2016-02-06 11:00:00
25741,44.0,66.0,20.0,42.0,1100.0,47.0,4.1,1026.2,-18.2,0.0,SW,3.2,Guanyuan,2016-02-06 12:00:00
25742,36.0,48.0,16.0,30.0,700.0,63.0,4.7,1025.2,-18.3,0.0,WSW,3.0,Guanyuan,2016-02-06 13:00:00
25743,42.0,48.0,20.0,25.0,700.0,78.0,5.7,1024.0,-19.0,0.0,W,2.6,Guanyuan,2016-02-06 14:00:00
25744,49.0,58.0,23.0,30.0,700.0,79.0,6.3,1023.1,-18.5,0.0,W,2.9,Guanyuan,2016-02-06 15:00:00
25745,45.0,55.0,22.0,29.0,700.0,79.0,6.4,1022.5,-20.1,0.0,NW,3.2,Guanyuan,2016-02-06 16:00:00
25746,15.0,15.0,3.0,14.0,300.0,80.0,6.2,1022.1,-19.4,0.0,WNW,2.9,Guanyuan,2016-02-06 17:00:00
25747,12.0,23.0,6.0,31.0,500.0,59.0,4.9,1022.1,-18.9,0.0,W,2.1,Guanyuan,2016-02-06 18:00:00
25748,48.0,73.0,18.0,52.0,1000.0,52.0,2.7,1022.3,-17.5,0.0,WSW,1.8,Guanyuan,2016-02-06 19:00:00
25749,84.0,94.0,21.0,60.0,1200.0,45.0,0.9,1022.5,-17.0,0.0,W,0.9,Guanyuan,2016-02-06 20:00:00
25750,81.0,99.0,23.0,55.0,1200.0,46.0,-2.5,1022.3,-15.9,0.0,ESE,0.9,Guanyuan,2016-02-06 21:00:00
25751,87.0,101.0,27.0,73.0,1200.0,26.0,-3.0,1021.9,-15.7,0.0,E,0.6,Guanyuan,2016-02-06 22:00:00
25752,82.0,102.0,35.0,79.0,1300.0,16.0,-3.6,1021.5,-15.3,0.0,NE,0.7,Guanyuan,2016-02-06 23:00:00
25753,80.0,90.0,28.0,83.0,1300.0,9.0,-4.6,1021.2,-13.7,0.0,E,1.0,Guanyuan,2016-02-07 00:00:00
25754,38.0,43.0,18.0,56.0,1300.0,25.0,-4.4,1020.5,-14.6,0.0,E,0.5,Guanyuan,2016-02-07 01:00:00
25755,16.0,28.0,12.0,34.0,1000.0,42.0,-5.0,1020.0,-14.9,0.0,ESE,0.4,Guanyuan,2016-02-07 02:00:00
25756,22.0,34.0,21.0,44.0,1100.0,29.0,-5.8,1019.5,-13.9,0.0,E,1.3,Guanyuan,2016-02-07 03:00:00
25758,22.0,42.0,19.0,39.0,1000.0,33.0,-6.8,1018.2,-14.6,0.0,E,0.7,Guanyuan,2016-02-07 05:00:00
25759,25.0,51.0,20.0,57.0,1300.0,14.0,-6.0,1017.7,-15.3,0.0,NE,1.0,Guanyuan,2016-02-07 06:00:00
25760,34.0,60.0,22.0,74.0,1500.0,2.0,-7.2,1017.6,-15.2,0.0,NE,0.2,Guanyuan,2016-02-07 07:00:00
25761,28.0,61.0,20.0,64.0,1200.0,8.0,-5.7,1017.9,-14.5,0.0,E,1.0,Guanyuan,2016-02-07 08:00:00
25762,29.0,61.0,21.0,61.0,1100.0,13.0,0.0,1018.0,-13.7,0.0,ESE,0.8,Guanyuan,2016-02-07 09:00:00
25763,23.0,53.0,18.0,50.0,1000.0,29.0,3.0,1017.6,-14.7,0.0,NNW,1.5,Guanyuan,2016-02-07 10:00:00
25764,27.0,49.0,15.0,40.0,900.0,44.0,4.7,1017.0,-16.4,0.0,W,2.2,Guanyuan,2016-02-07 11:00:00
25765,35.0,56.0,21.0,39.0,800.0,57.0,6.5,1015.8,-17.6,0.0,NW,3.1,Guanyuan,2016-02-07 12:00:00
25766,39.0,47.0,16.0,23.0,500.0,77.0,7.2,1014.4,-17.8,0.0,WSW,3.2,Guanyuan,2016-02-07 13:00:00
25767,22.0,47.0,12.0,18.0,400.0,84.0,7.8,1013.6,-19.0,0.0,NW,3.2,Guanyuan,2016-02-07 14:00:00
25768,16.0,41.0,8.0,15.0,300.0,84.0,7.6,1013.1,-19.1,0.0,NW,5.5,Guanyuan,2016-02-07 15:00:00
25769,21.0,50.0,8.0,18.0,400.0,77.0,7.2,1013.1,-18.6,0.0,WNW,4.3,Guanyuan,2016-02-07 16:00:00
25770,23.0,55.0,11.0,20.0,400.0,75.0,7.2,1013.0,-17.8,0.0,WNW,3.5,Guanyuan,2016-02-07 17:00:00
25771,20.0,62.0,10.0,25.0,500.0,67.0,6.6,1013.0,-18.3,0.0,W,2.4,Guanyuan,2016-02-07 18:00:00
25772,29.0,84.0,13.0,36.0,500.0,54.0,6.9,1013.2,-18.8,0.0,WNW,5.0,Guanyuan,2016-02-07 19:00:00
25773,30.0,93.0,9.0,25.0,400.0,64.0,5.7,1013.0,-19.8,0.0,NW,1.4,Guanyuan,2016-02-07 20:00:00
25774,55.0,114.0,15.0,32.0,400.0,54.0,4.7,1013.1,-19.1,0.0,WNW,1.5,Guanyuan,2016-02-07 21:00:00
25775,72.0,129.0,27.0,49.0,400.0,32.0,1.0,1012.8,-16.9,0.0,WSW,0.7,Guanyuan,2016-02-07 22:00:00
25776,145.0,246.0,57.0,74.0,700.0,7.0,-1.9,1011.9,-16.4,0.0,NE,0.9,Guanyuan,2016-02-07 23:00:00
25777,170.0,271.0,81.0,67.0,1100.0,15.0,-1.5,1011.3,-16.1,0.0,SW,0.2,Guanyuan,2016-02-08 00:00:00
25778,486.0,671.0,277.0,90.0,1600.0,3.0,-1.7,1010.5,-15.2,0.0,WSW,1.5,Guanyuan,2016-02-08 01:00:00
25779,534.0,688.0,193.0,91.0,1600.0,2.0,-1.6,1009.9,-15.1,0.0,SW,1.1,Guanyuan,2016-02-08 02:00:00
25780,639.0,802.0,208.0,92.0,2000.0,2.0,-2.6,1008.8,-14.4,0.0,W,0.6,Guanyuan,2016-02-08 03:00:00
25781,594.0,744.0,164.0,90.0,2000.0,3.0,-2.5,1008.6,-14.6,0.0,ENE,1.1,Guanyuan,2016-02-08 04:00:00
25782,518.0,636.0,133.0,84.0,1800.0,3.0,-3.0,1008.2,-14.4,0.0,NE,0.7,Guanyuan,2016-02-08 05:00:00
25783,441.0,552.0,113.0,82.0,2100.0,2.0,-3.7,1008.0,-13.4,0.0,ENE,1.3,Guanyuan,2016-02-08 06:00:00
25784,414.0,519.0,99.0,80.0,2300.0,2.0,-3.9,1008.2,-13.8,0.0,SSW,1.0,Guanyuan,2016-02-08 07:00:00
25785,342.0,442.0,75.0,78.0,2000.0,2.0,4.8,1008.8,-12.7,0.0,WNW,4.2,Guanyuan,2016-02-08 08:00:00
25786,85.0,191.0,11.0,21.0,600.0,60.0,6.7,1009.8,-13.6,0.0,NW,5.6,Guanyuan,2016-02-08 09:00:00
25787,9.0,148.0,4.0,10.0,300.0,76.0,7.4,1010.4,-14.2,0.0,NW,4.1,Guanyuan,2016-02-08 10:00:00
25788,15.0,90.0,2.0,10.0,200.0,79.0,8.3,1011.1,-14.7,0.0,NW,4.0,Guanyuan,2016-02-08 11:00:00
25789,15.0,117.0,2.0,10.0,200.0,81.0,8.8,1011.0,-15.0,0.0,WNW,4.7,Guanyuan,2016-02-08 12:00:00
25790,8.0,48.0,2.0,10.0,200.0,83.0,9.6,1010.6,-15.1,0.0,NW,3.6,Guanyuan,2016-02-08 13:00:00
25791,4.0,19.0,2.0,11.0,200.0,84.0,10.1,1010.5,-15.4,0.0,WNW,4.1,Guanyuan,2016-02-08 14:00:00
25792,6.0,21.0,2.0,12.0,200.0,85.0,10.6,1010.6,-16.8,0.0,WNW,5.3,Guanyuan,2016-02-08 15:00:00
25793,10.0,33.0,2.0,12.0,200.0,86.0,10.7,1010.9,-14.9,0.0,NW,4.2,Guanyuan,2016-02-08 16:00:00
25794,9.0,26.0,3.0,14.0,300.0,81.0,10.5,1011.2,-13.6,0.0,WNW,4.0,Guanyuan,2016-02-08 17:00:00
25795,10.0,22.0,2.0,18.0,300.0,72.0,9.2,1012.0,-15.4,0.0,NNE,1.7,Guanyuan,2016-02-08 18:00:00
25796,11.0,22.0,4.0,25.0,300.0,60.0,5.3,1012.8,-14.8,0.0,ENE,1.2,Guanyuan,2016-02-08 19:00:00
25797,13.0,33.0,9.0,33.0,400.0,50.0,7.0,1013.4,-13.3,0.0,NNW,1.1,Guanyuan,2016-02-08 20:00:00
25798,52.0,79.0,20.0,52.0,400.0,26.0,6.7,1014.2,-13.0,0.0,NNE,1.4,Guanyuan,2016-02-08 21:00:00
25799,56.0,75.0,21.0,59.0,900.0,19.0,6.4,1015.1,-11.8,0.0,NNW,1.6,Guanyuan,2016-02-08 22:00:00
25800,32.0,48.0,16.0,45.0,600.0,34.0,6.5,1015.5,-12.2,0.0,NNW,1.4,Guanyuan,2016-02-08 23:00:00
25801,31.0,41.0,19.0,41.0,700.0,37.0,3.5,1016.0,-11.7,0.0,ESE,1.8,Guanyuan,2016-02-09 00:00:00
25802,30.0,35.0,14.0,35.0,700.0,42.0,1.8,1016.3,-11.0,0.0,N,0.8,Guanyuan,2016-02-09 01:00:00
25803,18.0,29.0,10.0,37.0,600.0,35.0,-0.3,1016.8,-11.1,0.0,E,1.5,Guanyuan,2016-02-09 02:00:00
25804,26.0,27.0,11.0,48.0,700.0,20.0,-0.3,1017.0,-9.7,0.0,ENE,1.4,Guanyuan,2016-02-09 03:00:00
25805,34.0,42.0,17.0,67.0,1100.0,2.0,-1.6,1017.4,-10.9,0.0,SW,0.1,Guanyuan,2016-02-09 04:00:00
25806,19.0,28.0,12.0,67.0,1100.0,4.0,-2.9,1017.4,-11.4,0.0,E,0.7,Guanyuan,2016-02-09 05:00:00
25807,28.0,37.0,16.0,68.0,1200.0,2.0,-2.8,1017.9,-12.0,0.0,NE,1.2,Guanyuan,2016-02-09 06:00:00
25808,33.0,50.0,20.0,73.0,1900.0,2.0,-2.0,1018.6,-12.9,0.0,NE,1.5,Guanyuan,2016-02-09 07:00:00
25809,20.0,30.0,14.0,71.0,1200.0,2.0,-1.2,1019.4,-13.1,0.0,ENE,1.2,Guanyuan,2016-02-09 08:00:00
25810,14.0,23.0,9.0,60.0,900.0,10.0,1.0,1020.1,-12.8,0.0,ENE,1.4,Guanyuan,2016-02-09 09:00:00
25811,23.0,23.0,15.0,47.0,800.0,26.0,3.8,1020.5,-12.2,0.0,NE,0.8,Guanyuan,2016-02-09 10:00:00
25812,21.0,24.0,18.0,53.0,900.0,28.0,5.4,1020.0,-12.1,0.0,E,1.4,Guanyuan,2016-02-09 11:00:00
25813,20.0,23.0,10.0,44.0,900.0,42.0,7.6,1019.1,-12.3,0.0,SE,1.3,Guanyuan,2016-02-09 12:00:00
25814,31.0,36.0,16.0,49.0,1000.0,52.0,9.2,1018.0,-13.3,0.0,S,2.3,Guanyuan,2016-02-09 13:00:00
25815,39.0,39.0,17.0,26.0,800.0,84.0,10.3,1016.7,-13.7,0.0,S,2.4,Guanyuan,2016-02-09 14:00:00
25816,38.0,41.0,15.0,20.0,800.0,101.0,10.7,1015.9,-14.2,0.0,SW,2.8,Guanyuan,2016-02-09 15:00:00
25817,47.0,57.0,12.0,21.0,900.0,114.0,10.6,1015.5,-14.2,0.0,S,2.7,Guanyuan,2016-02-09 16:00:00
25818,55.0,71.0,14.0,24.0,900.0,114.0,9.8,1015.3,-14.2,0.0,SSW,2.4,Guanyuan,2016-02-09 17:00:00
25819,73.0,95.0,20.0,40.0,1000.0,97.0,8.4,1015.4,-13.3,0.0,SSE,1.2,Guanyuan,2016-02-09 18:00:00
25820,74.0,96.0,21.0,63.0,1100.0,65.0,7.4,1015.8,-13.0,0.0,SE,2.0,Guanyuan,2016-02-09 19:00:00
25821,66.0,90.0,29.0,63.0,1300.0,46.0,5.8,1016.0,-12.8,0.0,SE,1.7,Guanyuan,2016-02-09 20:00:00
25822,46.0,57.0,30.0,49.0,1100.0,42.0,4.5,1016.1,-13.9,0.0,SE,1.4,Guanyuan,2016-02-09 21:00:00
25823,47.0,54.0,28.0,54.0,800.0,36.0,2.8,1016.3,-14.4,0.0,ESE,0.9,Guanyuan,2016-02-09 22:00:00
25824,51.0,63.0,29.0,62.0,900.0,20.0,-0.1,1016.5,-13.1,0.0,ENE,1.3,Guanyuan,2016-02-09 23:00:00
25825,48.0,49.0,27.0,50.0,900.0,29.0,-2.0,1016.6,-12.1,0.0,ENE,1.3,Guanyuan,2016-02-10 00:00:00
25826,58.0,59.0,27.0,70.0,1400.0,7.0,-2.4,1016.1,-12.2,0.0,ESE,0.9,Guanyuan,2016-02-10 01:00:00
25827,67.0,72.0,31.0,69.0,1900.0,3.0,-2.7,1016.2,-12.0,0.0,NE,1.2,Guanyuan,2016-02-10 02:00:00
25828,69.0,69.0,29.0,61.0,1400.0,9.0,-3.1,1015.6,-12.1,0.0,ENE,0.5,Guanyuan,2016-02-10 03:00:00
25829,69.0,69.0,32.0,65.0,1500.0,3.0,-3.6,1014.8,-11.3,0.0,SW,0.4,Guanyuan,2016-02-10 04:00:00
25830,82.0,82.0,38.0,71.0,2500.0,2.0,-4.3,1014.6,-12.2,0.0,NE,0.2,Guanyuan,2016-02-10 05:00:00
25831,85.0,85.0,40.0,70.0,2400.0,2.0,-4.6,1014.5,-12.1,0.0,SE,0.6,Guanyuan,2016-02-10 06:00:00
25832,77.0,77.0,37.0,71.0,1800.0,2.0,-4.2,1014.5,-11.7,0.0,NE,1.9,Guanyuan,2016-02-10 07:00:00
25833,70.0,70.0,33.0,72.0,1700.0,2.0,-3.5,1015.0,-11.3,0.0,ENE,1.4,Guanyuan,2016-02-10 08:00:00
25834,64.0,67.0,31.0,70.0,2200.0,3.0,1.0,1015.1,-11.1,0.0,NE,0.9,Guanyuan,2016-02-10 09:00:00
25835,70.0,71.0,35.0,69.0,1900.0,9.0,3.2,1015.3,-12.3,0.0,ENE,1.3,Guanyuan,2016-02-10 10:00:00
25836,62.0,66.0,44.0,56.0,1900.0,26.0,4.9,1015.1,-12.1,0.0,ESE,1.4,Guanyuan,2016-02-10 11:00:00
25837,72.0,72.0,52.0,56.0,2200.0,32.0,6.0,1014.2,-12.6,0.0,ENE,2.2,Guanyuan,2016-02-10 12:00:00
25838,73.0,73.0,62.0,54.0,2600.0,42.0,7.0,1013.2,-12.2,0.0,E,2.0,Guanyuan,2016-02-10 13:00:00
25839,85.0,93.0,69.0,63.0,2900.0,42.0,8.1,1012.2,-12.4,0.0,ESE,2.0,Guanyuan,2016-02-10 14:00:00
25840,95.0,101.0,73.0,67.0,3200.0,46.0,8.7,1011.8,-12.5,0.0,E,1.7,Guanyuan,2016-02-10 15:00:00
25841,106.0,116.0,70.0,64.0,3400.0,54.0,8.5,1011.7,-12.1,0.0,ESE,1.7,Guanyuan,2016-02-10 16:00:00
25842,109.0,128.0,67.0,62.0,3500.0,57.0,7.8,1011.8,-11.0,0.0,E,1.2,Guanyuan,2016-02-10 17:00:00
25843,110.0,133.0,64.0,69.0,3700.0,46.0,4.9,1012.3,-10.4,0.0,E,0.6,Guanyuan,2016-02-10 18:00:00
25844,119.0,135.0,61.0,76.0,3300.0,33.0,2.8,1012.9,-9.8,0.0,ENE,0.6,Guanyuan,2016-02-10 19:00:00
25845,130.0,154.0,62.0,94.0,3200.0,13.0,2.3,1013.2,-8.7,0.0,NE,0.6,Guanyuan,2016-02-10 20:00:00
25846,138.0,162.0,67.0,104.0,3300.0,2.0,2.1,1013.6,-7.5,0.0,ENE,1.1,Guanyuan,2016-02-10 21:00:00
25847,151.0,178.0,72.0,112.0,4000.0,2.0,1.4,1013.9,-7.9,0.0,SE,0.2,Guanyuan,2016-02-10 22:00:00
25848,158.0,179.0,82.0,100.0,3000.0,2.0,0.3,1013.6,-7.7,0.0,NE,1.0,Guanyuan,2016-02-10 23:00:00
25849,152.0,166.0,94.0,90.0,3500.0,11.0,0.0,1013.7,-7.3,0.0,ESE,0.8,Guanyuan,2016-02-11 00:00:00
25850,164.0,169.0,94.0,105.0,4800.0,2.0,0.8,1013.3,-6.5,0.0,NNE,0.4,Guanyuan,2016-02-11 01:00:00
25851,156.0,168.0,92.0,102.0,4800.0,2.0,1.1,1013.3,-5.6,0.0,NW,0.3,Guanyuan,2016-02-11 02:00:00
25852,167.0,196.0,86.0,91.0,4100.0,2.0,0.7,1013.1,-4.9,0.0,ESE,0.8,Guanyuan,2016-02-11 03:00:00
25853,171.0,187.0,84.0,86.0,3900.0,2.0,0.9,1012.4,-4.3,0.0,E,0.8,Guanyuan,2016-02-11 04:00:00
25854,168.0,179.0,81.0,86.0,4000.0,2.0,1.3,1012.4,-4.6,0.0,E,1.5,Guanyuan,2016-02-11 05:00:00
25855,163.0,178.0,73.0,93.0,4500.0,2.0,2.0,1012.1,-5.9,0.0,NE,0.9,Guanyuan,2016-02-11 06:00:00
25856,160.0,173.0,79.0,100.0,4700.0,2.0,2.1,1012.9,-6.0,0.0,SSE,0.8,Guanyuan,2016-02-11 07:00:00
25857,146.0,183.0,48.0,78.0,3100.0,2.0,3.4,1013.2,-1.6,0.0,ENE,1.5,Guanyuan,2016-02-11 08:00:00
25858,144.0,178.0,35.0,68.0,2700.0,6.0,3.5,1013.6,1.7,0.0,NE,0.2,Guanyuan,2016-02-11 09:00:00
25859,132.0,173.0,21.0,65.0,2500.0,5.0,3.7,1013.5,2.2,0.0,E,0.3,Guanyuan,2016-02-11 10:00:00
25860,125.0,152.0,15.0,66.0,2400.0,3.0,4.2,1013.4,2.7,0.0,SE,0.3,Guanyuan,2016-02-11 11:00:00
25861,136.0,157.0,19.0,71.0,2400.0,3.0,4.8,1012.8,-4.2,0.0,ENE,1.1,Guanyuan,2016-02-11 12:00:00
25862,146.0,171.0,22.0,73.0,2700.0,3.0,5.7,1012.2,-1.7,0.0,NNW,0.5,Guanyuan,2016-02-11 13:00:00
25863,147.0,162.0,30.0,64.0,2500.0,13.0,5.9,1011.4,0.2,0.0,WNW,1.2,Guanyuan,2016-02-11 14:00:00
25864,134.0,137.0,34.0,55.0,2200.0,22.0,6.4,1010.9,1.5,0.0,WNW,1.1,Guanyuan,2016-02-11 15:00:00
25865,135.0,135.0,32.0,57.0,2400.0,22.0,6.3,1011.1,1.0,0.0,SSW,0.4,Guanyuan,2016-02-11 16:00:00
25866,135.0,135.0,28.0,69.0,2500.0,12.0,6.3,1011.5,1.2,0.0,SW,0.9,Guanyuan,2016-02-11 17:00:00
25867,126.0,126.0,22.0,72.0,2100.0,8.0,5.7,1012.0,1.0,0.0,N,0.6,Guanyuan,2016-02-11 18:00:00
25868,116.0,116.0,20.0,79.0,2200.0,3.0,5.1,1012.5,1.0,0.0,ENE,0.5,Guanyuan,2016-02-11 19:00:00
25869,112.0,112.0,18.0,75.0,2100.0,8.0,4.8,1012.5,0.7,0.0,NW,0.7,Guanyuan,2016-02-11 20:00:00
25870,98.0,98.0,16.0,66.0,1700.0,15.0,5.3,1012.6,1.6,0.0,NE,0.7,Guanyuan,2016-02-11 21:00:00
25871,94.0,94.0,16.0,65.0,1600.0,17.0,5.0,1012.6,1.5,0.0,S,0.5,Guanyuan,2016-02-11 22:00:00
