No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
27900,16.0,45.0,2.0,11.0,100.0,88.0,20.3,1008.2,-1.5,0.0,WNW,5.2,Nongzhanguan,2016-05-06 11:00:00
27901,9.0,30.0,2.0,10.0,100.0,92.0,22.1,1007.3,-1.9,0.0,WNW,3.2,Nongzhanguan,2016-05-06 12:00:00
27902,5.0,24.0,2.0,9.0,100.0,97.0,23.7,1006.5,-2.0,0.0,WNW,3.8,Nongzhanguan,2016-05-06 13:00:00
27903,20.0,20.0,2.0,7.0,100.0,99.0,24.0,1005.9,-3.4,0.0,WNW,4.1,Nongzhanguan,2016-05-06 14:00:00
27904,15.0,15.0,2.0,11.0,100.0,94.0,24.6,1006.0,-4.7,0.0,NNW,3.1,Nongzhanguan,2016-05-06 15:00:00
27905,18.0,18.0,2.0,12.0,100.0,94.0,25.4,1005.9,-4.1,0.0,NW,2.2,Nongzhanguan,2016-05-06 16:00:00
27906,6.0,6.0,2.0,11.0,100.0,94.0,25.3,1005.9,-4.1,0.0,N,2.4,Nongzhanguan,2016-05-06 17:00:00
27907,6.0,10.0,2.0,12.0,100.0,89.0,24.8,1006.4,-5.5,0.0,N,3.4,Nongzhanguan,2016-05-06 18:00:00
27908,3.0,10.0,2.0,17.0,100.0,80.0,23.7,1007.0,-7.4,0.0,N,3.6,Nongzhanguan,2016-05-06 19:00:00
27909,14.0,19.0,2.0,20.0,100.0,75.0,22.8,1008.1,-8.1,0.0,NW,3.0,Nongzhanguan,2016-05-06 20:00:00
27910,20.0,23.0,2.0,23.0,200.0,70.0,22.0,1009.3,-7.7,0.0,NNW,2.6,Nongzhanguan,2016-05-06 21:00:00
27911,20.0,20.0,2.0,24.0,100.0,68.0,21.6,1010.3,-9.1,0.0,NNW,2.5,Nongzhanguan,2016-05-06 22:00:00
27912,14.0,21.0,2.0,16.0,100.0,77.0,21.2,1011.1,-8.4,0.0,NNW,2.6,Nongzhanguan,2016-05-06 23:00:00
27913,18.0,22.0,2.0,17.0,100.0,75.0,20.5,1011.8,-8.9,0.0,N,1.8,Nongzhanguan,2016-05-07 00:00:00
27914,25.0,25.0,2.0,21.0,100.0,71.0,19.0,1012.3,-6.6,0.0,W,1.0,Nongzhanguan,2016-05-07 01:00:00
27915,16.0,16.0,2.0,27.0,100.0,65.0,18.8,1012.6,-8.4,0.0,NW,1.9,Nongzhanguan,2016-05-07 02:00:00
27916,13.0,16.0,2.0,37.0,100.0,53.0,18.6,1013.1,-8.6,0.0,WNW,1.7,Nongzhanguan,2016-05-07 03:00:00
27917,13.0,13.0,2.0,39.0,100.0,51.0,17.9,1013.4,-8.3,0.0,NW,1.7,Nongzhanguan,2016-05-07 04:00:00
27918,14.0,20.0,2.0,45.0,100.0,43.0,17.3,1014.1,-7.3,0.0,WNW,1.7,Nongzhanguan,2016-05-07 05:00:00
27919,20.0,39.0,2.0,64.0,200.0,22.0,17.0,1014.9,-6.8,0.0,WNW,1.5,Nongzhanguan,2016-05-07 06:00:00
27921,16.0,16.0,4.0,50.0,300.0,36.0,20.1,1015.2,-4.3,0.0,NW,1.6,Nongzhanguan,2016-05-07 08:00:00
27922,24.0,26.0,4.0,32.0,200.0,59.0,21.8,1015.4,-6.0,0.0,NNE,2.6,Nongzhanguan,2016-05-07 09:00:00
27923,21.0,21.0,3.0,17.0,200.0,80.0,22.8,1015.4,-8.1,0.0,WNW,2.1,Nongzhanguan,2016-05-07 10:00:00
27924,3.0,15.0,2.0,10.0,100.0,96.0,23.9,1014.9,-7.3,0.0,NE,1.7,Nongzhanguan,2016-05-07 11:00:00
27925,8.0,23.0,2.0,11.0,100.0,101.0,24.3,1014.4,-9.3,0.0,SE,1.7,Nongzhanguan,2016-05-07 12:00:00
27926,36.0,36.0,2.0,13.0,100.0,108.0,25.3,1013.7,-7.3,0.0,WNW,2.5,Nongzhanguan,2016-05-07 13:00:00
27927,10.0,10.0,2.0,14.0,200.0,117.0,25.9,1012.8,-6.9,0.0,SSW,2.0,Nongzhanguan,2016-05-07 14:00:00
27928,37.0,37.0,2.0,18.0,200.0,124.0,26.4,1011.9,-9.1,0.0,SW,3.0,Nongzhanguan,2016-05-07 15:00:00
27929,21.0,33.0,2.0,16.0,100.0,143.0,26.7,1011.2,-7.5,0.0,SSW,2.7,Nongzhanguan,2016-05-07 16:00:00
27930,24.0,45.0,2.0,18.0,100.0,140.0,25.8,1010.8,-6.9,0.0,SW,4.4,Nongzhanguan,2016-05-07 17:00:00
27931,18.0,27.0,2.0,19.0,100.0,136.0,25.3,1010.8,-7.3,0.0,SW,2.5,Nongzhanguan,2016-05-07 18:00:00
27932,27.0,56.0,2.0,25.0,200.0,133.0,24.1,1011.0,-5.1,0.0,SSW,4.4,Nongzhanguan,2016-05-07 19:00:00
27934,26.0,61.0,4.0,42.0,300.0,102.0,21.8,1012.1,-2.2,0.0,SSE,2.8,Nongzhanguan,2016-05-07 21:00:00
27935,27.0,80.0,12.0,51.0,600.0,67.0,20.0,1012.0,-1.2,0.0,S,2.0,Nongzhanguan,2016-05-07 22:00:00
27936,74.0,74.0,13.0,65.0,700.0,42.0,19.0,1012.1,-0.4,0.0,SE,1.6,Nongzhanguan,2016-05-07 23:00:00
27937,78.0,78.0,12.0,69.0,700.0,34.0,18.4,1012.1,0.5,0.0,SSE,1.9,Nongzhanguan,2016-05-08 00:00:00
27938,69.0,72.0,12.0,59.0,700.0,39.0,17.3,1011.7,0.9,0.0,SSE,1.3,Nongzhanguan,2016-05-08 01:00:00
27939,49.0,74.0,18.0,72.0,800.0,21.0,16.1,1011.3,1.4,0.0,S,1.2,Nongzhanguan,2016-05-08 02:00:00
27940,59.0,80.0,19.0,72.0,900.0,17.0,15.6,1010.9,2.0,0.0,S,1.1,Nongzhanguan,2016-05-08 03:00:00
27941,61.0,78.0,24.0,61.0,900.0,24.0,13.2,1010.6,2.7,0.0,ENE,1.0,Nongzhanguan,2016-05-08 04:00:00
27942,62.0,89.0,21.0,68.0,900.0,16.0,11.4,1010.6,3.7,0.0,E,0.9,Nongzhanguan,2016-05-08 05:00:00
27943,69.0,92.0,18.0,75.0,1000.0,9.0,12.5,1010.7,4.0,0.0,ENE,0.8,Nongzhanguan,2016-05-08 06:00:00
27944,58.0,77.0,17.0,87.0,1100.0,6.0,15.4,1011.0,5.0,0.0,ENE,1.0,Nongzhanguan,2016-05-08 07:00:00
27945,67.0,103.0,19.0,90.0,1100.0,8.0,17.9,1010.9,3.7,0.0,SE,0.8,Nongzhanguan,2016-05-08 08:00:00
27946,98.0,121.0,25.0,94.0,1100.0,16.0,19.4,1010.8,4.7,0.0,SSE,1.2,Nongzhanguan,2016-05-08 09:00:00
27947,101.0,132.0,32.0,96.0,1200.0,29.0,21.7,1010.3,5.1,0.0,SE,1.2,Nongzhanguan,2016-05-08 10:00:00
27948,92.0,118.0,40.0,62.0,1100.0,78.0,23.5,1009.4,4.9,0.0,WSW,3.1,Nongzhanguan,2016-05-08 11:00:00
27949,185.0,185.0,28.0,35.0,700.0,119.0,24.8,1008.5,6.5,0.0,SW,3.4,Nongzhanguan,2016-05-08 12:00:00
27954,69.0,82.0,24.0,24.0,800.0,167.0,24.9,1004.7,8.8,0.0,SSW,3.6,Nongzhanguan,2016-05-08 17:00:00
27955,60.0,60.0,20.0,25.0,900.0,168.0,24.1,1004.9,8.1,0.0,SW,3.8,Nongzhanguan,2016-05-08 18:00:00
27956,44.0,53.0,14.0,23.0,600.0,153.0,22.9,1004.9,7.8,0.0,SW,4.2,Nongzhanguan,2016-05-08 19:00:00
27957,41.0,83.0,11.0,26.0,500.0,137.0,22.0,1005.4,8.5,0.0,SSW,4.0,Nongzhanguan,2016-05-08 20:00:00
27958,35.0,59.0,9.0,23.0,400.0,125.0,21.3,1006.4,8.5,0.0,SW,3.2,Nongzhanguan,2016-05-08 21:00:00
27959,25.0,47.0,9.0,26.0,400.0,108.0,20.6,1006.7,8.2,0.0,SSW,3.6,Nongzhanguan,2016-05-08 22:00:00
27960,25.0,40.0,7.0,30.0,400.0,92.0,19.8,1006.8,8.5,0.0,SSW,3.2,Nongzhanguan,2016-05-08 23:00:00
27961,22.0,44.0,9.0,27.0,400.0,87.0,19.0,1007.3,8.6,0.0,SW,2.4,Nongzhanguan,2016-05-09 00:00:00
27962,28.0,38.0,9.0,25.0,400.0,83.0,18.0,1007.1,8.5,0.0,S,1.9,Nongzhanguan,2016-05-09 01:00:00
27963,29.0,42.0,8.0,30.0,500.0,71.0,17.2,1006.9,8.3,0.0,S,1.3,Nongzhanguan,2016-05-09 02:00:00
27964,27.0,33.0,7.0,30.0,500.0,66.0,15.6,1007.3,8.6,0.0,ESE,0.8,Nongzhanguan,2016-05-09 03:00:00
27965,31.0,32.0,7.0,34.0,500.0,58.0,16.2,1007.4,7.9,0.0,SE,1.1,Nongzhanguan,2016-05-09 04:00:00
27966,36.0,36.0,8.0,52.0,600.0,40.0,15.4,1007.8,8.4,0.0,SE,0.5,Nongzhanguan,2016-05-09 05:00:00
27967,39.0,43.0,9.0,47.0,600.0,44.0,15.0,1008.1,8.9,0.0,ESE,0.8,Nongzhanguan,2016-05-09 06:00:00
27968,40.0,59.0,10.0,64.0,700.0,27.0,16.6,1008.0,9.3,0.0,ENE,1.1,Nongzhanguan,2016-05-09 07:00:00
27969,46.0,66.0,12.0,88.0,800.0,11.0,18.0,1008.3,9.1,0.0,NE,1.3,Nongzhanguan,2016-05-09 08:00:00
27970,104.0,104.0,12.0,67.0,700.0,36.0,19.1,1008.5,9.3,0.0,ESE,1.0,Nongzhanguan,2016-05-09 09:00:00
27971,71.0,76.0,12.0,64.0,700.0,45.0,20.5,1008.7,8.8,0.0,NE,1.7,Nongzhanguan,2016-05-09 10:00:00
27972,107.0,107.0,9.0,50.0,600.0,66.0,21.0,1008.6,9.3,0.0,N,1.7,Nongzhanguan,2016-05-09 11:00:00
27973,49.0,82.0,8.0,35.0,500.0,87.0,23.3,1008.1,9.7,0.0,NE,2.9,Nongzhanguan,2016-05-09 12:00:00
27974,45.0,82.0,5.0,19.0,500.0,111.0,23.0,1008.0,9.7,0.0,N,2.8,Nongzhanguan,2016-05-09 13:00:00
27975,27.0,55.0,2.0,20.0,400.0,77.0,19.8,1008.7,11.0,0.0,NW,3.7,Nongzhanguan,2016-05-09 14:00:00
27976,25.0,25.0,2.0,17.0,400.0,79.0,19.0,1008.1,11.6,0.0,N,2.6,Nongzhanguan,2016-05-09 15:00:00
27977,21.0,21.0,2.0,15.0,400.0,86.0,18.7,1007.8,11.0,0.0,NE,2.9,Nongzhanguan,2016-05-09 16:00:00
27978,23.0,23.0,2.0,16.0,400.0,88.0,18.6,1007.7,10.2,0.0,NNE,2.0,Nongzhanguan,2016-05-09 17:00:00
27979,24.0,24.0,2.0,21.0,400.0,83.0,18.6,1007.3,10.4,0.0,N,2.4,Nongzhanguan,2016-05-09 18:00:00
27980,30.0,30.0,2.0,26.0,400.0,79.0,18.7,1007.2,9.7,0.0,NE,1.7,Nongzhanguan,2016-05-09 19:00:00
27981,26.0,26.0,2.0,37.0,500.0,65.0,17.1,1007.4,10.2,0.0,ENE,1.0,Nongzhanguan,2016-05-09 20:00:00
27982,27.0,36.0,2.0,48.0,700.0,44.0,15.5,1007.9,10.5,0.0,ESE,0.4,Nongzhanguan,2016-05-09 21:00:00
27983,32.0,33.0,2.0,66.0,700.0,24.0,15.1,1007.9,10.5,0.0,W,0.7,Nongzhanguan,2016-05-09 22:00:00
27984,32.0,32.0,2.0,96.0,1100.0,3.0,15.0,1007.8,10.6,0.0,WNW,0.7,Nongzhanguan,2016-05-09 23:00:00
27985,35.0,38.0,2.0,98.0,1000.0,2.0,13.9,1008.1,10.9,0.0,E,1.5,Nongzhanguan,2016-05-10 00:00:00
27986,39.0,45.0,2.0,90.0,1000.0,2.0,13.5,1007.8,10.7,0.0,NE,0.8,Nongzhanguan,2016-05-10 01:00:00
27987,49.0,61.0,2.0,86.0,1000.0,2.0,12.7,1007.5,10.9,0.0,E,0.4,Nongzhanguan,2016-05-10 02:00:00
27988,45.0,45.0,2.0,81.0,800.0,2.0,14.4,1007.6,10.4,0.0,NNE,1.6,Nongzhanguan,2016-05-10 03:00:00
27989,35.0,35.0,2.0,80.0,600.0,2.0,14.0,1007.3,10.2,0.0,NNE,1.2,Nongzhanguan,2016-05-10 04:00:00
27990,31.0,31.0,2.0,63.0,500.0,5.0,13.8,1007.2,9.6,0.0,NNE,1.5,Nongzhanguan,2016-05-10 05:00:00
27991,19.0,19.0,2.0,45.0,400.0,22.0,14.5,1007.4,9.5,0.0,NNE,1.9,Nongzhanguan,2016-05-10 06:00:00
27992,24.0,24.0,2.0,48.0,500.0,22.0,16.7,1007.3,10.1,0.0,NNE,0.8,Nongzhanguan,2016-05-10 07:00:00
27993,34.0,45.0,3.0,49.0,600.0,28.0,18.5,1007.4,10.1,0.0,N,1.4,Nongzhanguan,2016-05-10 08:00:00
27994,35.0,57.0,4.0,45.0,600.0,44.0,20.6,1007.1,9.5,0.0,W,1.5,Nongzhanguan,2016-05-10 09:00:00
27995,31.0,71.0,3.0,43.0,600.0,63.0,22.7,1006.9,8.8,0.0,WNW,1.7,Nongzhanguan,2016-05-10 10:00:00
27996,16.0,40.0,3.0,36.0,500.0,91.0,24.4,1006.3,6.2,0.0,SW,1.2,Nongzhanguan,2016-05-10 11:00:00
27997,49.0,49.0,2.0,30.0,500.0,110.0,25.9,1005.4,5.5,0.0,SW,1.8,Nongzhanguan,2016-05-10 12:00:00
27998,33.0,33.0,2.0,24.0,400.0,126.0,26.7,1004.3,4.4,0.0,NW,2.1,Nongzhanguan,2016-05-10 13:00:00
27999,31.0,40.0,2.0,22.0,400.0,144.0,27.9,1003.3,4.2,0.0,SW,2.3,Nongzhanguan,2016-05-10 14:00:00
28000,28.0,55.0,3.0,20.0,400.0,169.0,28.2,1002.6,5.1,0.0,SW,2.4,Nongzhanguan,2016-05-10 15:00:00
28001,31.0,60.0,3.0,19.0,500.0,173.0,27.7,1002.1,5.9,0.0,S,3.2,Nongzhanguan,2016-05-10 16:00:00
28003,38.0,74.0,3.0,28.0,500.0,162.0,26.2,1001.7,6.2,0.0,SW,3.3,Nongzhanguan,2016-05-10 18:00:00
28004,38.0,62.0,4.0,29.0,600.0,154.0,25.3,1002.0,6.5,0.0,SSW,2.7,Nongzhanguan,2016-05-10 19:00:00
28005,46.0,103.0,8.0,38.0,600.0,144.0,24.7,1002.1,8.2,0.0,SSW,3.4,Nongzhanguan,2016-05-10 20:00:00
28006,67.0,125.0,14.0,47.0,800.0,140.0,24.0,1002.5,9.6,0.0,SW,2.8,Nongzhanguan,2016-05-10 21:00:00
28007,69.0,89.0,13.0,46.0,700.0,142.0,23.5,1002.6,10.2,0.0,SW,2.6,Nongzhanguan,2016-05-10 22:00:00
28008,72.0,92.0,13.0,45.0,800.0,139.0,23.0,1002.4,10.8,0.0,SSW,2.7,Nongzhanguan,2016-05-10 23:00:00
28009,79.0,109.0,12.0,35.0,700.0,141.0,22.7,1002.4,11.7,0.0,SW,2.9,Nongzhanguan,2016-05-11 00:00:00
28010,79.0,79.0,11.0,31.0,700.0,131.0,22.0,1001.6,11.4,0.0,SSW,3.0,Nongzhanguan,2016-05-11 01:00:00
28011,82.0,82.0,16.0,34.0,800.0,116.0,21.0,1001.1,11.6,0.0,SSW,2.8,Nongzhanguan,2016-05-11 02:00:00
28012,111.0,111.0,19.0,27.0,900.0,132.0,21.0,1000.9,12.2,0.0,SW,3.7,Nongzhanguan,2016-05-11 03:00:00
28013,126.0,126.0,18.0,25.0,900.0,132.0,20.4,1000.5,12.4,0.0,SW,2.6,Nongzhanguan,2016-05-11 04:00:00
28014,130.0,130.0,17.0,26.0,900.0,124.0,19.8,1000.0,12.5,0.0,SSW,2.4,Nongzhanguan,2016-05-11 05:00:00
28015,134.0,134.0,16.0,31.0,1000.0,110.0,19.4,999.8,12.6,0.0,SSW,3.6,Nongzhanguan,2016-05-11 06:00:00
28016,133.0,133.0,14.0,42.0,1000.0,102.0,19.4,1000.0,12.9,0.0,S,2.7,Nongzhanguan,2016-05-11 07:00:00
28017,141.0,141.0,12.0,50.0,1000.0,86.0,19.6,999.7,12.8,0.0,S,2.6,Nongzhanguan,2016-05-11 08:00:00
28018,146.0,146.0,14.0,46.0,1000.0,97.0,20.8,998.9,13.2,0.0,SSW,3.6,Nongzhanguan,2016-05-11 09:00:00
28019,159.0,159.0,16.0,38.0,1100.0,115.0,22.5,998.1,13.8,0.0,SW,2.4,Nongzhanguan,2016-05-11 10:00:00
28020,167.0,167.0,18.0,31.0,1100.0,139.0,23.2,997.6,14.2,0.0,S,3.2,Nongzhanguan,2016-05-11 11:00:00
28021,171.0,171.0,17.0,30.0,1100.0,158.0,23.9,996.9,14.3,0.0,SSW,3.2,Nongzhanguan,2016-05-11 12:00:00
28022,203.0,203.0,17.0,26.0,1100.0,181.0,25.7,996.0,14.5,0.0,SW,3.3,Nongzhanguan,2016-05-11 13:00:00
28023,182.0,182.0,16.0,24.0,1100.0,195.0,26.0,995.2,14.8,0.0,S,2.4,Nongzhanguan,2016-05-11 14:00:00
28024,175.0,175.0,16.0,27.0,1200.0,196.0,26.2,994.8,15.0,0.0,SW,1.8,Nongzhanguan,2016-05-11 15:00:00
28025,167.0,167.0,18.0,30.0,1300.0,195.0,25.9,993.9,15.0,0.0,S,2.4,Nongzhanguan,2016-05-11 16:00:00
28026,158.0,158.0,17.0,34.0,1200.0,186.0,26.7,994.1,15.4,0.0,SW,1.5,Nongzhanguan,2016-05-11 17:00:00
28027,138.0,138.0,11.0,34.0,1000.0,181.0,26.4,993.4,16.0,0.0,S,1.5,Nongzhanguan,2016-05-11 18:00:00
28028,142.0,142.0,9.0,43.0,1100.0,162.0,25.8,993.6,16.1,0.0,SSE,0.8,Nongzhanguan,2016-05-11 19:00:00
28029,137.0,137.0,7.0,45.0,1100.0,138.0,24.5,994.2,16.7,0.0,NE,0.8,Nongzhanguan,2016-05-11 20:00:00
28030,149.0,149.0,9.0,58.0,1300.0,112.0,24.5,994.2,16.2,0.0,E,1.7,Nongzhanguan,2016-05-11 21:00:00
28031,141.0,141.0,13.0,45.0,1400.0,131.0,23.9,994.1,15.9,0.0,E,1.7,Nongzhanguan,2016-05-11 22:00:00
28032,153.0,153.0,11.0,50.0,1400.0,107.0,22.4,991.5,17.5,2.0,SSE,3.4,Nongzhanguan,2016-05-11 23:00:00
28033,181.0,182.0,4.0,58.0,1500.0,67.0,21.5,993.9,17.7,0.4,W,1.3,Nongzhanguan,2016-05-12 00:00:00
28034,198.0,198.0,3.0,78.0,1500.0,35.0,21.2,993.7,18.2,0.2,SW,1.5,Nongzhanguan,2016-05-12 01:00:00
28035,188.0,188.0,5.0,42.0,1300.0,77.0,19.3,995.3,15.8,2.8,NNW,3.3,Nongzhanguan,2016-05-12 02:00:00
28036,32.0,32.0,3.0,11.0,300.0,85.0,17.8,997.0,12.3,4.9,NNW,3.6,Nongzhanguan,2016-05-12 03:00:00
28037,3.0,5.0,3.0,7.0,200.0,81.0,18.0,997.6,11.5,0.0,N,3.0,Nongzhanguan,2016-05-12 04:00:00
28041,3.0,5.0,8.0,44.0,1700.0,44.0,15.2,1002.9,12.0,0.7,ENE,1.3,Nongzhanguan,2016-05-12 08:00:00
28042,3.0,5.0,8.0,46.0,1700.0,47.0,17.0,1004.1,8.2,0.1,NW,3.1,Nongzhanguan,2016-05-12 09:00:00
28043,12.0,12.0,8.0,23.0,1500.0,74.0,16.8,1006.7,4.1,0.0,NW,4.2,Nongzhanguan,2016-05-12 10:00:00
28044,23.0,23.0,8.0,28.0,1600.0,75.0,16.6,1008.6,3.6,0.0,NW,3.2,Nongzhanguan,2016-05-12 11:00:00
28045,18.0,18.0,8.0,26.0,1600.0,80.0,16.7,1009.5,0.3,0.0,NNW,4.9,Nongzhanguan,2016-05-12 12:00:00
28046,23.0,39.0,8.0,21.0,1500.0,89.0,17.1,1010.0,-1.1,0.0,NW,5.1,Nongzhanguan,2016-05-12 13:00:00
28047,5.0,21.0,8.0,21.0,1500.0,89.0,17.8,1010.2,0.0,0.0,NW,3.1,Nongzhanguan,2016-05-12 14:00:00
28049,15.0,25.0,7.0,20.0,200.0,99.0,21.1,1010.0,-4.2,0.0,NNW,4.3,Nongzhanguan,2016-05-12 16:00:00
28050,23.0,23.0,7.0,21.0,200.0,99.0,21.4,1010.4,-3.9,0.0,N,3.5,Nongzhanguan,2016-05-12 17:00:00
28051,18.0,21.0,7.0,25.0,200.0,97.0,21.3,1010.9,-5.6,0.0,NNW,3.9,Nongzhanguan,2016-05-12 18:00:00
28052,8.0,30.0,7.0,28.0,200.0,94.0,20.3,1011.7,-5.6,0.0,NNW,2.2,Nongzhanguan,2016-05-12 19:00:00
28053,15.0,47.0,7.0,45.0,300.0,76.0,17.4,1012.6,0.1,0.0,NNW,0.6,Nongzhanguan,2016-05-12 20:00:00
28054,23.0,73.0,8.0,78.0,400.0,41.0,14.7,1013.8,1.6,0.0,SW,0.5,Nongzhanguan,2016-05-12 21:00:00
28056,45.0,68.0,8.0,112.0,800.0,9.0,11.2,1014.6,4.6,0.0,WNW,0.4,Nongzhanguan,2016-05-12 23:00:00
28057,105.0,125.0,10.0,114.0,1800.0,11.0,10.6,1015.3,3.8,0.0,WSW,0.6,Nongzhanguan,2016-05-13 00:00:00
28058,47.0,72.0,9.0,109.0,1700.0,12.0,9.6,1015.4,5.0,0.0,ENE,1.4,Nongzhanguan,2016-05-13 01:00:00
28059,41.0,90.0,10.0,103.0,1400.0,11.0,9.0,1015.6,5.2,0.0,E,1.2,Nongzhanguan,2016-05-13 02:00:00
28060,44.0,92.0,10.0,100.0,1200.0,10.0,8.3,1015.8,4.5,0.0,ENE,1.3,Nongzhanguan,2016-05-13 03:00:00
28061,38.0,90.0,9.0,90.0,1000.0,9.0,7.7,1016.6,5.0,0.0,SSW,0.3,Nongzhanguan,2016-05-13 04:00:00
28062,31.0,61.0,9.0,86.0,900.0,9.0,7.3,1017.2,4.8,0.0,NNE,0.4,Nongzhanguan,2016-05-13 05:00:00
28065,33.0,76.0,12.0,93.0,2100.0,10.0,15.9,1018.9,5.2,0.0,E,1.2,Nongzhanguan,2016-05-13 08:00:00
28066,38.0,105.0,11.0,90.0,2000.0,15.0,18.3,1018.9,3.0,0.0,ESE,1.0,Nongzhanguan,2016-05-13 09:00:00
28067,56.0,121.0,12.0,116.0,800.0,19.0,20.6,1018.2,3.8,0.0,SE,2.0,Nongzhanguan,2016-05-13 10:00:00
28068,37.0,67.0,12.0,64.0,200.0,77.0,22.5,1017.6,0.3,0.0,SW,4.3,Nongzhanguan,2016-05-13 11:00:00
28070,27.0,27.0,13.0,26.0,300.0,122.0,23.7,1015.9,0.7,0.0,SW,4.0,Nongzhanguan,2016-05-13 13:00:00
28071,33.0,53.0,23.0,27.0,400.0,136.0,24.2,1015.1,1.7,0.0,S,3.2,Nongzhanguan,2016-05-13 14:00:00
28072,33.0,57.0,25.0,29.0,500.0,142.0,24.2,1014.4,1.7,0.0,SSW,3.8,Nongzhanguan,2016-05-13 15:00:00
28073,46.0,64.0,24.0,28.0,600.0,160.0,23.6,1014.1,1.2,0.0,SSW,4.4,Nongzhanguan,2016-05-13 16:00:00
28074,34.0,57.0,21.0,32.0,500.0,149.0,22.9,1013.7,1.2,0.0,S,4.2,Nongzhanguan,2016-05-13 17:00:00
28075,26.0,46.0,13.0,34.0,300.0,138.0,22.3,1013.9,1.3,0.0,SW,4.6,Nongzhanguan,2016-05-13 18:00:00
28076,23.0,45.0,11.0,41.0,300.0,123.0,21.7,1014.2,1.9,0.0,SSW,2.3,Nongzhanguan,2016-05-13 19:00:00
28077,29.0,55.0,11.0,53.0,400.0,104.0,21.2,1014.6,2.9,0.0,S,1.6,Nongzhanguan,2016-05-13 20:00:00
28078,29.0,54.0,11.0,61.0,400.0,85.0,20.8,1015.0,2.6,0.0,S,1.7,Nongzhanguan,2016-05-13 21:00:00
28079,36.0,65.0,13.0,65.0,400.0,76.0,20.3,1015.2,2.6,0.0,SSW,2.3,Nongzhanguan,2016-05-13 22:00:00
28080,37.0,87.0,14.0,66.0,500.0,67.0,20.0,1014.9,3.2,0.0,SSW,2.4,Nongzhanguan,2016-05-13 23:00:00
28081,38.0,70.0,14.0,62.0,500.0,65.0,19.7,1014.6,3.4,0.0,SSW,2.6,Nongzhanguan,2016-05-14 00:00:00
28082,41.0,65.0,14.0,56.0,500.0,64.0,18.9,1013.7,4.6,0.0,S,2.4,Nongzhanguan,2016-05-14 01:00:00
28083,35.0,70.0,9.0,44.0,400.0,76.0,17.3,1013.8,6.2,0.0,WSW,4.2,Nongzhanguan,2016-05-14 02:00:00
28084,35.0,47.0,5.0,31.0,300.0,90.0,16.0,1014.3,6.4,0.0,WSW,4.3,Nongzhanguan,2016-05-14 03:00:00
28085,21.0,22.0,2.0,19.0,200.0,110.0,12.9,1014.7,9.3,1.7,WSW,2.6,Nongzhanguan,2016-05-14 04:00:00
28086,18.0,18.0,2.0,20.0,100.0,105.0,12.9,1013.7,8.8,0.6,SW,1.6,Nongzhanguan,2016-05-14 05:00:00
28089,25.0,25.0,2.0,43.0,300.0,74.0,13.0,1013.8,10.7,0.6,ESE,0.4,Nongzhanguan,2016-05-14 08:00:00
28090,28.0,28.0,2.0,51.0,300.0,72.0,13.0,1014.0,9.8,0.7,SW,2.0,Nongzhanguan,2016-05-14 09:00:00
28091,35.0,35.0,2.0,51.0,300.0,72.0,12.9,1014.0,10.6,0.9,SSW,1.8,Nongzhanguan,2016-05-14 10:00:00
28092,35.0,35.0,2.0,52.0,300.0,69.0,13.1,1013.5,10.5,0.6,SSW,1.1,Nongzhanguan,2016-05-14 11:00:00
28093,38.0,38.0,2.0,49.0,300.0,72.0,13.4,1013.2,10.9,0.5,SSW,1.5,Nongzhanguan,2016-05-14 12:00:00
28094,41.0,41.0,2.0,48.0,300.0,68.0,13.0,1013.0,10.7,0.6,SSW,2.1,Nongzhanguan,2016-05-14 13:00:00
28095,48.0,48.0,2.0,49.0,300.0,67.0,13.3,1012.5,11.2,0.9,SW,1.9,Nongzhanguan,2016-05-14 14:00:00
28096,46.0,46.0,2.0,42.0,300.0,74.0,13.7,1012.1,11.6,0.5,SW,1.6,Nongzhanguan,2016-05-14 15:00:00
28097,44.0,44.0,2.0,45.0,300.0,67.0,13.5,1010.7,11.7,0.5,S,1.5,Nongzhanguan,2016-05-14 16:00:00
28098,39.0,39.0,2.0,49.0,400.0,57.0,13.5,1010.7,11.4,0.2,SSW,1.4,Nongzhanguan,2016-05-14 17:00:00
28099,47.0,47.0,2.0,52.0,400.0,58.0,13.9,1010.4,11.4,0.0,SSW,1.7,Nongzhanguan,2016-05-14 18:00:00
28100,49.0,49.0,2.0,59.0,400.0,43.0,13.8,1010.5,11.3,0.0,SSW,1.2,Nongzhanguan,2016-05-14 19:00:00
28101,47.0,47.0,2.0,56.0,400.0,45.0,13.5,1010.8,11.2,0.0,WSW,1.1,Nongzhanguan,2016-05-14 20:00:00
28102,51.0,51.0,2.0,59.0,400.0,36.0,13.4,1011.4,11.1,0.0,WSW,1.1,Nongzhanguan,2016-05-14 21:00:00
28103,55.0,55.0,2.0,67.0,400.0,25.0,13.5,1011.2,11.4,0.0,W,1.1,Nongzhanguan,2016-05-14 22:00:00
28104,61.0,61.0,2.0,58.0,400.0,26.0,13.7,1011.1,11.6,0.0,WSW,1.0,Nongzhanguan,2016-05-14 23:00:00
28105,67.0,67.0,2.0,51.0,400.0,24.0,13.4,1010.6,12.0,0.0,SSE,0.7,Nongzhanguan,2016-05-15 00:00:00
