No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
34275,12.0,12.0,18.0,9.0,300.0,67.0,-1.4,1024.75,-15.4,0.0,NW,2.1,Changping,2017-01-27 02:00:00
34276,8.0,8.0,9.0,8.0,400.0,67.0,-2.125,1025.0,-14.9,0.0,NW,2.1,Changping,2017-01-27 03:00:00
34277,11.0,11.0,5.0,7.0,300.0,67.0,-2.9,1024.5,-14.9,0.0,NW,2.5,Changping,2017-01-27 04:00:00
34278,7.0,7.0,7.0,12.0,400.0,42.0,-3.1,1024.0,-14.8,0.0,NE,3.0,Changping,2017-01-27 05:00:00
34279,13.0,13.0,8.0,19.0,500.0,53.0,-3.7,1023.0,-14.3,0.0,NW,1.9,Changping,2017-01-27 06:00:00
34280,9.0,13.0,9.0,23.0,600.0,48.0,-3.06666666666667,1023.0,-14.4,0.0,NW,1.6,Changping,2017-01-27 07:00:00
34281,18.0,18.0,10.0,24.0,600.0,47.0,-3.2,1023.0,-14.5,0.0,SW,1.5,Changping,2017-01-27 08:00:00
34282,14.0,24.0,14.0,27.0,700.0,44.0,-1.68,1023.4,-14.5,0.0,SE,1.4,Changping,2017-01-27 09:00:00
34288,35.0,58.0,12.0,21.0,600.0,74.0,4.5,1018.0,-16.0,0.0,SW,2.7,Changping,2017-01-27 15:00:00
34289,48.0,82.0,15.0,24.0,600.0,72.0,4.2,1017.0,-15.8,0.0,SE,2.7,Changping,2017-01-27 16:00:00
34290,60.0,93.0,17.0,25.0,700.0,74.0,3.575,1016.5,-15.9,0.0,SE,2.4,Changping,2017-01-27 17:00:00
34291,70.0,97.0,23.0,32.0,900.0,66.0,2.2,1016.75,-16.0,0.0,SE,2.5,Changping,2017-01-27 18:00:00
34292,85.0,127.0,31.0,40.0,100.0,55.0,1.46666666666667,1017.0,-16.2,0.0,SE,1.7,Changping,2017-01-27 19:00:00
34293,123.0,160.0,41.0,44.0,1400.0,46.0,0.68,1017.0,-16.1,0.0,SE,2.0,Changping,2017-01-27 20:00:00
34294,134.0,165.0,40.0,45.0,1300.0,42.0,0.0,1016.33333333333,-15.7,0.0,SE,1.3,Changping,2017-01-27 21:00:00
34295,142.0,174.0,39.0,49.0,1200.0,38.0,-0.75,1016.0,-15.6,0.0,NE,1.1,Changping,2017-01-27 22:00:00
34296,163.0,216.0,46.0,49.0,1300.0,35.0,-0.45,1016.0,-15.5,0.0,NE,1.0,Changping,2017-01-27 23:00:00
34298,456.0,603.0,99.0,67.0,1500.0,15.0,-1.86,1015.0,-15.2,0.0,E,1.1,Changping,2017-01-28 01:00:00
34299,539.0,775.0,106.0,72.0,3300.0,11.0,-2.825,1014.75,-15.0,0.0,NW,1.1,Changping,2017-01-28 02:00:00
34300,527.0,559.0,82.0,82.0,4800.0,5.0,-3.5,1014.0,-14.4,0.0,NW,0.6,Changping,2017-01-28 03:00:00
34301,325.0,370.0,69.0,83.0,4400.0,3.0,-3.66666666666667,1014.0,-14.5,0.0,NW,1.2,Changping,2017-01-28 04:00:00
34302,346.0,368.0,58.0,77.0,5500.0,4.0,-3.64,1013.2,-14.5,0.0,NW,1.0,Changping,2017-01-28 05:00:00
34303,304.0,304.0,51.0,72.0,4300.0,3.0,-3.1,1012.75,-14.5,0.0,NE,0.6,Changping,2017-01-28 06:00:00
34304,242.0,297.0,53.0,63.0,200.0,5.0,-2.9,1012.0,-14.2,0.0,NW,1.1,Changping,2017-01-28 07:00:00
34305,313.0,412.0,81.0,75.0,2800.0,5.0,-2.8,1012.5,-14.2,0.0,NW,1.2,Changping,2017-01-28 08:00:00
34306,342.0,412.0,101.0,75.0,3200.0,6.0,-2.825,1013.0,-13.8,0.0,NW,1.1,Changping,2017-01-28 09:00:00
34307,313.0,390.0,111.0,71.0,2400.0,10.0,-1.625,1013.0,-14.0,0.0,NW,0.9,Changping,2017-01-28 10:00:00
34308,295.0,341.0,95.0,61.0,200.0,19.0,-0.3,1013.0,-14.3,0.0,NW,1.0,Changping,2017-01-28 11:00:00
34309,242.0,254.0,91.0,56.0,1900.0,26.0,1.125,1012.25,-14.2,0.0,SW,1.1,Changping,2017-01-28 12:00:00
34310,197.0,220.0,83.0,45.0,1600.0,38.0,1.96666666666667,1011.66666666667,-14.1,0.0,SE,1.9,Changping,2017-01-28 13:00:00
34311,178.0,198.0,79.0,45.0,1700.0,39.0,2.4,1011.0,-12.8,0.0,SE,1.1,Changping,2017-01-28 14:00:00
34312,184.0,203.0,75.0,48.0,200.0,38.0,2.5,1010.0,-10.7,0.0,SE,1.6,Changping,2017-01-28 15:00:00
34313,195.0,224.0,68.0,50.0,2200.0,38.0,2.125,1010.0,-10.2,0.0,SE,2.1,Changping,2017-01-28 16:00:00
34314,208.0,236.0,60.0,56.0,2300.0,33.0,1.53333333333333,1010.0,-10.0,0.0,SE,1.4,Changping,2017-01-28 17:00:00
34315,218.0,243.0,36.0,66.0,2600.0,23.0,1.05,1011.0,-9.7,0.0,NW,0.7,Changping,2017-01-28 18:00:00
34316,227.0,260.0,25.0,71.0,2900.0,18.0,-0.5,1011.25,-9.8,0.0,NE,1.8,Changping,2017-01-28 19:00:00
34317,237.0,254.0,35.0,72.0,3300.0,11.0,-1.55,1012.0,-9.8,0.0,NE,0.8,Changping,2017-01-28 20:00:00
34318,221.0,249.0,40.0,60.0,2900.0,15.0,-1.525,1012.0,-10.1,0.0,NW,1.2,Changping,2017-01-28 21:00:00
34319,213.0,249.0,36.0,66.0,2800.0,9.0,-2.075,1013.0,-10.5,0.0,NW,1.5,Changping,2017-01-28 22:00:00
34320,218.0,222.0,37.0,58.0,2700.0,13.0,-2.2,1013.0,-10.7,0.0,NW,1.7,Changping,2017-01-28 23:00:00
34321,217.0,257.0,39.0,57.0,300.0,14.0,-1.625,1013.0,-10.8,0.0,NE,1.2,Changping,2017-01-29 00:00:00
34322,123.0,127.0,31.0,30.0,200.0,24.0,0.82,1013.4,-13.1,0.0,NW,6.5,Changping,2017-01-29 01:00:00
34323,9.0,27.0,9.0,6.0,300.0,27.0,1.275,1014.5,-17.1,0.0,NW,3.1,Changping,2017-01-29 02:00:00
34324,3.0,34.0,3.0,7.0,300.0,34.0,0.2,1015.0,-17.6,0.0,NW,3.6,Changping,2017-01-29 03:00:00
34325,4.0,44.0,3.0,6.0,200.0,39.0,-0.325,1015.75,-17.4,0.0,NW,3.5,Changping,2017-01-29 04:00:00
34326,11.0,53.0,2.0,9.0,300.0,43.0,-0.675,1017.0,-20.4,0.0,NW,2.5,Changping,2017-01-29 05:00:00
34327,12.0,92.0,2.0,10.0,400.0,58.0,-1.775,1018.5,-22.3,0.0,NW,4.1,Changping,2017-01-29 06:00:00
34328,7.0,74.0,2.0,10.0,400.0,57.0,-3.35,1020.0,-22.0,0.0,NW,4.7,Changping,2017-01-29 07:00:00
34329,14.0,86.0,4.0,12.0,500.0,52.0,-3.93333333333333,1021.0,-21.4,0.0,NW,5.2,Changping,2017-01-29 08:00:00
34330,12.0,71.0,5.0,15.0,600.0,46.0,-4.36,1021.8,-21.3,0.0,NW,4.7,Changping,2017-01-29 09:00:00
34331,11.0,58.0,5.0,14.0,600.0,47.0,-3.76666666666667,1022.0,-21.4,0.0,NW,5.3,Changping,2017-01-29 10:00:00
34332,14.0,187.0,3.0,13.0,500.0,46.0,-3.2,1021.75,-21.6,0.0,NW,9.6,Changping,2017-01-29 11:00:00
34333,12.0,58.0,4.0,12.0,500.0,47.0,-2.62,1021.6,-21.7,0.0,NW,6.2,Changping,2017-01-29 12:00:00
34334,13.0,56.0,3.0,10.0,400.0,53.0,-1.425,1021.0,-21.7,0.0,NW,4.4,Changping,2017-01-29 13:00:00
34335,10.0,42.0,3.0,10.0,400.0,55.0,-0.775,1021.0,-21.6,0.0,NW,4.5,Changping,2017-01-29 14:00:00
34336,15.0,45.0,4.0,10.0,400.0,57.0,-0.45,1021.25,-21.3,0.0,NW,6.3,Changping,2017-01-29 15:00:00
34337,16.0,34.0,5.0,11.0,500.0,58.0,-0.966666666666667,1022.0,-21.2,0.0,NW,3.0,Changping,2017-01-29 16:00:00
34338,9.0,31.0,4.0,10.0,500.0,60.0,-0.975,1022.5,-21.2,0.0,NW,3.9,Changping,2017-01-29 17:00:00
34339,8.0,30.0,3.0,9.0,400.0,62.0,-1.62,1023.6,-21.5,0.0,NW,3.1,Changping,2017-01-29 18:00:00
34340,7.0,19.0,2.0,9.0,400.0,61.0,-2.5,1025.0,-22.3,0.0,NW,1.9,Changping,2017-01-29 19:00:00
34341,14.0,20.0,3.0,9.0,400.0,63.0,-3.2,1026.0,-23.8,0.0,NW,3.4,Changping,2017-01-29 20:00:00
34342,4.0,13.0,2.0,7.0,400.0,66.0,-3.675,1027.25,-24.2,0.0,NW,1.6,Changping,2017-01-29 21:00:00
34343,13.0,22.0,4.0,10.0,600.0,62.0,-4.675,1028.0,-24.1,0.0,NW,2.2,Changping,2017-01-29 22:00:00
34344,17.0,28.0,6.0,13.0,700.0,55.0,-5.7,1028.75,-23.3,0.0,NE,1.0,Changping,2017-01-29 23:00:00
34345,17.0,21.0,7.0,9.0,800.0,59.0,-6.375,1029.75,-23.5,0.0,NW,2.2,Changping,2017-01-30 00:00:00
34346,13.0,13.0,7.0,10.0,800.0,58.0,-6.98,1029.4,-24.0,0.0,NW,2.1,Changping,2017-01-30 01:00:00
34347,11.0,13.0,6.0,10.0,800.0,59.0,-6.875,1029.75,-25.0,0.0,NW,2.4,Changping,2017-01-30 02:00:00
34348,6.0,10.0,7.0,7.0,800.0,62.0,-6.775,1030.0,-24.7,0.0,NW,2.1,Changping,2017-01-30 03:00:00
34349,8.0,9.0,7.0,7.0,800.0,62.0,-7.2,1030.0,-24.9,0.0,NW,1.2,Changping,2017-01-30 04:00:00
34350,9.0,11.0,7.0,8.0,800.0,59.0,-7.86666666666667,1030.0,-24.8,0.0,NW,1.5,Changping,2017-01-30 05:00:00
34351,9.0,9.0,7.0,8.0,800.0,59.0,-7.88,1030.0,-24.6,0.0,NE,2.0,Changping,2017-01-30 06:00:00
34352,10.0,12.0,7.0,11.0,800.0,57.0,-8.25,1030.0,-24.4,0.0,NW,1.1,Changping,2017-01-30 07:00:00
34353,12.0,19.0,7.0,17.0,800.0,52.0,-9.1,1030.4,-23.5,0.0,WNW,0.7,Changping,2017-01-30 08:00:00
34354,11.0,16.0,6.0,14.0,900.0,55.0,-5.8,1031.2,-24.2,0.0,NW,2.4,Changping,2017-01-30 09:00:00
34355,10.0,11.0,4.0,9.0,700.0,58.0,-3.4,1031.0,-23.8,0.0,SW,1.2,Changping,2017-01-30 10:00:00
34356,12.0,12.0,5.0,9.0,600.0,58.0,-2.7,1030.2,-25.1,0.0,NNW,1.9,Changping,2017-01-30 11:00:00
34357,6.0,6.0,4.0,9.0,500.0,59.0,-1.4,1028.5,-24.8,0.0,ENE,1.3,Changping,2017-01-30 12:00:00
34358,6.0,6.0,4.0,10.0,500.0,60.0,0.1,1027.0,-24.3,0.0,NNE,1.5,Changping,2017-01-30 13:00:00
34359,11.0,11.0,4.0,10.0,500.0,61.0,1.2,1025.5,-26.1,0.0,SSW,1.8,Changping,2017-01-30 14:00:00
34360,13.0,13.0,4.0,13.0,500.0,60.0,0.9,1025.2,-26.4,0.0,S,2.5,Changping,2017-01-30 15:00:00
34361,11.0,13.0,4.0,15.0,500.0,61.0,1.0,1024.7,-25.3,0.0,ESE,1.9,Changping,2017-01-30 16:00:00
34362,15.0,17.0,5.0,23.0,500.0,58.0,0.1,1024.3,-28.0,0.0,SSE,2.9,Changping,2017-01-30 17:00:00
34363,52.0,80.0,17.0,27.0,800.0,70.0,-0.8,1024.1,-27.7,0.0,SE,1.3,Changping,2017-01-30 18:00:00
34364,70.0,81.0,20.0,32.0,100.0,62.0,-2.5,1024.0,-25.7,0.0,NNE,1.0,Changping,2017-01-30 19:00:00
34365,79.0,79.0,27.0,49.0,1400.0,37.0,-3.4,1023.7,-24.4,0.0,ENE,0.7,Changping,2017-01-30 20:00:00
34366,95.0,99.0,26.0,36.0,1100.0,38.0,-3.4,1023.3,-24.4,0.0,ENE,0.5,Changping,2017-01-30 21:00:00
34367,69.0,80.0,29.0,46.0,1400.0,30.0,-3.5,1022.7,-24.5,0.0,N,1.4,Changping,2017-01-30 22:00:00
34368,65.0,65.0,20.0,28.0,1400.0,42.0,-3.6,1022.8,-24.0,0.0,N,0.9,Changping,2017-01-30 23:00:00
34369,55.0,55.0,15.0,21.0,1100.0,48.0,-3.0,1022.5,-24.7,0.0,ESE,1.1,Changping,2017-01-31 00:00:00
34370,65.0,65.0,16.0,17.0,1400.0,37.0,-3.5,1022.3,-23.9,0.0,NW,1.0,Changping,2017-01-31 01:00:00
34371,64.0,64.0,19.0,11.0,800.0,21.0,-3.5,1022.0,-23.9,0.0,NNW,0.8,Changping,2017-01-31 02:00:00
34372,55.0,55.0,12.0,13.0,700.0,24.0,-3.6,1021.5,-23.4,0.0,NW,1.1,Changping,2017-01-31 03:00:00
34373,44.0,46.0,8.0,16.0,400.0,70.0,-3.5,1020.8,-22.7,0.0,NNE,0.8,Changping,2017-01-31 04:00:00
34374,48.0,48.0,16.0,39.0,800.0,16.0,-3.4,1020.1,-22.7,0.0,NW,0.7,Changping,2017-01-31 05:00:00
34375,40.0,41.0,23.0,29.0,900.0,32.0,-3.6,1019.7,-23.4,0.0,NNW,0.6,Changping,2017-01-31 06:00:00
34376,60.0,76.0,42.0,45.0,1400.0,20.0,-4.0,1019.8,-22.1,0.0,WSW,0.6,Changping,2017-01-31 07:00:00
34377,79.0,95.0,40.0,61.0,2300.0,6.0,-4.5,1020.1,-20.7,0.0,SSW,0.6,Changping,2017-01-31 08:00:00
34378,79.0,79.0,55.0,53.0,200.0,15.0,-2.8,1020.0,-22.1,0.0,NNW,1.1,Changping,2017-01-31 09:00:00
34379,84.0,109.0,55.0,54.0,2100.0,19.0,-0.6,1019.7,-20.9,0.0,SW,1.7,Changping,2017-01-31 10:00:00
34380,89.0,98.0,50.0,55.0,200.0,23.0,1.3,1019.5,-21.8,0.0,S,1.8,Changping,2017-01-31 11:00:00
34381,74.0,75.0,42.0,47.0,1700.0,33.0,3.3,1018.4,-21.7,0.0,SW,1.5,Changping,2017-01-31 12:00:00
34382,60.0,60.0,32.0,35.0,1200.0,46.0,4.8,1016.9,-22.3,0.0,SW,1.2,Changping,2017-01-31 13:00:00
34383,44.0,44.0,21.0,30.0,900.0,53.0,6.4,1016.1,-25.6,0.0,WNW,4.1,Changping,2017-01-31 14:00:00
34384,20.0,37.0,13.0,23.0,700.0,59.0,7.1,1015.8,-23.8,0.0,W,3.9,Changping,2017-01-31 15:00:00
34385,27.0,48.0,15.0,25.0,700.0,58.0,6.7,1016.1,-22.9,0.0,WNW,4.2,Changping,2017-01-31 16:00:00
34386,23.0,51.0,15.0,27.0,700.0,57.0,5.7,1017.2,-23.7,0.0,W,3.5,Changping,2017-01-31 17:00:00
34387,23.0,43.0,12.0,26.0,700.0,55.0,3.8,1018.2,-24.1,0.0,NNE,1.9,Changping,2017-01-31 18:00:00
34388,11.0,32.0,5.0,16.0,400.0,62.0,2.5,1019.4,-24.1,0.0,NNW,2.2,Changping,2017-01-31 19:00:00
34389,14.0,34.0,8.0,17.0,500.0,59.0,0.6,1020.3,-23.1,0.0,W,0.5,Changping,2017-01-31 20:00:00
34390,11.0,31.0,7.0,15.0,500.0,61.0,1.3,1021.3,-22.6,0.0,N,2.9,Changping,2017-01-31 21:00:00
34391,7.0,30.0,6.0,12.0,300.0,61.0,0.6,1022.5,-21.7,0.0,NNE,2.1,Changping,2017-01-31 22:00:00
34392,8.0,26.0,5.0,8.0,300.0,63.0,-0.7,1024.0,-21.5,0.0,NNE,1.1,Changping,2017-01-31 23:00:00
34393,8.0,29.0,7.0,11.0,500.0,60.0,-1.2,1024.7,-21.4,0.0,NW,2.7,Changping,2017-02-01 00:00:00
34394,19.0,35.0,11.0,13.0,600.0,52.0,-2.3,1025.4,-21.2,0.0,NNW,1.5,Changping,2017-02-01 01:00:00
34395,12.0,31.0,11.0,13.0,700.0,51.0,-3.0,1026.1,-21.3,0.0,N,1.4,Changping,2017-02-01 02:00:00
34396,12.0,28.0,11.0,11.0,700.0,51.0,-5.1,1026.8,-21.7,0.0,NNW,1.1,Changping,2017-02-01 03:00:00
34397,11.0,25.0,12.0,12.0,800.0,50.0,-4.7,1027.3,-21.8,0.0,NNE,1.1,Changping,2017-02-01 04:00:00
34398,11.0,25.0,13.0,12.0,800.0,52.0,-4.6,1028.1,-21.7,0.0,NE,1.0,Changping,2017-02-01 05:00:00
34399,12.0,27.0,12.0,18.0,800.0,47.0,-5.0,1028.9,-22.0,0.0,N,1.9,Changping,2017-02-01 06:00:00
34400,11.0,13.0,13.0,21.0,800.0,43.0,-5.7,1029.0,-21.8,0.0,N,2.2,Changping,2017-02-01 07:00:00
34401,12.0,29.0,17.0,20.0,800.0,47.0,-4.6,1030.0,-22.6,0.0,NNW,1.1,Changping,2017-02-01 08:00:00
34402,11.0,16.0,15.0,18.0,600.0,53.0,-1.2,1030.6,-23.2,0.0,NW,1.1,Changping,2017-02-01 09:00:00
34403,11.0,17.0,9.0,13.0,500.0,56.0,0.5,1030.4,-24.0,0.0,ENE,1.4,Changping,2017-02-01 10:00:00
34404,9.0,9.0,8.0,11.0,400.0,61.0,1.9,1030.1,-24.6,0.0,NE,1.8,Changping,2017-02-01 11:00:00
34405,6.0,12.0,8.0,12.0,400.0,63.0,2.4,1029.3,-26.2,0.0,NNE,3.1,Changping,2017-02-01 12:00:00
34406,14.0,18.0,8.0,11.0,700.0,52.0,3.7,1028.2,-26.4,0.0,WNW,1.4,Changping,2017-02-01 13:00:00
34407,6.0,11.0,2.0,2.0,100.0,63.0,5.0,1027.1,-26.7,0.0,SW,1.6,Changping,2017-02-01 14:00:00
34409,6.0,14.0,7.0,15.0,400.0,62.0,5.1,1026.5,-24.1,0.0,SSW,2.5,Changping,2017-02-01 16:00:00
34410,13.0,23.0,8.0,26.0,600.0,55.0,3.2,1026.3,-22.7,0.0,S,2.5,Changping,2017-02-01 17:00:00
34411,25.0,42.0,13.0,39.0,700.0,47.0,1.6,1026.5,-21.6,0.0,SSE,1.6,Changping,2017-02-01 18:00:00
34412,59.0,91.0,31.0,45.0,1200.0,44.0,0.3,1026.5,-20.1,0.0,S,1.2,Changping,2017-02-01 19:00:00
34413,83.0,124.0,40.0,54.0,1400.0,32.0,-2.1,1026.2,-20.0,0.0,ENE,1.2,Changping,2017-02-01 20:00:00
34414,91.0,97.0,39.0,42.0,1200.0,28.0,-3.0,1026.0,-21.8,0.0,SE,0.7,Changping,2017-02-01 21:00:00
34415,60.0,63.0,25.0,32.0,1100.0,35.0,-4.1,1026.0,-21.7,0.0,NNW,0.7,Changping,2017-02-01 22:00:00
34416,42.0,47.0,25.0,46.0,1300.0,23.0,-5.4,1025.7,-21.5,0.0,NNW,1.1,Changping,2017-02-01 23:00:00
34417,41.0,46.0,19.0,30.0,1200.0,35.0,-5.4,1025.6,-21.9,0.0,NNW,1.8,Changping,2017-02-02 00:00:00
34418,41.0,41.0,16.0,18.0,1200.0,33.0,-5.8,1025.3,-21.9,0.0,N,1.4,Changping,2017-02-02 01:00:00
34419,39.0,39.0,29.0,17.0,900.0,16.0,-6.6,1025.0,-21.3,0.0,N,1.9,Changping,2017-02-02 02:00:00
34420,36.0,37.0,9.0,7.0,700.0,26.0,-7.7,1024.6,-21.2,0.0,NNW,1.2,Changping,2017-02-02 03:00:00
34421,41.0,47.0,2.0,12.0,500.0,63.0,-8.1,1024.3,-20.9,0.0,N,1.4,Changping,2017-02-02 04:00:00
34422,52.0,61.0,12.0,60.0,2200.0,2.0,-8.7,1024.0,-20.8,0.0,NW,1.6,Changping,2017-02-02 05:00:00
34423,103.0,103.0,34.0,68.0,3900.0,4.0,-9.0,1023.5,-20.8,0.0,ENE,0.5,Changping,2017-02-02 06:00:00
34424,74.0,98.0,32.0,67.0,2400.0,4.0,-9.0,1023.3,-20.2,0.0,NNW,1.6,Changping,2017-02-02 07:00:00
34425,119.0,117.0,61.0,75.0,3700.0,4.0,-8.3,1023.6,-19.2,0.0,SSE,0.7,Changping,2017-02-02 08:00:00
34426,84.0,95.0,39.0,57.0,3100.0,6.0,-4.6,1023.7,-18.8,0.0,ESE,1.3,Changping,2017-02-02 09:00:00
34427,85.0,90.0,37.0,56.0,2600.0,9.0,-1.4,1023.3,-18.5,0.0,SSW,1.2,Changping,2017-02-02 10:00:00
34428,98.0,108.0,49.0,61.0,2500.0,16.0,0.1,1022.7,-20.3,0.0,WSW,1.2,Changping,2017-02-02 11:00:00
34429,95.0,95.0,46.0,60.0,2200.0,23.0,2.8,1021.5,-20.6,0.0,S,1.4,Changping,2017-02-02 12:00:00
34430,61.0,61.0,29.0,42.0,1300.0,41.0,4.5,1019.8,-21.6,0.0,S,1.6,Changping,2017-02-02 13:00:00
34431,61.0,61.0,27.0,45.0,1300.0,47.0,5.5,1018.5,-20.8,0.0,SSW,1.6,Changping,2017-02-02 14:00:00
34432,64.0,64.0,31.0,46.0,1300.0,50.0,5.9,1018.0,-20.5,0.0,SSW,2.0,Changping,2017-02-02 15:00:00
34433,61.0,63.0,27.0,44.0,1200.0,51.0,5.8,1017.5,-21.5,0.0,ESE,1.1,Changping,2017-02-02 16:00:00
34434,58.0,61.0,26.0,49.0,1100.0,49.0,4.6,1017.4,-20.7,0.0,ESE,1.2,Changping,2017-02-02 17:00:00
34435,59.0,68.0,30.0,65.0,1300.0,36.0,2.7,1017.5,-19.3,0.0,SSW,0.7,Changping,2017-02-02 18:00:00
34436,73.0,91.0,34.0,94.0,1600.0,10.0,0.3,1017.9,-19.5,0.0,NNE,1.0,Changping,2017-02-02 19:00:00
34437,93.0,93.0,41.0,89.0,2100.0,8.0,0.4,1017.7,-18.9,0.0,ESE,0.5,Changping,2017-02-02 20:00:00
34438,80.0,80.0,33.0,61.0,1800.0,23.0,-0.5,1017.6,-19.1,0.0,NE,0.6,Changping,2017-02-02 21:00:00
34439,75.0,75.0,30.0,51.0,1700.0,27.0,-1.4,1017.3,-18.9,0.0,NNW,0.6,Changping,2017-02-02 22:00:00
34440,78.0,78.0,29.0,48.0,1700.0,26.0,-1.9,1017.1,-18.9,0.0,NNW,1.4,Changping,2017-02-02 23:00:00
34441,78.0,78.0,26.0,45.0,1800.0,27.0,-2.5,1016.6,-18.6,0.0,N,1.0,Changping,2017-02-03 00:00:00
34442,77.0,77.0,31.0,59.0,1800.0,16.0,-3.0,1016.6,-18.6,0.0,NNW,1.6,Changping,2017-02-03 01:00:00
34443,78.0,81.0,23.0,57.0,1800.0,14.0,-4.0,1016.8,-18.3,0.0,N,0.9,Changping,2017-02-03 02:00:00
34444,69.0,69.0,26.0,46.0,1900.0,23.0,-4.1,1016.4,-18.4,0.0,NNW,1.4,Changping,2017-02-03 03:00:00
34445,73.0,73.0,33.0,65.0,2200.0,11.0,-4.3,1016.2,-18.6,0.0,NNW,1.3,Changping,2017-02-03 04:00:00
34446,72.0,72.0,26.0,53.0,1700.0,17.0,-4.5,1015.8,-18.4,0.0,NNW,1.6,Changping,2017-02-03 05:00:00
34447,67.0,69.0,26.0,48.0,1700.0,20.0,-5.1,1015.8,-17.9,0.0,NW,1.0,Changping,2017-02-03 06:00:00
34449,79.0,84.0,18.0,66.0,2100.0,3.0,-5.3,1016.4,-17.7,0.0,NNW,1.4,Changping,2017-02-03 08:00:00
34450,87.0,94.0,29.0,71.0,2400.0,3.0,-3.5,1016.4,-16.8,0.0,NNW,1.2,Changping,2017-02-03 09:00:00
34451,142.0,224.0,63.0,89.0,4400.0,4.0,0.1,1016.0,-16.7,0.0,SSW,0.7,Changping,2017-02-03 10:00:00
34452,166.0,179.0,66.0,102.0,4300.0,4.0,2.1,1015.4,-16.9,0.0,W,0.8,Changping,2017-02-03 11:00:00
34453,143.0,143.0,50.0,93.0,300.0,9.0,4.1,1014.2,-16.9,0.0,S,1.7,Changping,2017-02-03 12:00:00
34454,127.0,127.0,47.0,83.0,2400.0,22.0,5.4,1012.9,-16.4,0.0,SSE,1.5,Changping,2017-02-03 13:00:00
34455,129.0,129.0,57.0,76.0,2200.0,33.0,5.5,1011.8,-17.0,0.0,SE,1.6,Changping,2017-02-03 14:00:00
34456,105.0,105.0,41.0,59.0,1600.0,45.0,6.0,1011.4,-17.3,0.0,SE,1.6,Changping,2017-02-03 15:00:00
34457,106.0,106.0,45.0,61.0,1700.0,48.0,5.8,1010.9,-17.4,0.0,ESE,1.6,Changping,2017-02-03 16:00:00
34458,117.0,117.0,49.0,66.0,1700.0,46.0,5.3,1011.3,-17.2,0.0,ESE,1.5,Changping,2017-02-03 17:00:00
34459,111.0,118.0,42.0,74.0,1700.0,36.0,4.4,1011.8,-16.7,0.0,E,1.2,Changping,2017-02-03 18:00:00
34460,130.0,141.0,43.0,84.0,200.0,24.0,2.9,1012.1,-16.2,0.0,NE,0.8,Changping,2017-02-03 19:00:00
34461,142.0,142.0,55.0,105.0,2400.0,9.0,0.3,1011.6,-16.6,0.0,NE,0.7,Changping,2017-02-03 20:00:00
34462,131.0,133.0,42.0,82.0,2200.0,17.0,-0.7,1011.7,-15.8,0.0,ENE,0.6,Changping,2017-02-03 21:00:00
34463,165.0,167.0,45.0,91.0,2700.0,12.0,0.1,1011.6,-15.5,0.0,NNW,1.2,Changping,2017-02-03 22:00:00
34464,178.0,178.0,46.0,79.0,2600.0,21.0,1.3,1011.5,-14.4,0.0,NNW,0.8,Changping,2017-02-03 23:00:00
34465,183.0,195.0,59.0,94.0,3200.0,11.0,0.3,1011.7,-14.9,0.0,W,1.2,Changping,2017-02-04 00:00:00
34466,196.0,196.0,62.0,88.0,3500.0,2.0,0.5,1011.3,-13.9,0.0,SE,0.6,Changping,2017-02-04 01:00:00
34467,197.0,197.0,46.0,55.0,2600.0,2.0,0.9,1011.1,-13.2,0.0,NNW,1.1,Changping,2017-02-04 02:00:00
34468,216.0,216.0,25.0,57.0,3100.0,2.0,0.4,1010.7,-13.3,0.0,NNW,1.1,Changping,2017-02-04 03:00:00
34469,200.0,200.0,19.0,47.0,1300.0,48.0,0.7,1010.0,-13.4,0.0,NNW,1.1,Changping,2017-02-04 04:00:00
34470,203.0,203.0,35.0,110.0,2600.0,2.0,-0.7,1009.9,-13.0,0.0,NNW,0.9,Changping,2017-02-04 05:00:00
34471,209.0,209.0,39.0,106.0,3900.0,4.0,-2.1,1009.8,-13.0,0.0,N,0.8,Changping,2017-02-04 06:00:00
34472,207.0,207.0,34.0,91.0,3500.0,5.0,-2.3,1010.0,-12.4,0.0,SW,0.5,Changping,2017-02-04 07:00:00
34473,237.0,242.0,44.0,93.0,4100.0,6.0,-2.2,1010.5,-12.3,0.0,NNW,1.7,Changping,2017-02-04 08:00:00
34474,240.0,246.0,52.0,80.0,3400.0,10.0,-1.4,1010.6,-11.8,0.0,NNW,1.3,Changping,2017-02-04 09:00:00
34475,255.0,255.0,66.0,99.0,400.0,6.0,2.2,1010.3,-11.4,0.0,SW,1.0,Changping,2017-02-04 10:00:00
34476,290.0,297.0,77.0,118.0,4600.0,8.0,4.3,1009.8,-10.6,0.0,S,1.0,Changping,2017-02-04 11:00:00
34477,296.0,296.0,72.0,123.0,4200.0,14.0,6.5,1008.7,-10.3,0.0,S,1.2,Changping,2017-02-04 12:00:00
34478,266.0,266.0,68.0,108.0,3600.0,33.0,8.2,1007.5,-9.7,0.0,SSW,1.9,Changping,2017-02-04 13:00:00
34479,228.0,228.0,58.0,97.0,300.0,43.0,9.9,1006.3,-9.8,0.0,SSE,1.7,Changping,2017-02-04 14:00:00
