No,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,datetime
24623,378.0,378.0,5.0,141.0,5400.0,2.0,-2.6,1025.0,-3.7,0.0,ENE,1.1,Tiantan,2015-12-21 22:00:00
24624,369.0,369.0,5.0,119.0,5400.0,2.0,-3.4,1025.0,-4.2,0.0,NNE,0.8,Tiantan,2015-12-21 23:00:00
24625,357.0,357.0,4.0,119.0,5400.0,2.0,-3.8,1025.1,-4.8,0.0,E,0.9,Tiantan,2015-12-22 00:00:00
24626,345.0,345.0,6.0,121.0,6000.0,2.0,-3.1,1025.0,-3.9,0.0,NE,0.8,Tiantan,2015-12-22 01:00:00
24627,325.0,325.0,7.0,124.0,6300.0,2.0,-3.0,1024.9,-4.3,0.0,NE,0.7,Tiantan,2015-12-22 02:00:00
24628,310.0,310.0,7.0,108.0,6000.0,2.0,-3.5,1024.9,-4.9,0.0,SE,0.5,Tiantan,2015-12-22 03:00:00
24629,301.0,301.0,6.0,90.0,5100.0,2.0,-4.0,1024.7,-5.0,0.0,N,0.1,Tiantan,2015-12-22 04:00:00
24630,261.0,261.0,4.0,69.0,4300.0,2.0,-4.7,1024.4,-5.5,0.0,ESE,0.8,Tiantan,2015-12-22 05:00:00
24631,209.0,209.0,3.0,59.0,3400.0,2.0,-4.6,1024.1,-5.0,0.0,ENE,2.0,Tiantan,2015-12-22 06:00:00
24632,167.0,167.0,2.0,59.0,2700.0,2.0,-5.1,1024.6,-5.6,0.0,ENE,1.0,Tiantan,2015-12-22 07:00:00
24633,163.0,163.0,3.0,68.0,3100.0,2.0,-4.8,1024.8,-6.2,0.0,ENE,1.0,Tiantan,2015-12-22 08:00:00
24634,211.0,211.0,4.0,76.0,4100.0,2.0,-4.2,1025.6,-5.7,0.0,E,1.1,Tiantan,2015-12-22 09:00:00
24636,188.0,188.0,16.0,98.0,3300.0,4.0,-2.0,1025.6,-4.8,0.0,ENE,1.0,Tiantan,2015-12-22 11:00:00
24637,305.0,305.0,28.0,121.0,4600.0,4.0,-1.0,1024.6,-3.8,0.0,E,1.0,Tiantan,2015-12-22 12:00:00
24638,391.0,391.0,44.0,140.0,6000.0,4.0,-0.3,1023.4,-3.5,0.0,ENE,1.2,Tiantan,2015-12-22 13:00:00
24639,412.0,412.0,50.0,150.0,6600.0,4.0,0.1,1022.5,-3.3,0.0,ENE,1.6,Tiantan,2015-12-22 14:00:00
24640,475.0,478.0,49.0,156.0,8100.0,3.0,-0.1,1022.0,-3.1,0.0,E,1.4,Tiantan,2015-12-22 15:00:00
24641,569.0,577.0,32.0,148.0,9500.0,2.0,-1.6,1022.3,-2.7,0.0,ESE,2.5,Tiantan,2015-12-22 16:00:00
24642,478.0,478.0,17.0,134.0,7800.0,2.0,-2.2,1022.2,-2.5,0.0,E,0.8,Tiantan,2015-12-22 17:00:00
24643,442.0,442.0,17.0,132.0,7500.0,2.0,-2.1,1022.1,-2.1,0.0,E,1.2,Tiantan,2015-12-22 18:00:00
24644,455.0,455.0,20.0,135.0,7300.0,2.0,-1.4,1022.1,-1.4,0.0,ESE,1.5,Tiantan,2015-12-22 19:00:00
24645,447.0,447.0,20.0,131.0,6900.0,2.0,-1.1,1022.7,-1.1,0.0,E,1.1,Tiantan,2015-12-22 20:00:00
24646,416.0,416.0,21.0,129.0,6700.0,2.0,-1.1,1023.0,-1.1,0.0,E,0.9,Tiantan,2015-12-22 21:00:00
24647,381.0,381.0,12.0,100.0,6300.0,2.0,-1.6,1022.9,-1.6,0.0,ESE,1.8,Tiantan,2015-12-22 22:00:00
24648,328.0,329.0,9.0,101.0,6100.0,2.0,-1.8,1023.3,-1.8,0.0,E,1.1,Tiantan,2015-12-22 23:00:00
24649,300.0,300.0,8.0,83.0,5800.0,2.0,-2.2,1023.3,-2.2,0.0,E,1.7,Tiantan,2015-12-23 00:00:00
24650,299.0,299.0,8.0,79.0,5800.0,2.0,-2.4,1022.8,-2.4,0.0,NNE,0.8,Tiantan,2015-12-23 01:00:00
24651,293.0,295.0,4.0,85.0,6000.0,2.0,-2.6,1022.7,-2.6,0.0,E,1.1,Tiantan,2015-12-23 02:00:00
24652,312.0,313.0,4.0,85.0,6500.0,2.0,-2.9,1022.6,-2.9,0.0,ENE,1.4,Tiantan,2015-12-23 03:00:00
24653,328.0,334.0,5.0,97.0,6900.0,3.0,-3.3,1022.3,-3.3,0.0,ENE,1.6,Tiantan,2015-12-23 04:00:00
24654,362.0,362.0,6.0,111.0,7100.0,3.0,-3.6,1022.1,-3.6,0.0,ESE,0.7,Tiantan,2015-12-23 05:00:00
24655,351.0,357.0,7.0,121.0,7300.0,3.0,-3.7,1021.8,-3.7,0.0,ENE,0.9,Tiantan,2015-12-23 06:00:00
24656,337.0,337.0,7.0,111.0,7000.0,2.0,-4.6,1022.3,-4.6,0.0,E,0.6,Tiantan,2015-12-23 07:00:00
24657,310.0,310.0,4.0,92.0,6600.0,2.0,-5.1,1022.6,-5.1,0.0,ENE,0.9,Tiantan,2015-12-23 08:00:00
24658,274.0,274.0,3.0,86.0,5900.0,2.0,-3.4,1023.3,-3.4,0.0,NNE,0.9,Tiantan,2015-12-23 09:00:00
24659,282.0,282.0,10.0,102.0,5400.0,3.0,-1.7,1023.7,-2.8,0.0,NNE,1.0,Tiantan,2015-12-23 10:00:00
24660,284.0,284.0,24.0,107.0,4200.0,5.0,0.8,1023.5,-3.1,0.0,E,0.7,Tiantan,2015-12-23 11:00:00
24661,194.0,194.0,32.0,82.0,2400.0,22.0,2.8,1023.0,-4.2,0.0,NE,1.4,Tiantan,2015-12-23 12:00:00
24662,161.0,161.0,29.0,77.0,2000.0,33.0,5.9,1021.7,-5.7,0.0,NE,2.0,Tiantan,2015-12-23 13:00:00
24663,127.0,127.0,26.0,66.0,1500.0,43.0,6.8,1021.3,-6.9,0.0,N,2.6,Tiantan,2015-12-23 14:00:00
24664,93.0,93.0,22.0,60.0,1200.0,49.0,7.1,1020.9,-7.4,0.0,NNE,1.5,Tiantan,2015-12-23 15:00:00
24665,82.0,82.0,19.0,64.0,1200.0,44.0,5.6,1020.7,-7.0,0.0,E,1.2,Tiantan,2015-12-23 16:00:00
24666,79.0,79.0,12.0,74.0,1200.0,22.0,2.3,1021.1,-6.6,0.0,ESE,0.9,Tiantan,2015-12-23 17:00:00
24667,236.0,266.0,6.0,176.0,4800.0,3.0,0.4,1022.0,-5.6,0.0,W,0.5,Tiantan,2015-12-23 18:00:00
24668,370.0,370.0,3.0,218.0,5900.0,2.0,-0.5,1022.3,-5.9,0.0,W,0.5,Tiantan,2015-12-23 19:00:00
24669,380.0,380.0,2.0,202.0,6000.0,2.0,-1.4,1022.2,-5.3,0.0,WNW,0.5,Tiantan,2015-12-23 20:00:00
24670,393.0,393.0,3.0,190.0,7100.0,2.0,-1.6,1022.5,-4.4,0.0,N,0.1,Tiantan,2015-12-23 21:00:00
24671,388.0,388.0,3.0,171.0,7800.0,2.0,-0.5,1023.1,-5.3,0.0,NE,1.0,Tiantan,2015-12-23 22:00:00
24672,377.0,377.0,5.0,179.0,7700.0,2.0,-1.0,1023.6,-5.8,0.0,NNE,0.9,Tiantan,2015-12-23 23:00:00
24673,271.0,271.0,5.0,137.0,5400.0,2.0,1.4,1023.6,-8.4,0.0,NNE,1.6,Tiantan,2015-12-24 00:00:00
24674,118.0,118.0,11.0,96.0,2100.0,2.0,1.3,1023.4,-8.0,0.0,ENE,1.2,Tiantan,2015-12-24 01:00:00
24675,61.0,61.0,14.0,88.0,1200.0,3.0,1.5,1023.0,-8.3,0.0,NE,0.7,Tiantan,2015-12-24 02:00:00
24676,57.0,57.0,11.0,79.0,1000.0,8.0,1.7,1022.9,-9.3,0.0,N,1.6,Tiantan,2015-12-24 03:00:00
24677,44.0,44.0,6.0,73.0,1000.0,5.0,1.1,1022.4,-9.5,0.0,N,1.4,Tiantan,2015-12-24 04:00:00
24678,38.0,38.0,5.0,59.0,900.0,15.0,-0.4,1022.1,-9.8,0.0,NNE,1.2,Tiantan,2015-12-24 05:00:00
24679,31.0,31.0,6.0,49.0,700.0,26.0,-1.3,1022.5,-9.2,0.0,ENE,1.4,Tiantan,2015-12-24 06:00:00
24680,32.0,32.0,3.0,64.0,800.0,9.0,-2.3,1023.4,-9.2,0.0,S,0.9,Tiantan,2015-12-24 07:00:00
24681,41.0,41.0,2.0,72.0,1200.0,2.0,-3.7,1023.9,-8.6,0.0,ENE,0.6,Tiantan,2015-12-24 08:00:00
24682,40.0,48.0,3.0,72.0,1300.0,2.0,-1.0,1024.3,-8.2,0.0,NE,1.0,Tiantan,2015-12-24 09:00:00
24683,56.0,56.0,11.0,81.0,1500.0,4.0,1.0,1024.7,-8.5,0.0,ENE,1.3,Tiantan,2015-12-24 10:00:00
24684,64.0,64.0,16.0,91.0,1600.0,8.0,2.5,1024.8,-8.0,0.0,ENE,1.3,Tiantan,2015-12-24 11:00:00
24710,590.0,590.0,10.0,157.0,8400.0,6.0,-2.3,1012.4,-4.0,0.0,ESE,1.8,Tiantan,2015-12-25 13:00:00
24711,618.0,618.0,11.0,176.0,8300.0,7.0,-2.0,1011.7,-4.0,0.0,ESE,2.4,Tiantan,2015-12-25 14:00:00
24712,631.0,631.0,9.0,190.0,8100.0,6.0,-1.4,1011.7,-3.9,0.0,S,1.1,Tiantan,2015-12-25 15:00:00
24713,553.0,553.0,9.0,167.0,7100.0,5.0,-2.1,1011.8,-3.8,0.0,SE,1.5,Tiantan,2015-12-25 16:00:00
24714,453.0,453.0,7.0,141.0,6200.0,3.0,-3.0,1012.4,-4.0,0.0,S,1.2,Tiantan,2015-12-25 17:00:00
24715,419.0,431.0,6.0,131.0,6200.0,3.0,-3.6,1012.8,-4.0,0.0,E,1.0,Tiantan,2015-12-25 18:00:00
24716,394.0,414.0,5.0,119.0,6200.0,3.0,-3.7,1012.9,-3.8,0.0,E,1.0,Tiantan,2015-12-25 19:00:00
24717,367.0,407.0,4.0,109.0,6300.0,3.0,-3.7,1012.9,-3.7,0.0,E,1.4,Tiantan,2015-12-25 20:00:00
24718,364.0,418.0,4.0,108.0,6500.0,3.0,-3.5,1012.8,-3.5,0.0,ENE,1.4,Tiantan,2015-12-25 21:00:00
24719,365.0,437.0,5.0,111.0,6700.0,3.0,-3.3,1012.7,-3.3,0.0,ENE,0.8,Tiantan,2015-12-25 22:00:00
24720,376.0,422.0,4.0,101.0,6800.0,3.0,-3.5,1012.8,-3.5,0.0,SE,1.0,Tiantan,2015-12-25 23:00:00
24721,378.0,408.0,5.0,99.0,7000.0,3.0,-3.6,1012.8,-3.6,0.0,E,1.4,Tiantan,2015-12-26 00:00:00
24722,377.0,409.0,5.0,102.0,7100.0,4.0,-3.5,1013.0,-3.5,0.0,ENE,1.2,Tiantan,2015-12-26 01:00:00
24723,378.0,414.0,6.0,107.0,7300.0,4.0,-3.5,1013.1,-3.5,0.0,ESE,1.0,Tiantan,2015-12-26 02:00:00
24724,390.0,427.0,6.0,118.0,7600.0,3.0,-3.9,1013.1,-3.9,0.0,ENE,1.6,Tiantan,2015-12-26 03:00:00
24725,391.0,434.0,6.0,129.0,7800.0,4.0,-4.2,1013.3,-4.2,0.0,E,2.0,Tiantan,2015-12-26 04:00:00
24726,409.0,452.0,6.0,138.0,8000.0,4.0,-4.2,1013.3,-4.2,0.0,ENE,1.7,Tiantan,2015-12-26 05:00:00
24727,415.0,442.0,6.0,129.0,8100.0,3.0,-4.4,1014.1,-4.4,0.0,ENE,1.6,Tiantan,2015-12-26 06:00:00
24728,403.0,469.0,7.0,138.0,8200.0,4.0,-5.0,1015.3,-5.0,0.0,NE,1.7,Tiantan,2015-12-26 07:00:00
24729,356.0,443.0,7.0,135.0,7600.0,3.0,-5.0,1016.4,-5.0,0.0,ENE,1.8,Tiantan,2015-12-26 08:00:00
24730,286.0,349.0,7.0,122.0,6200.0,3.0,-4.6,1018.4,-4.6,0.0,E,1.9,Tiantan,2015-12-26 09:00:00
24731,303.0,349.0,7.0,126.0,5900.0,4.0,-4.9,1020.2,-4.9,0.0,ESE,3.2,Tiantan,2015-12-26 10:00:00
24732,316.0,327.0,6.0,106.0,6200.0,4.0,-3.9,1021.3,-4.0,0.0,ESE,2.5,Tiantan,2015-12-26 11:00:00
24733,289.0,304.0,9.0,93.0,6900.0,3.0,-3.1,1021.6,-4.5,0.0,S,1.8,Tiantan,2015-12-26 12:00:00
24734,244.0,244.0,9.0,76.0,5100.0,5.0,-1.9,1021.8,-4.6,0.0,SW,1.8,Tiantan,2015-12-26 13:00:00
24735,116.0,116.0,11.0,44.0,1500.0,20.0,-0.9,1022.1,-5.1,0.0,ESE,0.5,Tiantan,2015-12-26 14:00:00
24736,84.0,84.0,13.0,45.0,1100.0,24.0,-0.6,1023.0,-5.4,0.0,W,2.0,Tiantan,2015-12-26 15:00:00
24737,121.0,121.0,12.0,66.0,2100.0,13.0,-0.6,1024.1,-6.0,0.0,W,0.5,Tiantan,2015-12-26 16:00:00
24738,158.0,158.0,10.0,78.0,2600.0,3.0,-1.2,1025.3,-4.5,0.0,WNW,1.2,Tiantan,2015-12-26 17:00:00
24739,136.0,136.0,9.0,75.0,2200.0,2.0,-1.6,1026.7,-4.3,0.0,E,1.4,Tiantan,2015-12-26 18:00:00
24740,121.0,121.0,8.0,74.0,2100.0,2.0,-1.5,1028.2,-4.7,0.0,E,1.3,Tiantan,2015-12-26 19:00:00
24741,117.0,117.0,13.0,78.0,2200.0,3.0,-1.8,1029.6,-4.3,0.0,E,1.3,Tiantan,2015-12-26 20:00:00
24742,73.0,73.0,16.0,62.0,1100.0,9.0,-2.5,1030.9,-8.2,0.0,ESE,3.1,Tiantan,2015-12-26 21:00:00
24743,48.0,48.0,16.0,57.0,900.0,12.0,-3.4,1032.2,-9.2,0.0,ESE,3.1,Tiantan,2015-12-26 22:00:00
24744,46.0,46.0,18.0,53.0,1000.0,15.0,-3.8,1032.9,-10.4,0.0,SSE,1.4,Tiantan,2015-12-26 23:00:00
24745,34.0,34.0,14.0,40.0,900.0,27.0,-4.1,1033.5,-10.7,0.0,ESE,2.4,Tiantan,2015-12-27 00:00:00
24746,33.0,33.0,12.0,44.0,800.0,22.0,-3.6,1033.8,-9.6,0.0,SSW,1.7,Tiantan,2015-12-27 01:00:00
24747,33.0,33.0,10.0,51.0,900.0,15.0,-4.1,1034.4,-8.2,0.0,ESE,2.0,Tiantan,2015-12-27 02:00:00
24748,28.0,28.0,9.0,47.0,900.0,17.0,-4.6,1034.7,-7.0,0.0,ESE,1.5,Tiantan,2015-12-27 03:00:00
24749,26.0,26.0,6.0,42.0,800.0,19.0,-5.1,1034.6,-7.7,0.1,SE,1.4,Tiantan,2015-12-27 04:00:00
24750,22.0,22.0,5.0,37.0,800.0,22.0,-5.6,1034.5,-8.3,0.0,ESE,1.2,Tiantan,2015-12-27 05:00:00
24751,25.0,25.0,5.0,52.0,900.0,7.0,-5.7,1034.7,-7.8,0.0,ENE,1.3,Tiantan,2015-12-27 06:00:00
24752,29.0,29.0,6.0,57.0,1100.0,2.0,-6.5,1035.0,-15.2,0.0,NE,1.4,Tiantan,2015-12-27 07:00:00
24753,29.0,29.0,7.0,60.0,1100.0,2.0,-6.6,1035.4,-17.1,0.0,NNE,1.3,Tiantan,2015-12-27 08:00:00
24754,18.0,18.0,8.0,68.0,1000.0,3.0,-6.5,1035.8,-16.8,0.0,NE,1.5,Tiantan,2015-12-27 09:00:00
24755,17.0,17.0,8.0,66.0,1200.0,5.0,-6.5,1036.3,-17.3,0.0,NE,1.6,Tiantan,2015-12-27 10:00:00
24756,32.0,32.0,11.0,60.0,1300.0,8.0,-5.6,1036.1,-14.4,0.0,NE,1.4,Tiantan,2015-12-27 11:00:00
24757,47.0,47.0,13.0,55.0,1400.0,12.0,-5.3,1035.3,-14.1,0.0,ENE,1.0,Tiantan,2015-12-27 12:00:00
24758,45.0,45.0,18.0,49.0,1200.0,20.0,-4.9,1034.2,-11.9,0.0,ENE,1.4,Tiantan,2015-12-27 13:00:00
24759,50.0,50.0,15.0,41.0,1100.0,25.0,-4.5,1033.6,-12.9,0.0,ENE,1.0,Tiantan,2015-12-27 14:00:00
24760,52.0,52.0,14.0,40.0,1000.0,27.0,-4.4,1033.4,-12.1,0.0,ENE,1.2,Tiantan,2015-12-27 15:00:00
24761,64.0,64.0,17.0,45.0,1100.0,23.0,-4.7,1033.6,-13.3,0.0,NE,1.6,Tiantan,2015-12-27 16:00:00
24762,64.0,64.0,16.0,50.0,1100.0,17.0,-4.8,1033.7,-12.9,0.0,ENE,1.7,Tiantan,2015-12-27 17:00:00
24763,65.0,65.0,15.0,57.0,1100.0,8.0,-5.4,1033.6,-12.6,0.0,E,0.9,Tiantan,2015-12-27 18:00:00
24764,70.0,70.0,14.0,59.0,1200.0,5.0,-5.4,1033.6,-12.2,0.0,ENE,1.0,Tiantan,2015-12-27 19:00:00
24765,79.0,79.0,13.0,56.0,1100.0,7.0,-6.1,1033.6,-11.6,0.0,E,1.1,Tiantan,2015-12-27 20:00:00
24766,79.0,79.0,10.0,56.0,1100.0,4.0,-6.1,1033.8,-12.2,0.0,ENE,1.3,Tiantan,2015-12-27 21:00:00
24767,74.0,74.0,5.0,54.0,1100.0,2.0,-6.6,1033.7,-12.1,0.0,ESE,0.6,Tiantan,2015-12-27 22:00:00
24768,81.0,81.0,7.0,61.0,1800.0,2.0,-7.3,1033.7,-11.5,0.0,ENE,1.0,Tiantan,2015-12-27 23:00:00
24769,94.0,94.0,6.0,66.0,2400.0,2.0,-7.6,1033.2,-11.4,0.0,E,0.9,Tiantan,2015-12-28 00:00:00
24770,92.0,92.0,4.0,66.0,2500.0,2.0,-7.7,1033.0,-11.2,0.0,ENE,1.5,Tiantan,2015-12-28 01:00:00
24771,96.0,96.0,4.0,66.0,2700.0,2.0,-7.7,1032.9,-11.7,0.0,ENE,0.9,Tiantan,2015-12-28 02:00:00
24772,107.0,107.0,3.0,65.0,3000.0,2.0,-7.3,1032.6,-11.7,0.0,NE,1.5,Tiantan,2015-12-28 03:00:00
24773,100.0,100.0,4.0,66.0,3000.0,2.0,-7.6,1032.1,-12.1,0.0,NE,1.4,Tiantan,2015-12-28 04:00:00
24774,73.0,73.0,3.0,58.0,2000.0,2.0,-8.5,1032.0,-12.5,0.0,NNE,1.0,Tiantan,2015-12-28 05:00:00
24775,62.0,62.0,2.0,52.0,1600.0,2.0,-9.5,1032.0,-12.5,0.0,ESE,0.7,Tiantan,2015-12-28 06:00:00
24776,60.0,60.0,2.0,48.0,1600.0,2.0,-9.6,1032.1,-11.5,0.0,E,1.4,Tiantan,2015-12-28 07:00:00
24777,61.0,61.0,2.0,49.0,1600.0,2.0,-8.7,1032.6,-11.2,0.0,NE,1.1,Tiantan,2015-12-28 08:00:00
24778,67.0,70.0,3.0,50.0,1800.0,2.0,-6.6,1033.0,-12.5,0.0,NNE,1.7,Tiantan,2015-12-28 09:00:00
24779,77.0,77.0,16.0,74.0,2500.0,4.0,-4.5,1033.3,-13.4,0.0,NNE,2.1,Tiantan,2015-12-28 10:00:00
24780,123.0,123.0,24.0,97.0,3500.0,5.0,-3.1,1032.7,-13.1,0.0,NNE,2.0,Tiantan,2015-12-28 11:00:00
24781,89.0,89.0,18.0,82.0,2100.0,8.0,-0.8,1031.6,-11.6,0.0,N,1.4,Tiantan,2015-12-28 12:00:00
24782,65.0,65.0,14.0,73.0,1600.0,15.0,1.6,1030.4,-11.6,0.0,SSW,1.0,Tiantan,2015-12-28 13:00:00
24783,61.0,61.0,17.0,68.0,1400.0,21.0,2.4,1029.7,-11.2,0.0,WNW,1.1,Tiantan,2015-12-28 14:00:00
24784,67.0,67.0,24.0,81.0,1700.0,16.0,3.9,1029.2,-11.3,0.0,SW,1.0,Tiantan,2015-12-28 15:00:00
24785,111.0,137.0,30.0,120.0,2500.0,5.0,3.3,1028.8,-10.0,0.0,SSW,1.7,Tiantan,2015-12-28 16:00:00
24786,119.0,143.0,24.0,118.0,2500.0,3.0,1.7,1028.7,-9.0,0.0,WSW,1.8,Tiantan,2015-12-28 17:00:00
24787,128.0,136.0,16.0,109.0,2300.0,2.0,0.8,1028.9,-8.2,0.0,WSW,1.6,Tiantan,2015-12-28 18:00:00
24788,144.0,144.0,10.0,110.0,2500.0,2.0,-1.3,1029.1,-7.9,0.0,WSW,0.7,Tiantan,2015-12-28 19:00:00
24789,154.0,154.0,10.0,106.0,2500.0,2.0,-0.9,1029.1,-7.5,0.0,SSW,1.3,Tiantan,2015-12-28 20:00:00
24790,173.0,173.0,9.0,101.0,2900.0,2.0,-0.4,1029.0,-7.0,0.0,S,0.9,Tiantan,2015-12-28 21:00:00
24791,195.0,195.0,8.0,100.0,3200.0,2.0,-1.7,1028.7,-6.6,0.0,SE,1.2,Tiantan,2015-12-28 22:00:00
24792,231.0,231.0,7.0,103.0,3500.0,2.0,-2.9,1028.6,-6.5,0.0,ESE,0.9,Tiantan,2015-12-28 23:00:00
24793,259.0,259.0,5.0,99.0,3700.0,2.0,-3.2,1028.2,-6.5,0.0,ENE,1.0,Tiantan,2015-12-29 00:00:00
24794,276.0,276.0,4.0,88.0,3800.0,2.0,-3.1,1027.8,-6.2,0.0,E,0.9,Tiantan,2015-12-29 01:00:00
24795,282.0,282.0,3.0,83.0,3900.0,2.0,-2.9,1027.6,-5.9,0.0,E,1.0,Tiantan,2015-12-29 02:00:00
24796,293.0,293.0,2.0,80.0,4100.0,2.0,-2.8,1027.2,-5.3,0.0,NE,0.4,Tiantan,2015-12-29 03:00:00
24797,299.0,299.0,2.0,86.0,4400.0,4.0,-3.2,1026.5,-5.8,0.0,NE,1.4,Tiantan,2015-12-29 04:00:00
24798,277.0,277.0,5.0,105.0,5400.0,4.0,-4.9,1026.1,-6.7,0.0,ENE,1.2,Tiantan,2015-12-29 05:00:00
24799,264.0,264.0,8.0,111.0,6000.0,5.0,-5.9,1025.9,-7.4,0.0,E,0.9,Tiantan,2015-12-29 06:00:00
24800,268.0,268.0,7.0,102.0,6300.0,4.0,-6.0,1025.9,-7.5,0.0,NE,0.9,Tiantan,2015-12-29 07:00:00
24801,266.0,266.0,6.0,95.0,6200.0,4.0,-6.8,1025.8,-7.9,0.0,ESE,0.4,Tiantan,2015-12-29 08:00:00
24802,277.0,281.0,5.0,95.0,5400.0,4.0,-5.1,1026.0,-6.8,0.0,NE,0.8,Tiantan,2015-12-29 09:00:00
24803,242.0,242.0,10.0,99.0,4500.0,4.0,-2.5,1025.9,-7.6,0.0,E,1.0,Tiantan,2015-12-29 10:00:00
24804,230.0,230.0,30.0,119.0,3800.0,5.0,-0.8,1025.1,-7.4,0.0,NE,1.6,Tiantan,2015-12-29 11:00:00
24805,239.0,239.0,35.0,125.0,3400.0,6.0,0.4,1024.0,-7.1,0.0,ENE,1.3,Tiantan,2015-12-29 12:00:00
24806,240.0,240.0,39.0,129.0,3300.0,8.0,1.5,1022.7,-6.3,0.0,SE,1.2,Tiantan,2015-12-29 13:00:00
24807,238.0,238.0,42.0,129.0,3200.0,10.0,2.6,1022.0,-5.3,0.0,SSE,1.1,Tiantan,2015-12-29 14:00:00
24808,259.0,268.0,45.0,143.0,3500.0,8.0,2.5,1021.8,-5.6,0.0,ESE,1.1,Tiantan,2015-12-29 15:00:00
24809,296.0,306.0,44.0,156.0,3900.0,5.0,1.9,1022.1,-5.3,0.0,ENE,1.1,Tiantan,2015-12-29 16:00:00
24810,322.0,340.0,27.0,152.0,4400.0,3.0,0.3,1022.3,-5.3,0.0,E,1.0,Tiantan,2015-12-29 17:00:00
24811,369.0,379.0,14.0,154.0,5000.0,3.0,-0.4,1022.8,-5.0,0.0,E,0.8,Tiantan,2015-12-29 18:00:00
24812,457.0,472.0,16.0,166.0,6000.0,4.0,-1.1,1023.4,-4.8,0.0,SE,0.7,Tiantan,2015-12-29 19:00:00
24813,488.0,488.0,10.0,168.0,6400.0,3.0,-2.1,1023.6,-4.9,0.0,E,1.1,Tiantan,2015-12-29 20:00:00
24814,488.0,488.0,7.0,147.0,6300.0,3.0,-2.3,1023.7,-4.6,0.0,E,0.8,Tiantan,2015-12-29 21:00:00
24815,497.0,497.0,7.0,146.0,6600.0,3.0,-3.0,1024.1,-4.7,0.0,E,0.7,Tiantan,2015-12-29 22:00:00
24816,496.0,496.0,6.0,133.0,6700.0,3.0,-3.5,1024.1,-4.6,0.0,NW,0.2,Tiantan,2015-12-29 23:00:00
24817,479.0,479.0,5.0,132.0,6300.0,3.0,-2.9,1023.9,-4.3,0.0,NE,1.4,Tiantan,2015-12-30 00:00:00
24818,471.0,471.0,6.0,133.0,6600.0,3.0,-3.9,1024.0,-4.9,0.0,E,1.1,Tiantan,2015-12-30 01:00:00
24819,398.0,398.0,6.0,130.0,6500.0,3.0,-4.3,1024.3,-5.0,0.0,SSE,1.1,Tiantan,2015-12-30 02:00:00
24820,199.0,199.0,13.0,100.0,3200.0,3.0,-0.4,1024.1,-5.2,0.0,NE,1.9,Tiantan,2015-12-30 03:00:00
24821,69.0,69.0,10.0,85.0,1700.0,2.0,-1.8,1023.9,-5.5,0.0,WNW,0.8,Tiantan,2015-12-30 04:00:00
24822,62.0,62.0,10.0,69.0,1500.0,7.0,-3.4,1024.3,-5.7,0.0,NE,0.9,Tiantan,2015-12-30 05:00:00
24823,27.0,27.0,12.0,61.0,1100.0,13.0,-3.0,1024.6,-5.8,0.0,ENE,2.1,Tiantan,2015-12-30 06:00:00
24824,20.0,20.0,5.0,54.0,900.0,10.0,-4.4,1024.9,-7.0,0.0,NNW,1.2,Tiantan,2015-12-30 07:00:00
24825,5.0,5.0,9.0,52.0,800.0,21.0,1.2,1025.9,-9.7,0.0,NW,4.3,Tiantan,2015-12-30 08:00:00
24826,7.0,7.0,6.0,44.0,700.0,31.0,2.1,1026.9,-10.1,0.0,WNW,3.4,Tiantan,2015-12-30 09:00:00
24827,16.0,16.0,7.0,34.0,700.0,44.0,3.0,1027.3,-10.0,0.0,NW,3.3,Tiantan,2015-12-30 10:00:00
24828,7.0,7.0,5.0,28.0,600.0,54.0,3.6,1027.1,-10.1,0.0,NW,3.4,Tiantan,2015-12-30 11:00:00
24829,10.0,10.0,6.0,26.0,600.0,59.0,4.1,1026.7,-10.8,0.0,NNW,4.1,Tiantan,2015-12-30 12:00:00
24830,16.0,16.0,6.0,25.0,600.0,62.0,4.7,1026.0,-10.6,0.0,NW,3.6,Tiantan,2015-12-30 13:00:00
24831,16.0,16.0,5.0,23.0,600.0,67.0,5.0,1025.9,-10.8,0.0,WNW,4.9,Tiantan,2015-12-30 14:00:00
24832,14.0,14.0,4.0,25.0,600.0,67.0,5.2,1026.1,-10.6,0.0,NW,4.8,Tiantan,2015-12-30 15:00:00
24833,8.0,8.0,3.0,28.0,500.0,63.0,4.8,1026.2,-10.9,0.0,NW,4.0,Tiantan,2015-12-30 16:00:00
24834,8.0,8.0,3.0,33.0,600.0,57.0,4.2,1026.6,-10.7,0.0,NW,3.8,Tiantan,2015-12-30 17:00:00
24835,10.0,10.0,4.0,45.0,700.0,43.0,3.8,1027.4,-10.7,0.0,NW,2.7,Tiantan,2015-12-30 18:00:00
24836,19.0,19.0,13.0,62.0,900.0,25.0,3.5,1028.3,-10.6,0.0,NW,1.7,Tiantan,2015-12-30 19:00:00
24837,20.0,20.0,14.0,71.0,1000.0,16.0,2.6,1029.1,-10.3,0.0,NNW,1.6,Tiantan,2015-12-30 20:00:00
24838,24.0,24.0,13.0,75.0,1000.0,9.0,1.3,1029.6,-10.5,0.0,ENE,2.2,Tiantan,2015-12-30 21:00:00
24839,13.0,13.0,13.0,60.0,800.0,22.0,0.2,1030.0,-11.2,0.0,NE,1.3,Tiantan,2015-12-30 22:00:00
